Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:03,UNVR,RG,4640,300,D,YU,YU,D
15:12:28,UNVR,RG,4640,860,D,YU,YP,D
15:12:28,UNVR,RG,4640,100,D,IU,YP,D
15:12:28,UNVR,RG,4640,45,D,HP,YP,D
15:12:28,UNVR,RG,4640,2,D,AT,YP,D
15:12:28,UNVR,RG,4640,30,D,DR,YP,D
15:12:28,UNVR,RG,4640,277,D,YP,YP,D
15:12:28,UNVR,RG,4640,1,D,XC,YP,D
15:12:28,UNVR,RG,4640,4,D,XC,YP,D
15:12:28,UNVR,RG,4640,2,D,XC,YP,D
15:12:28,UNVR,RG,4640,1000,D,LG,YP,D
15:12:28,UNVR,RG,4640,25,D,CC,YP,D
15:12:28,UNVR,RG,4640,150,F,DX,YP,D
15:12:28,UNVR,RG,4640,2,D,YP,YP,D
15:12:28,UNVR,RG,4640,2,D,XC,YP,D
15:09:52,UNVR,RG,4640,20,F,CS,KK,D
15:08:59,UNVR,RG,4640,1,F,CS,PD,D
15:08:54,UNVR,RG,4640,4,F,CS,KK,D
15:08:53,UNVR,RG,4640,31,F,CS,KK,D
15:08:29,UNVR,RG,4640,9,F,CS,NI,D
15:06:07,UNVR,RG,4640,1,F,CS,ID,D
15:05:45,UNVR,RG,4640,1,F,CS,DR,D
15:05:37,UNVR,RG,4640,200,F,CS,CC,D
15:05:28,UNVR,RG,4640,6,F,CS,XC,D
15:05:02,UNVR,RG,4640,1110,F,CS,CS,D
15:05:02,UNVR,RG,4640,724,F,CS,CS,D
15:05:02,UNVR,RG,4640,20,F,CS,YP,D
15:05:02,UNVR,RG,4640,70,F,CS,CC,D
15:05:02,UNVR,RG,4640,150,F,CS,CC,D
15:05:02,UNVR,RG,4640,2,F,CS,XC,D
15:05:02,UNVR,RG,4640,2,F,CS,PD,D
15:05:02,UNVR,RG,4640,5,F,CS,SQ,D
15:05:02,UNVR,RG,4640,10,F,CS,DH,D
15:05:01,UNVR,RG,4640,700,F,CS,YP,D
15:05:01,UNVR,RG,4640,1,F,CS,DH,D
15:05:00,UNVR,RG,4640,9,F,CS,PD,D
15:05:00,UNVR,RG,4640,1,F,CS,DR,D
15:00:00,UNVR,RG,4640,5,F,CS,PD,D
15:00:00,UNVR,RG,4640,10,F,CS,PD,D
15:00:00,UNVR,RG,4640,15,F,CS,NI,D
15:00:00,UNVR,RG,4640,9,F,CS,XC,D
15:00:00,UNVR,RG,4640,1,F,CS,XC,D
15:00:00,UNVR,RG,4640,1,F,CS,LG,D
15:00:00,UNVR,RG,4640,2,F,CS,YP,D
15:00:00,UNVR,RG,4640,5,F,CS,EP,D
15:00:00,UNVR,RG,4640,1,F,CS,XC,D
15:00:00,UNVR,RG,4640,2,F,CS,PD,D
15:00:00,UNVR,RG,4640,30,F,CS,CC,D
15:00:00,UNVR,RG,4640,5,F,CS,KK,D
15:00:00,UNVR,RG,4640,102,F,CS,LG,D
15:00:00,UNVR,RG,4640,5,F,CS,PD,D
15:00:00,UNVR,RG,4640,10,F,CS,DR,D
15:00:00,UNVR,RG,4640,141,F,CS,CC,D
15:00:00,UNVR,RG,4640,15,F,CS,CC,D
15:00:00,UNVR,RG,4640,1,F,CS,PD,D
15:00:00,UNVR,RG,4640,8,F,CS,XC,D
15:00:00,UNVR,RG,4640,46,F,CS,CC,D
