Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:27,UNVR,RG,4600,10,F,KZ,KK,D
15:13:56,UNVR,RG,4600,5,F,KZ,YP,D
15:13:46,UNVR,RG,4600,10,F,KZ,NI,D
15:13:32,UNVR,RG,4600,1,F,KZ,XC,D
15:13:15,UNVR,RG,4600,1,F,KZ,CC,D
15:12:46,UNVR,RG,4600,65,F,KZ,CC,D
15:12:16,UNVR,RG,4600,25,F,KZ,CC,D
15:12:01,UNVR,RG,4600,45,F,KZ,YP,D
15:11:32,UNVR,RG,4600,25,F,KZ,DH,D
15:09:44,UNVR,RG,4600,2,F,KZ,PD,D
15:08:29,UNVR,RG,4600,5,F,KZ,PD,D
15:08:29,UNVR,RG,4600,1,F,KZ,XC,D
15:08:28,UNVR,RG,4600,1,F,KZ,PD,D
15:08:16,UNVR,RG,4600,40,F,KZ,PD,D
15:07:47,UNVR,RG,4600,1,F,KZ,XC,D
15:06:01,UNVR,RG,4600,7,F,KZ,SQ,D
15:05:59,UNVR,RG,4600,1,F,KZ,SQ,D
15:05:57,UNVR,RG,4600,3,F,KZ,KK,D
15:05:52,UNVR,RG,4600,1,F,KZ,KK,D
15:05:52,UNVR,RG,4600,50,F,KZ,PD,D
15:05:40,UNVR,RG,4600,1,F,KZ,YP,D
15:05:10,UNVR,RG,4600,48,F,KZ,KK,D
15:05:10,UNVR,RG,4600,30,F,KZ,YP,D
15:05:10,UNVR,RG,4600,111,F,KZ,YP,D
15:05:10,UNVR,RG,4600,1,F,KZ,SQ,D
15:05:10,UNVR,RG,4600,25,F,KZ,GR,D
15:05:10,UNVR,RG,4600,5,F,KZ,GR,D
15:05:10,UNVR,RG,4600,2,F,KZ,XC,D
15:05:10,UNVR,RG,4600,1,F,KZ,KK,D
15:05:10,UNVR,RG,4600,5,F,KZ,KK,D
15:05:10,UNVR,RG,4600,1,F,KZ,PD,D
15:05:10,UNVR,RG,4600,100,F,KZ,GR,D
15:05:10,UNVR,RG,4600,267,F,KZ,YJ,D
15:05:10,UNVR,RG,4600,10,F,KZ,GR,D
15:05:10,UNVR,RG,4600,100,F,KZ,XA,D
15:05:10,UNVR,RG,4600,28,F,KZ,CD,D
15:05:10,UNVR,RG,4600,1,F,KZ,NI,D
15:05:10,UNVR,RG,4600,5,F,KZ,AZ,D
15:05:10,UNVR,RG,4600,10,F,KZ,CC,D
15:05:10,UNVR,RG,4600,1,F,KZ,KK,D
15:05:10,UNVR,RG,4600,3,F,KZ,XC,D
15:05:10,UNVR,RG,4600,30,F,KZ,CC,D
15:05:10,UNVR,RG,4600,1,F,KZ,NI,D
15:05:10,UNVR,RG,4600,2,F,KZ,YP,D
15:05:10,UNVR,RG,4600,500,F,KZ,NI,D
