Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:46,UNVR,RG,4220,1,D,PD,XC,D
15:14:36,UNVR,RG,4220,2,D,PD,CS,D
15:14:36,UNVR,RG,4220,9,D,PD,CS,D
15:14:36,UNVR,RG,4220,26,D,PD,CS,D
15:14:36,UNVR,RG,4220,1,D,PD,CS,D
15:14:36,UNVR,RG,4220,2,D,PD,CS,D
15:14:36,UNVR,RG,4220,2,D,KK,CS,D
15:14:36,UNVR,RG,4220,150,D,OD,CS,D
15:14:36,UNVR,RG,4220,3,D,CC,CS,D
15:14:36,UNVR,RG,4220,1,D,SQ,CS,D
15:14:36,UNVR,RG,4220,10,D,YP,CS,D
15:14:36,UNVR,RG,4220,35,D,CC,CS,D
15:14:36,UNVR,RG,4220,1,D,KK,CS,D
15:14:36,UNVR,RG,4220,3,D,YU,CS,D
15:14:36,UNVR,RG,4220,2,D,YP,CS,D
15:14:36,UNVR,RG,4220,12,D,CC,CS,D
15:14:36,UNVR,RG,4220,4,D,OD,CS,D
15:14:36,UNVR,RG,4220,10,D,CC,CS,D
15:14:36,UNVR,RG,4220,25,D,PD,CS,D
15:14:36,UNVR,RG,4220,5,D,KK,CS,D
15:14:36,UNVR,RG,4220,5,D,NI,CS,D
15:14:36,UNVR,RG,4220,5,D,YP,CS,D
15:14:36,UNVR,RG,4220,5,D,YP,CS,D
15:14:36,UNVR,RG,4220,6,D,CC,CS,D
15:14:36,UNVR,RG,4220,1,D,PD,CS,D
15:14:36,UNVR,RG,4220,1,D,YP,CS,D
15:14:36,UNVR,RG,4220,100,D,YP,CS,D
15:14:36,UNVR,RG,4220,4,D,KK,CS,D
15:14:36,UNVR,RG,4220,1,D,PD,CS,D
15:14:36,UNVR,RG,4220,1,D,YP,CS,D
15:14:36,UNVR,RG,4220,10,D,YP,CS,D
15:14:36,UNVR,RG,4220,5,D,CC,CS,D
15:14:36,UNVR,RG,4220,2,D,YP,CS,D
15:14:36,UNVR,RG,4220,103,F,BK,CS,D
15:14:36,UNVR,RG,4220,39,F,BK,CS,D
15:14:36,UNVR,RG,4220,11,F,BK,CS,D
15:14:36,UNVR,RG,4220,11,F,BK,CS,D
15:14:36,UNVR,RG,4220,136,F,BK,CS,D
15:14:36,UNVR,RG,4220,3,F,BK,CS,D
15:14:36,UNVR,RG,4220,3,F,BK,CS,D
15:14:36,UNVR,RG,4220,34,F,BK,CS,D
15:14:36,UNVR,RG,4220,1,F,BK,CS,D
15:14:36,UNVR,RG,4220,5,F,BK,CS,D
15:14:36,UNVR,RG,4220,4,F,BK,CS,D
15:14:36,UNVR,RG,4220,2,F,BK,CS,D
15:14:36,UNVR,RG,4220,1,F,BK,CS,D
15:14:32,UNVR,RG,4220,20,F,BK,AT,D
15:14:26,UNVR,RG,4220,500,F,BK,CC,D
15:14:26,UNVR,RG,4220,200,F,BK,PD,D
15:14:12,UNVR,RG,4220,2,F,BK,XC,D
15:14:10,UNVR,RG,4220,1,F,BK,CS,D
15:14:09,UNVR,RG,4220,1,F,BK,CS,D
15:13:59,UNVR,RG,4220,1,F,BK,CS,D
15:13:59,UNVR,RG,4220,4,F,BK,CS,D
15:13:49,UNVR,RG,4220,3,F,BK,CS,D
15:13:49,UNVR,RG,4220,1,F,BK,CS,D
15:13:49,UNVR,RG,4220,1,F,BK,CS,D
15:13:48,UNVR,RG,4220,12,F,BK,CS,D
15:13:43,UNVR,RG,4220,30,F,BK,YP,D
15:13:43,UNVR,RG,4220,4,F,BK,CC,D
15:13:39,UNVR,RG,4220,1,F,BK,CS,D
15:13:39,UNVR,RG,4220,2,F,BK,CS,D
15:13:39,UNVR,RG,4220,1,F,BK,PD,D
15:13:39,UNVR,RG,4220,1,F,BK,CS,D
15:13:38,UNVR,RG,4220,23,F,BK,CS,D
15:13:38,UNVR,RG,4220,1,F,BK,CS,D
15:13:38,UNVR,RG,4220,1,F,BK,CS,D
15:13:35,UNVR,RG,4220,1,F,BK,XC,D
15:13:33,UNVR,RG,4220,6,F,BK,PD,D
