Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:52,UNVR,RG,4240,25,D,BB,CC,D
15:13:43,UNVR,RG,4240,3,D,BB,YP,D
15:13:40,UNVR,RG,4240,1,D,BB,EP,D
15:13:06,UNVR,RG,4240,19,D,BB,XC,D
15:13:03,UNVR,RG,4240,7,D,BB,NI,D
15:12:35,UNVR,RG,4240,25,D,BB,YP,D
15:12:26,UNVR,RG,4240,2,D,BB,PD,D
15:12:26,UNVR,RG,4240,1,D,BB,YP,D
15:12:24,UNVR,RG,4240,10,D,BB,YP,D
15:12:08,UNVR,RG,4240,133,D,BB,YP,D
15:11:56,UNVR,RG,4240,1,D,BB,YP,D
15:11:48,UNVR,RG,4240,53,D,BB,DR,D
15:11:48,UNVR,RG,4240,4,D,PD,DR,D
15:11:48,UNVR,RG,4240,1,D,CC,DR,D
15:11:48,UNVR,RG,4240,2,D,DR,DR,D
15:11:48,UNVR,RG,4240,100,D,MG,DR,D
15:11:48,UNVR,RG,4240,2,D,XC,DR,D
15:11:48,UNVR,RG,4240,10,D,GR,DR,D
15:11:48,UNVR,RG,4240,1,D,XC,DR,D
15:11:48,UNVR,RG,4240,5,D,CC,DR,D
15:11:48,UNVR,RG,4240,100,D,YP,DR,D
15:11:48,UNVR,RG,4240,222,D,YJ,DR,D
15:11:32,UNVR,RG,4240,1,D,YJ,GR,D
15:11:29,UNVR,RG,4240,1,D,YJ,CC,D
15:11:08,UNVR,RG,4240,1,D,YJ,XC,D
15:10:51,UNVR,RG,4240,1,D,YJ,OD,D
15:10:51,UNVR,RG,4240,3,D,YJ,TF,D
15:10:50,UNVR,RG,4240,250,D,YJ,NI,D
15:10:47,UNVR,RG,4240,1,D,YJ,CC,D
15:10:45,UNVR,RG,4240,50,D,YJ,EP,D
15:10:38,UNVR,RG,4240,5,D,YJ,CC,D
15:10:21,UNVR,RG,4240,30,D,YJ,HD,D
15:10:13,UNVR,RG,4240,1,D,YJ,AI,D
15:10:10,UNVR,RG,4240,5,D,YJ,CC,D
15:09:35,UNVR,RG,4240,1,D,YJ,OD,D
15:08:45,UNVR,RG,4240,128,D,YJ,PD,D
15:08:45,UNVR,RG,4240,1,D,YP,PD,D
15:08:45,UNVR,RG,4240,5,D,YP,PD,D
15:08:45,UNVR,RG,4240,10,D,YP,PD,D
15:08:45,UNVR,RG,4240,2,D,CC,PD,D
15:08:45,UNVR,RG,4240,10,D,KK,PD,D
15:08:45,UNVR,RG,4240,1,D,KK,PD,D
15:08:45,UNVR,RG,4240,24,D,XC,PD,D
15:08:45,UNVR,RG,4240,12,D,EP,PD,D
15:08:45,UNVR,RG,4240,17,D,YJ,PD,D
15:08:44,UNVR,RG,4240,190,D,YJ,LG,D
15:08:32,UNVR,RG,4240,1,D,YJ,YP,D
15:08:31,UNVR,RG,4240,100,D,YJ,NI,D
15:08:27,UNVR,RG,4240,1,D,YJ,PD,D
15:08:17,UNVR,RG,4240,5,D,YJ,CC,D
15:08:07,UNVR,RG,4240,15,D,YJ,XC,D
15:08:07,UNVR,RG,4240,20,D,YJ,CC,D
15:08:02,UNVR,RG,4240,290,D,YJ,YP,D
15:07:57,UNVR,RG,4240,3,D,YJ,YP,D
15:07:35,UNVR,RG,4240,158,D,YJ,SC,D
15:07:35,UNVR,RG,4240,20,D,GR,SC,D
15:07:35,UNVR,RG,4240,22,D,YU,SC,D
15:07:28,UNVR,RG,4240,10,D,YU,PD,D
15:07:27,UNVR,RG,4240,5,D,YU,CC,D
15:07:25,UNVR,RG,4240,5,D,YU,PD,D
15:07:25,UNVR,RG,4240,8,D,YU,PD,D
15:06:58,UNVR,RG,4240,1,D,YU,AT,D
15:06:56,UNVR,RG,4240,15,D,YU,YP,D
15:06:51,UNVR,RG,4240,7,D,YU,CC,D
15:06:44,UNVR,RG,4240,5,D,YU,CC,D
15:06:42,UNVR,RG,4240,10,D,YU,LG,D
15:06:39,UNVR,RG,4240,12,D,YU,AZ,D
15:06:39,UNVR,RG,4240,1,D,XA,AZ,D
15:06:39,UNVR,RG,4240,1,D,XC,AZ,D
15:06:39,UNVR,RG,4240,36,D,SQ,AZ,D
15:06:38,UNVR,RG,4240,3,D,SQ,TF,D
15:06:34,UNVR,RG,4240,5,D,SQ,YP,D
15:06:26,UNVR,RG,4240,50,D,SQ,KK,D
15:06:15,UNVR,RG,4240,197,D,SQ,CC,D
15:06:15,UNVR,RG,4240,1,D,XC,CC,D
15:06:15,UNVR,RG,4240,5,D,PD,CC,D
15:06:15,UNVR,RG,4240,5,D,YP,CC,D
15:06:15,UNVR,RG,4240,1,D,NI,CC,D
15:06:15,UNVR,RG,4240,18,D,YP,CC,D
15:06:15,UNVR,RG,4240,200,D,GR,CC,D
15:06:15,UNVR,RG,4240,1,D,CC,CC,D
15:06:15,UNVR,RG,4240,1,D,OD,CC,D
15:06:15,UNVR,RG,4240,3,D,CC,CC,D
15:06:15,UNVR,RG,4240,8,D,EP,CC,D
