Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:52,PTBA,RG,2670,1,D,YJ,DH,D
15:14:52,PTBA,RG,2670,2,D,YJ,XC,D
15:14:08,PTBA,RG,2670,22,D,YJ,PD,D
15:11:39,PTBA,RG,2670,25,D,YJ,YP,D
15:11:04,PTBA,RG,2670,2,D,YJ,PD,D
15:10:18,PTBA,RG,2670,200,D,CP,KK,D
15:09:35,PTBA,RG,2670,20,F,CS,YP,D
15:09:11,PTBA,RG,2670,1,F,CS,KK,D
15:08:42,PTBA,RG,2670,1,F,CS,DR,D
15:08:25,PTBA,RG,2670,3,F,CS,YP,D
15:07:42,PTBA,RG,2670,4,F,CS,SQ,D
15:07:32,PTBA,RG,2670,4,F,CS,CC,D
15:07:02,PTBA,RG,2670,235,F,CS,GR,D
15:06:57,PTBA,RG,2670,1,F,CS,XC,D
15:06:02,PTBA,RG,2670,45,F,CS,DH,D
15:05:59,PTBA,RG,2670,3,F,CS,XC,D
15:05:42,PTBA,RG,2670,39,F,CS,YP,D
15:05:03,PTBA,RG,2670,3,F,CS,YP,D
15:05:03,PTBA,RG,2670,25,F,CS,YP,D
15:05:03,PTBA,RG,2670,28,F,CS,YP,D
15:05:03,PTBA,RG,2670,5,D,XC,YP,D
15:05:03,PTBA,RG,2670,2,D,YP,YP,D
15:05:03,PTBA,RG,2670,1,D,YP,YP,D
15:05:03,PTBA,RG,2670,183,D,YP,YP,D
15:05:03,PTBA,RG,2670,2,D,YP,YP,D
15:05:03,PTBA,RG,2670,2,D,AT,YP,D
15:05:03,PTBA,RG,2670,20,D,CC,YP,D
15:05:03,PTBA,RG,2670,10,D,NI,YP,D
15:05:03,PTBA,RG,2670,3,D,PC,YP,D
15:05:03,PTBA,RG,2670,5,D,PC,YP,D
15:05:03,PTBA,RG,2670,5,D,NI,YP,D
15:05:03,PTBA,RG,2670,4,D,YP,YP,D
15:05:03,PTBA,RG,2670,3,D,PD,YP,D
15:05:03,PTBA,RG,2670,4,D,NI,YP,D
15:05:03,PTBA,RG,2670,5,D,NI,YP,D
15:05:03,PTBA,RG,2670,2,D,PD,YP,D
15:05:03,PTBA,RG,2670,1,D,DH,YP,D
15:05:03,PTBA,RG,2670,10,D,XC,YP,D
15:05:03,PTBA,RG,2670,1,D,XC,YP,D
15:05:03,PTBA,RG,2670,1,D,OD,YP,D
15:05:03,PTBA,RG,2670,1,D,LG,YP,D
15:05:03,PTBA,RG,2670,8,D,NI,YP,D
15:05:03,PTBA,RG,2670,50,D,SQ,YP,D
15:05:03,PTBA,RG,2670,5,D,YP,YP,D
15:05:03,PTBA,RG,2670,10,D,IH,YP,D
15:05:03,PTBA,RG,2670,1,D,NI,YP,D
15:05:03,PTBA,RG,2670,1,D,AZ,YP,D
