Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:59,PTBA,RG,2110,6,D,CC,AI,D
15:14:52,PTBA,RG,2110,100,D,YP,AI,D
15:14:51,PTBA,RG,2110,50,D,SQ,AI,D
15:14:44,PTBA,RG,2110,100,D,CC,AI,D
15:14:44,PTBA,RG,2110,1,D,DX,AI,D
15:14:42,PTBA,RG,2110,25,D,YP,AI,D
15:14:34,PTBA,RG,2110,30,D,CC,AI,D
15:14:33,PTBA,RG,2110,1,D,PD,AI,D
15:14:24,PTBA,RG,2110,2,D,EP,AI,D
15:14:21,PTBA,RG,2110,1,D,NI,AI,D
15:14:17,PTBA,RG,2110,10,D,OD,AI,D
15:14:03,PTBA,RG,2110,1,D,YP,AI,D
15:14:02,PTBA,RG,2110,10,D,NI,AI,D
15:14:01,PTBA,RG,2110,10,D,PD,AI,D
15:14:00,PTBA,RG,2110,10,D,PD,AI,D
15:13:59,PTBA,RG,2110,5,D,DR,AI,D
15:13:57,PTBA,RG,2110,1,D,NI,AI,D
15:13:53,PTBA,RG,2110,50,D,SQ,AI,D
15:13:53,PTBA,RG,2110,10,D,PD,AI,D
15:13:50,PTBA,RG,2110,1,D,YP,AI,D
15:13:46,PTBA,RG,2110,5,D,PD,AI,D
15:13:43,PTBA,RG,2110,3,D,CC,AI,D
15:13:38,PTBA,RG,2110,5,D,AZ,AI,D
15:13:33,PTBA,RG,2110,60,D,CC,AI,D
15:13:22,PTBA,RG,2110,15,D,YP,AI,D
15:13:21,PTBA,RG,2110,1000,D,NI,AI,D
15:13:17,PTBA,RG,2110,10,D,PD,AI,D
15:13:16,PTBA,RG,2110,10,D,PD,AI,D
15:13:12,PTBA,RG,2110,1,D,YP,AI,D
15:13:11,PTBA,RG,2110,5,D,CC,AI,D
15:13:09,PTBA,RG,2110,30,D,OD,AI,D
15:13:09,PTBA,RG,2110,1,D,PD,AI,D
15:13:09,PTBA,RG,2110,5,D,XC,AI,D
15:13:05,PTBA,RG,2110,10,D,AI,AI,D
15:13:02,PTBA,RG,2110,5,D,OD,AI,D
15:13:02,PTBA,RG,2110,45,D,YP,AI,D
15:13:01,PTBA,RG,2110,10,D,CC,AI,D
15:13:01,PTBA,RG,2110,20,D,CC,AI,D
15:12:54,PTBA,RG,2110,3,D,PD,AI,D
15:12:52,PTBA,RG,2110,12,D,CP,AI,D
15:12:50,PTBA,RG,2110,4,D,DR,AI,D
15:12:46,PTBA,RG,2110,5,D,PD,AI,D
15:12:46,PTBA,RG,2110,2,D,DR,AI,D
15:12:41,PTBA,RG,2110,4,D,SQ,AI,D
15:12:41,PTBA,RG,2110,5,D,AZ,AI,D
15:12:30,PTBA,RG,2110,1,D,XC,AI,D
15:12:23,PTBA,RG,2110,1000,D,NI,AI,D
15:12:20,PTBA,RG,2110,1,D,NI,AI,D
15:12:20,PTBA,RG,2110,1,D,SQ,AI,D
15:12:20,PTBA,RG,2110,360,D,KK,AI,D
15:12:15,PTBA,RG,2110,1,D,CC,AI,D
15:12:13,PTBA,RG,2110,5,D,YP,AI,D
15:12:06,PTBA,RG,2110,7,D,NI,AI,D
15:12:00,PTBA,RG,2110,10,D,CC,AI,D
15:11:56,PTBA,RG,2110,45,D,YP,AI,D
15:11:54,PTBA,RG,2110,1,D,PD,AI,D
15:11:47,PTBA,RG,2110,10,D,NI,AI,D
15:11:37,PTBA,RG,2110,10,D,PD,AI,D
15:11:25,PTBA,RG,2110,40,D,PD,AI,D
15:11:23,PTBA,RG,2110,25,D,CC,AI,D
15:11:23,PTBA,RG,2110,127,D,YP,AI,D
15:11:20,PTBA,RG,2110,353,D,KK,AI,D
15:11:14,PTBA,RG,2110,5,D,XC,AI,D
15:11:12,PTBA,RG,2110,2,D,XC,AI,D
15:11:12,PTBA,RG,2110,30,D,PD,AI,D
15:11:08,PTBA,RG,2110,500,D,MG,AI,D
15:11:07,PTBA,RG,2110,5,D,YP,AI,D
15:11:05,PTBA,RG,2110,1400,D,OD,AI,D
15:11:03,PTBA,RG,2110,2000,D,MG,AI,D
15:11:03,PTBA,RG,2110,9,D,NI,AI,D
15:11:03,PTBA,RG,2110,60,D,LS,AI,D
15:11:02,PTBA,RG,2110,40,D,CC,AI,D
15:11:00,PTBA,RG,2110,60,D,PD,AI,D
15:10:58,PTBA,RG,2110,40,D,YU,AI,D
15:10:53,PTBA,RG,2110,10,D,HP,AI,D
15:10:50,PTBA,RG,2110,500,D,MG,AI,D
15:10:49,PTBA,RG,2110,378,D,YP,AI,D
15:10:48,PTBA,RG,2110,250,D,YJ,AI,D
15:10:42,PTBA,RG,2110,100,D,YJ,AI,D
15:10:28,PTBA,RG,2110,1,D,CC,AI,D
15:10:27,PTBA,RG,2110,1,D,XC,AI,D
15:10:27,PTBA,RG,2110,300,D,PD,AI,D
15:10:25,PTBA,RG,2110,2,D,BQ,AI,D
15:10:21,PTBA,RG,2110,1299,D,DX,AI,D
15:10:21,PTBA,RG,2110,1,D,DX,XC,D
15:10:21,PTBA,RG,2110,22,D,DX,HP,D
15:10:21,PTBA,RG,2110,20,D,DX,XC,D
15:10:21,PTBA,RG,2110,658,D,DX,AI,D
15:10:20,PTBA,RG,2110,1110,D,YP,AI,D
15:10:19,PTBA,RG,2110,2,D,NI,AI,D
15:10:15,PTBA,RG,2110,1,D,DX,AI,D
15:10:08,PTBA,RG,2110,600,D,YJ,AI,D
15:10:07,PTBA,RG,2110,2000,D,KK,AI,D
15:10:07,PTBA,RG,2110,50,D,YP,AI,D
15:10:07,PTBA,RG,2110,100,D,KK,AI,D
15:10:02,PTBA,RG,2110,2,D,YP,AI,D
15:10:01,PTBA,RG,2110,1,D,XC,AI,D
15:10:00,PTBA,RG,2110,192,D,XC,AI,D
15:09:59,PTBA,RG,2110,1000,D,YP,AI,D
15:09:58,PTBA,RG,2110,5,D,PD,AI,D
15:09:58,PTBA,RG,2110,7,D,PD,AI,D
15:09:58,PTBA,RG,2110,2,D,XC,AI,D
15:09:55,PTBA,RG,2110,3372,D,YP,AI,D
15:09:48,PTBA,RG,2110,5,D,YP,AI,D
15:09:47,PTBA,RG,2110,3,D,XC,AI,D
15:09:46,PTBA,RG,2110,20,D,NI,AI,D
15:09:43,PTBA,RG,2110,60,D,PD,AI,D
15:09:41,PTBA,RG,2110,2,D,PD,AI,D
15:09:40,PTBA,RG,2110,50,D,GR,AI,D
15:09:35,PTBA,RG,2110,55,D,EL,AI,D
15:09:34,PTBA,RG,2110,50,D,PD,AI,D
15:09:32,PTBA,RG,2110,10,D,YP,AI,D
15:09:30,PTBA,RG,2110,250,D,DR,AI,D
15:09:27,PTBA,RG,2110,50,D,LG,AI,D
15:09:26,PTBA,RG,2110,15,D,PD,AI,D
15:09:26,PTBA,RG,2110,5,D,YP,AI,D
15:09:21,PTBA,RG,2110,24,D,GR,AI,D
15:09:13,PTBA,RG,2110,24,D,YP,AI,D
15:09:12,PTBA,RG,2110,5,D,YP,AI,D
15:08:59,PTBA,RG,2110,55,D,PD,AI,D
15:08:56,PTBA,RG,2110,2,D,SQ,AI,D
15:08:52,PTBA,RG,2110,5,D,YP,AI,D
15:08:48,PTBA,RG,2110,50,D,CP,AI,D
15:08:48,PTBA,RG,2110,100,D,KK,AI,D
15:08:44,PTBA,RG,2110,5,D,YP,AI,D
15:08:41,PTBA,RG,2110,53,D,YP,AI,D
15:08:41,PTBA,RG,2110,147,D,YP,CC,D
15:08:41,PTBA,RG,2110,3,D,YP,YP,D
15:08:41,PTBA,RG,2110,6,D,YP,YP,D
15:08:41,PTBA,RG,2110,22,D,YP,XC,D
15:08:41,PTBA,RG,2110,30,D,YP,CC,D
15:08:41,PTBA,RG,2110,1,D,YP,KK,D
15:08:41,PTBA,RG,2110,738,D,YP,AI,D
15:08:35,PTBA,RG,2110,1,D,XC,AI,D
15:08:34,PTBA,RG,2110,100,D,YP,AI,D
15:08:33,PTBA,RG,2110,100,D,CC,AI,D
15:08:26,PTBA,RG,2110,16,D,DR,AI,D
15:08:22,PTBA,RG,2110,2,D,CC,AI,D
15:08:18,PTBA,RG,2110,3,D,SQ,AI,D
15:08:16,PTBA,RG,2110,14,D,AT,AI,D
15:08:14,PTBA,RG,2110,500,D,YP,AI,D
15:08:12,PTBA,RG,2110,5,D,NI,AI,D
15:08:11,PTBA,RG,2110,1000,D,YB,AI,D
15:08:08,PTBA,RG,2110,2,D,OD,AI,D
15:08:07,PTBA,RG,2110,30,D,PD,AI,D
15:08:06,PTBA,RG,2110,5000,D,KK,AI,D
