Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:50,PTBA,RG,2070,4,D,NI,XC,D
15:13:06,PTBA,RG,2070,1,D,NI,XC,D
15:12:48,PTBA,RG,2070,1,D,XA,YP,D
15:12:48,PTBA,RG,2070,4,D,LG,YP,D
15:11:59,PTBA,RG,2070,1,D,LG,YP,D
15:11:59,PTBA,RG,2070,5,D,NI,YP,D
15:10:10,PTBA,RG,2070,95,D,NI,YP,D
15:10:10,PTBA,RG,2070,3,D,NI,YP,D
15:10:10,PTBA,RG,2070,2,D,XC,YP,D
15:08:51,PTBA,RG,2070,35,F,CS,YP,D
15:06:55,PTBA,RG,2070,1,F,CS,YP,D
15:06:41,PTBA,RG,2070,11,F,CS,YP,D
15:06:08,PTBA,RG,2070,100,F,CS,DR,D
15:05:57,PTBA,RG,2070,585,F,CS,FS,D
15:05:57,PTBA,RG,2070,3,D,PD,FS,D
15:05:57,PTBA,RG,2070,25,D,SQ,FS,D
15:05:57,PTBA,RG,2070,4,D,YP,FS,D
15:05:57,PTBA,RG,2070,119,D,YP,FS,D
15:05:57,PTBA,RG,2070,2,D,XC,FS,D
15:05:57,PTBA,RG,2070,2,D,PD,FS,D
15:05:57,PTBA,RG,2070,260,D,KK,FS,D
15:05:38,PTBA,RG,2070,40,D,KK,DR,D
15:05:38,PTBA,RG,2070,1,D,PD,DR,D
15:05:38,PTBA,RG,2070,20,D,NI,DR,D
15:05:38,PTBA,RG,2070,5,D,PD,DR,D
15:05:38,PTBA,RG,2070,1,D,XC,DR,D
15:05:38,PTBA,RG,2070,82,D,DH,DR,D
15:05:38,PTBA,RG,2070,20,D,NI,DR,D
15:05:38,PTBA,RG,2070,5,D,CC,DR,D
15:05:38,PTBA,RG,2070,4,D,PD,DR,D
15:05:38,PTBA,RG,2070,3,D,XC,DR,D
15:05:38,PTBA,RG,2070,2,D,CC,DR,D
15:05:38,PTBA,RG,2070,1,D,XC,DR,D
15:05:38,PTBA,RG,2070,9,D,AZ,DR,D
15:05:38,PTBA,RG,2070,100,D,CP,DR,D
15:05:38,PTBA,RG,2070,7,D,GR,DR,D
15:05:05,PTBA,RG,2070,11,D,GR,CC,D
15:05:02,PTBA,RG,2070,7,D,GR,YP,D
15:05:02,PTBA,RG,2070,5,D,PD,YP,D
15:05:02,PTBA,RG,2070,1,D,YP,YP,D
15:05:02,PTBA,RG,2070,1,D,XC,YP,D
15:05:02,PTBA,RG,2070,11,D,PD,YP,D
15:05:02,PTBA,RG,2070,39,D,PD,YP,D
15:05:02,PTBA,RG,2070,9,D,YP,YP,D
15:05:02,PTBA,RG,2070,5,D,PD,YP,D
15:05:02,PTBA,RG,2070,10,D,XC,YP,D
15:05:02,PTBA,RG,2070,2,D,PD,YP,D
15:05:02,PTBA,RG,2070,3,D,PD,YP,D
15:05:02,PTBA,RG,2070,32,D,NI,YP,D
15:05:01,PTBA,RG,2070,2,D,NI,XC,D
15:00:00,PTBA,RG,2070,30,D,NI,YP,D
15:00:00,PTBA,RG,2070,6,D,NI,EP,D
15:00:00,PTBA,RG,2070,1,D,SQ,EP,D
15:00:00,PTBA,RG,2070,1,D,NI,EP,D
15:00:00,PTBA,RG,2070,1,D,YP,EP,D
15:00:00,PTBA,RG,2070,5,D,YP,EP,D
15:00:00,PTBA,RG,2070,2,D,YP,PD,D
15:00:00,PTBA,RG,2070,3,D,YP,CC,D
15:00:00,PTBA,RG,2070,14,D,YP,EP,D
15:00:00,PTBA,RG,2070,4,D,PD,EP,D
15:00:00,PTBA,RG,2070,1,D,PD,EP,D
15:00:00,PTBA,RG,2070,1,D,CC,EP,D
15:00:00,PTBA,RG,2070,1,D,XC,EP,D
15:00:00,PTBA,RG,2070,1,D,NI,EP,D
15:00:00,PTBA,RG,2070,4,D,EP,EP,D
15:00:00,PTBA,RG,2070,20,D,EP,PD,D
15:00:00,PTBA,RG,2070,4,D,EP,EP,D
15:00:00,PTBA,RG,2070,2,D,EP,CC,D
15:00:00,PTBA,RG,2070,30,D,NI,CC,D
15:00:00,PTBA,RG,2070,1,D,PD,CC,D
15:00:00,PTBA,RG,2070,10,D,KK,CC,D
15:00:00,PTBA,RG,2070,179,D,YP,CC,D
15:00:00,PTBA,RG,2070,1,D,YP,YP,D
15:00:00,PTBA,RG,2070,1,D,YP,GR,D
15:00:00,PTBA,RG,2070,19,D,YP,CC,D
15:00:00,PTBA,RG,2070,5,D,CC,CC,D
15:00:00,PTBA,RG,2070,20,D,EP,YP,D
15:00:00,PTBA,RG,2070,1,D,XC,YP,D
15:00:00,PTBA,RG,2070,1,D,TP,YP,D
15:00:00,PTBA,RG,2070,9,D,TP,LS,D
15:00:00,PTBA,RG,2070,1,D,NI,LS,D
15:00:00,PTBA,RG,2070,1,D,PD,YP,D
15:00:00,PTBA,RG,2070,4,D,YP,YP,D
15:00:00,PTBA,RG,2070,2,D,KK,YP,D
15:00:00,PTBA,RG,2070,1,D,PD,YP,D
15:00:00,PTBA,RG,2070,10,D,XC,YP,D
15:00:00,PTBA,RG,2070,24,D,YP,YP,D
15:00:00,PTBA,RG,2070,30,D,CC,YP,D
15:00:00,PTBA,RG,2070,1,D,KK,YP,D
15:00:00,PTBA,RG,2070,10,D,PD,YP,D
15:00:00,PTBA,RG,2070,1,D,NI,YP,D
15:00:00,PTBA,RG,2070,5,D,YP,YP,D
15:00:00,PTBA,RG,2070,11,D,PD,YP,D
15:00:00,PTBA,RG,2070,8,D,PD,PD,D
15:00:00,PTBA,RG,2070,31,D,PD,DR,D
15:00:00,PTBA,RG,2070,1,D,YP,DR,D
15:00:00,PTBA,RG,2070,20,D,NI,DR,D
15:00:00,PTBA,RG,2070,18,D,YP,DR,D
15:00:00,PTBA,RG,2070,1,D,CC,DR,D
15:00:00,PTBA,RG,2070,1,D,CC,DR,D
15:00:00,PTBA,RG,2070,5,D,YP,DR,D
15:00:00,PTBA,RG,2070,24,D,KK,DR,D
15:00:00,PTBA,RG,2070,5,D,YP,DR,D
15:00:00,PTBA,RG,2070,24,D,KK,DR,D
15:00:00,PTBA,RG,2070,24,D,KK,DR,D
15:00:00,PTBA,RG,2070,20,D,CD,DR,D
15:00:00,PTBA,RG,2070,10,D,YP,DR,D
15:00:00,PTBA,RG,2070,2,D,KK,DR,D
15:00:00,PTBA,RG,2070,12,D,XC,DR,D
15:00:00,PTBA,RG,2070,102,F,ZP,DR,D
15:00:00,PTBA,RG,2070,118,F,ZP,CP,D
15:00:00,PTBA,RG,2070,482,F,YU,CP,D
15:00:00,PTBA,RG,2070,50,F,YU,YP,D
