Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:42,PTBA,RG,2130,23,D,YP,GR,D
15:13:42,PTBA,RG,2130,25,D,YP,GR,D
15:13:42,PTBA,RG,2130,25,D,YP,GR,D
15:13:42,PTBA,RG,2130,3,D,XC,GR,D
15:13:42,PTBA,RG,2130,5,D,YP,GR,D
15:13:42,PTBA,RG,2130,1,D,XC,GR,D
15:13:42,PTBA,RG,2130,1,D,XC,GR,D
15:13:42,PTBA,RG,2130,1,D,PD,GR,D
15:13:42,PTBA,RG,2130,10,D,DX,GR,D
15:13:42,PTBA,RG,2130,1,D,PD,GR,D
15:13:42,PTBA,RG,2130,5,D,KK,GR,D
15:11:46,PTBA,RG,2130,5,D,KK,NI,D
15:10:46,PTBA,RG,2130,1,D,KK,XC,D
15:10:46,PTBA,RG,2130,52,D,YP,XC,D
15:10:12,PTBA,RG,2130,10,D,YP,XC,D
15:10:01,PTBA,RG,2130,300,D,YP,ZP,F
15:09:56,PTBA,RG,2130,10,D,YP,PD,D
15:09:48,PTBA,RG,2130,5,D,YP,PD,D
15:09:27,PTBA,RG,2130,51,D,YP,TF,D
15:09:27,PTBA,RG,2130,171,D,YP,GR,D
15:09:24,PTBA,RG,2130,1,D,XC,GR,D
15:09:24,PTBA,RG,2130,10,D,XC,GR,D
15:09:15,PTBA,RG,2130,10,D,NI,GR,D
15:09:02,PTBA,RG,2130,1,D,PD,GR,D
15:08:52,PTBA,RG,2130,1,D,PD,GR,D
15:08:52,PTBA,RG,2130,5,D,MG,GR,D
15:08:52,PTBA,RG,2130,1,D,YP,GR,D
15:08:32,PTBA,RG,2130,1,D,YP,GR,D
15:08:32,PTBA,RG,2130,10,D,GR,GR,D
15:08:32,PTBA,RG,2130,289,D,DR,GR,D
15:07:53,PTBA,RG,2130,100,D,DR,YP,D
15:07:36,PTBA,RG,2130,80,D,DR,DR,D
15:07:36,PTBA,RG,2130,300,D,DR,CC,D
15:07:36,PTBA,RG,2130,15,D,DR,KK,D
15:07:36,PTBA,RG,2130,15,D,DR,CC,D
15:07:36,PTBA,RG,2130,1,D,DR,XC,D
15:07:36,PTBA,RG,2130,1200,D,DR,ZP,D
15:07:36,PTBA,RG,2130,1000,D,DR,CS,F
15:06:48,PTBA,RG,2130,1,D,PD,CS,F
15:06:43,PTBA,RG,2130,1,D,PD,CS,F
15:06:41,PTBA,RG,2130,20,D,GR,CS,F
15:06:37,PTBA,RG,2130,5,D,CC,CS,F
15:05:29,PTBA,RG,2130,5,D,DR,CS,F
15:05:14,PTBA,RG,2130,5,D,DR,CS,F
15:05:12,PTBA,RG,2130,2,D,YP,CS,F
15:05:11,PTBA,RG,2130,25,D,YP,CS,F
15:05:02,PTBA,RG,2130,2,D,YP,CS,F
15:05:02,PTBA,RG,2130,10,D,DH,CS,F
15:05:02,PTBA,RG,2130,25,D,YP,CS,F
15:05:02,PTBA,RG,2130,10,D,YP,CS,F
15:05:01,PTBA,RG,2130,5,D,PD,CS,F
15:05:00,PTBA,RG,2130,10,D,EP,CS,F
15:05:00,PTBA,RG,2130,10,D,PD,CS,F
15:00:00,PTBA,RG,2130,25,D,NI,CS,F
15:00:00,PTBA,RG,2130,5,D,YP,CS,F
15:00:00,PTBA,RG,2130,320,D,YP,CS,F
15:00:00,PTBA,RG,2130,1680,D,YP,CS,F
15:00:00,PTBA,RG,2130,23,D,YP,CS,F
15:00:00,PTBA,RG,2130,5,D,CC,CS,F
15:00:00,PTBA,RG,2130,5,D,OD,CS,F
15:00:00,PTBA,RG,2130,45,D,NI,CS,F
15:00:00,PTBA,RG,2130,1,D,SQ,CS,F
15:00:00,PTBA,RG,2130,10,D,XC,CS,F
15:00:00,PTBA,RG,2130,2,D,YP,CS,F
15:00:00,PTBA,RG,2130,5,D,CC,CS,F
15:00:00,PTBA,RG,2130,256,D,DR,CS,F
15:00:00,PTBA,RG,2130,200,D,DR,YP,D
15:00:00,PTBA,RG,2130,200,D,DR,YP,D
15:00:00,PTBA,RG,2130,4,D,DR,CC,D
15:00:00,PTBA,RG,2130,1,D,DR,PD,D
15:00:00,PTBA,RG,2130,5,D,DR,PD,D
15:00:00,PTBA,RG,2130,2000,D,DR,YP,D
15:00:00,PTBA,RG,2130,1,D,DR,XC,D
15:00:00,PTBA,RG,2130,25,D,DR,NI,D
15:00:00,PTBA,RG,2130,10,D,DR,PD,D
15:00:00,PTBA,RG,2130,5,D,DR,XC,D
15:00:00,PTBA,RG,2130,1,D,DR,KK,D
15:00:00,PTBA,RG,2130,2,D,DR,PD,D
15:00:00,PTBA,RG,2130,290,D,DR,EP,D
15:00:00,PTBA,RG,2130,23,D,YP,EP,D
15:00:00,PTBA,RG,2130,7,D,YP,EP,D
15:00:00,PTBA,RG,2130,10,D,CC,EP,D
15:00:00,PTBA,RG,2130,170,F,ZP,EP,D
15:00:00,PTBA,RG,2130,25,F,ZP,SQ,D
15:00:00,PTBA,RG,2130,147,F,ZP,KI,D
15:00:00,PTBA,RG,2130,353,F,ZP,KI,D
15:00:00,PTBA,RG,2130,20,F,ZP,XC,D
15:00:00,PTBA,RG,2130,4,F,ZP,YP,D
15:00:00,PTBA,RG,2130,4,F,ZP,NI,D
15:00:00,PTBA,RG,2130,4,F,ZP,DR,D
15:00:00,PTBA,RG,2130,21,F,ZP,LG,D
15:00:00,PTBA,RG,2130,5,F,ZP,AI,D
15:00:00,PTBA,RG,2130,810,F,ZP,PS,D
15:00:00,PTBA,RG,2130,5,F,ZP,XC,D
15:00:00,PTBA,RG,2130,30,F,ZP,CC,D
15:00:00,PTBA,RG,2130,200,F,ZP,YP,D
15:00:00,PTBA,RG,2130,1000,F,ZP,DX,D
15:00:00,PTBA,RG,2130,200,F,ZP,KK,D
15:00:00,PTBA,RG,2130,80,F,ZP,KK,D
15:00:00,PTBA,RG,2130,450,F,ZP,HP,D
15:00:00,PTBA,RG,2130,3,F,ZP,PD,D
15:00:00,PTBA,RG,2130,16,F,ZP,DH,D
15:00:00,PTBA,RG,2130,189,F,ZP,PD,D
15:00:00,PTBA,RG,2130,9,F,ZP,TP,D
15:00:00,PTBA,RG,2130,45,F,ZP,MU,D
15:00:00,PTBA,RG,2130,5,F,BK,MU,D
15:00:00,PTBA,RG,2130,7,F,BK,AI,D
