Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:12,PTBA,RG,2820,70,D,YP,KK,D
15:12:33,PTBA,RG,2820,134,D,YP,YP,D
15:12:33,PTBA,RG,2820,30,D,KK,YP,D
15:12:33,PTBA,RG,2820,20,D,YP,YP,D
15:12:33,PTBA,RG,2820,20,D,YP,YP,D
15:12:33,PTBA,RG,2820,10,D,KK,YP,D
15:12:33,PTBA,RG,2820,1000,D,KK,YP,D
15:12:33,PTBA,RG,2820,11,D,YP,YP,D
15:12:33,PTBA,RG,2820,95,D,AG,YP,D
15:12:12,PTBA,RG,2820,3,D,AG,XC,D
15:11:50,PTBA,RG,2820,15,D,AG,DR,D
15:10:48,PTBA,RG,2820,2,D,AG,XC,D
15:10:39,PTBA,RG,2820,4,D,AG,YP,D
15:10:04,PTBA,RG,2820,3,D,AG,PD,D
15:09:15,PTBA,RG,2820,100,D,AG,CC,D
15:08:49,PTBA,RG,2820,3,D,AG,KK,D
15:08:41,PTBA,RG,2820,20,D,AG,CC,D
15:08:12,PTBA,RG,2820,1,D,AG,YP,D
15:08:04,PTBA,RG,2820,10,D,AG,PD,D
15:07:53,PTBA,RG,2820,10,D,AG,PD,D
15:07:48,PTBA,RG,2820,3,D,AG,XC,D
15:07:29,PTBA,RG,2820,10,D,AG,PD,D
15:07:26,PTBA,RG,2820,221,D,AG,LG,D
15:07:26,PTBA,RG,2820,500,D,AG,LG,D
15:07:26,PTBA,RG,2820,4,D,EP,LG,D
15:07:26,PTBA,RG,2820,2,D,XC,LG,D
15:07:26,PTBA,RG,2820,25,D,SQ,LG,D
15:07:26,PTBA,RG,2820,250,D,YU,LG,D
15:07:26,PTBA,RG,2820,20,D,YP,LG,D
15:07:26,PTBA,RG,2820,1,D,YP,LG,D
15:07:26,PTBA,RG,2820,355,D,NI,LG,D
15:07:26,PTBA,RG,2820,1,D,KK,LG,D
15:07:26,PTBA,RG,2820,13,D,NI,LG,D
15:07:26,PTBA,RG,2820,9,D,YP,LG,D
15:07:26,PTBA,RG,2820,10,D,PD,LG,D
15:07:26,PTBA,RG,2820,81,D,AT,LG,D
15:07:26,PTBA,RG,2820,1,D,XL,LG,D
15:07:26,PTBA,RG,2820,134,D,EP,LG,D
15:07:26,PTBA,RG,2820,1,D,PD,LG,D
15:07:26,PTBA,RG,2820,2,D,DR,LG,D
15:07:26,PTBA,RG,2820,10,D,SQ,LG,D
15:07:26,PTBA,RG,2820,50,D,AG,LG,D
15:07:26,PTBA,RG,2820,10,D,YP,LG,D
15:07:26,PTBA,RG,2820,908,D,YP,LG,D
15:07:26,PTBA,RG,2820,20,D,YP,LG,D
15:07:26,PTBA,RG,2820,300,D,YP,LG,D
15:07:26,PTBA,RG,2820,2,D,YP,LG,D
15:07:26,PTBA,RG,2820,400,D,YP,LG,D
15:07:26,PTBA,RG,2820,10,D,YP,LG,D
15:07:26,PTBA,RG,2820,50,D,YU,LG,D
15:07:26,PTBA,RG,2820,25,D,NI,LG,D
15:07:26,PTBA,RG,2820,20,D,CC,LG,D
15:07:26,PTBA,RG,2820,2,D,PD,LG,D
15:07:26,PTBA,RG,2820,2000,D,SQ,LG,D
15:07:26,PTBA,RG,2820,1,D,SQ,LG,D
15:07:26,PTBA,RG,2820,2,D,SQ,LG,D
15:07:26,PTBA,RG,2820,2,D,SQ,LG,D
15:07:26,PTBA,RG,2820,5,D,XC,LG,D
15:07:26,PTBA,RG,2820,100,D,AG,LG,D
15:07:26,PTBA,RG,2820,1,D,PD,LG,D
15:07:26,PTBA,RG,2820,50,D,NI,LG,D
15:07:26,PTBA,RG,2820,25,D,IP,LG,D
15:07:26,PTBA,RG,2820,9,D,PD,LG,D
15:07:26,PTBA,RG,2820,368,D,KK,LG,D
15:06:47,PTBA,RG,2820,1,D,KK,YP,D
15:06:34,PTBA,RG,2820,5,D,KK,YP,D
15:06:15,PTBA,RG,2820,10,D,KK,PD,D
15:06:00,PTBA,RG,2820,1,D,KK,NI,D
15:05:39,PTBA,RG,2820,1,D,KK,YP,D
15:05:27,PTBA,RG,2820,10,D,KK,AG,D
15:05:04,PTBA,RG,2820,35,D,KK,YP,D
15:05:03,PTBA,RG,2820,69,D,KK,YP,D
15:05:03,PTBA,RG,2820,1,D,XC,YP,D
15:05:03,PTBA,RG,2820,58,D,EP,YP,D
15:05:03,PTBA,RG,2820,10,D,PD,YP,D
15:05:03,PTBA,RG,2820,14,D,EP,YP,D
15:05:03,PTBA,RG,2820,10,D,PD,YP,D
15:05:03,PTBA,RG,2820,11,D,EP,YP,D
15:05:03,PTBA,RG,2820,10,D,PD,YP,D
15:05:03,PTBA,RG,2820,17,D,TP,YP,D
15:05:00,PTBA,RG,2820,4,D,TP,PD,D
15:05:00,PTBA,RG,2820,1,D,TP,PD,D
15:05:00,PTBA,RG,2820,2,D,TP,CP,D
15:05:00,PTBA,RG,2820,142,D,TP,GR,D
15:05:00,PTBA,RG,2820,100,D,TP,GR,D
15:05:00,PTBA,RG,2820,115,D,DR,GR,D
15:05:00,PTBA,RG,2820,53,D,DR,HP,D
15:05:00,PTBA,RG,2820,2,D,DR,PD,D
15:05:00,PTBA,RG,2820,2,D,DR,EP,D
15:05:00,PTBA,RG,2820,10,D,DR,PD,D
15:05:00,PTBA,RG,2820,1897,D,DR,CS,F
15:05:00,PTBA,RG,2820,90,D,DR,YB,D
15:05:00,PTBA,RG,2820,20,D,DR,KK,D
15:05:00,PTBA,RG,2820,40,D,DR,NI,D
15:05:00,PTBA,RG,2820,36,D,DR,XC,D
15:05:00,PTBA,RG,2820,1,D,DR,XA,D
15:05:00,PTBA,RG,2820,5,D,DR,XA,D
15:05:00,PTBA,RG,2820,1,D,DR,SQ,D
15:05:00,PTBA,RG,2820,4,D,DR,XC,D
15:05:00,PTBA,RG,2820,30,D,DR,AZ,D
15:05:00,PTBA,RG,2820,4,D,DR,YP,D
15:05:00,PTBA,RG,2820,2,D,DR,PD,D
15:05:00,PTBA,RG,2820,10,D,DR,NI,D
15:05:00,PTBA,RG,2820,10,D,DR,CC,D
15:05:00,PTBA,RG,2820,20,D,DR,DH,D
15:05:00,PTBA,RG,2820,28,D,DR,CC,D
15:05:00,PTBA,RG,2820,50,D,DR,PD,D
15:05:00,PTBA,RG,2820,16,D,DR,AZ,D
15:05:00,PTBA,RG,2820,14,D,YU,AZ,D
15:05:00,PTBA,RG,2820,1,D,YU,PD,D
15:05:00,PTBA,RG,2820,3,D,YU,PD,D
15:05:00,PTBA,RG,2820,32,D,YU,PD,D
15:00:00,PTBA,RG,2820,28,F,BK,PD,D
15:00:00,PTBA,RG,2820,5,F,BK,DH,D
15:00:00,PTBA,RG,2820,300,F,BK,YP,D
15:00:00,PTBA,RG,2820,1,F,BK,NI,D
15:00:00,PTBA,RG,2820,20,F,BK,YP,D
15:00:00,PTBA,RG,2820,15,F,BK,SQ,D
15:00:00,PTBA,RG,2820,10,F,BK,KK,D
15:00:00,PTBA,RG,2820,7,F,BK,CC,D
15:00:00,PTBA,RG,2820,5,F,BK,DH,D
