Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:55,PTBA,RG,2730,10,D,YP,YP,D
15:14:25,PTBA,RG,2730,10,D,YP,YP,D
15:13:36,PTBA,RG,2730,3,D,PD,YP,D
15:12:59,PTBA,RG,2730,1,D,SQ,YP,D
15:11:38,PTBA,RG,2730,15,D,XL,YP,D
15:11:38,PTBA,RG,2730,15,D,XL,YP,D
15:11:22,PTBA,RG,2730,89,D,YP,YP,D
15:08:28,PTBA,RG,2730,10,D,DR,YP,D
15:08:26,PTBA,RG,2730,2,D,NI,YP,D
15:08:00,PTBA,RG,2730,17,D,BQ,YP,D
15:08:00,PTBA,RG,2730,3,D,BQ,PD,D
15:07:16,PTBA,RG,2730,10,D,BQ,PD,D
15:06:14,PTBA,RG,2730,1,D,XC,PD,D
15:05:04,PTBA,RG,2730,30,D,XC,PD,D
15:04:55,PTBA,RG,2730,6,D,NI,PD,D
15:04:55,PTBA,RG,2730,5,D,NI,PD,D
15:04:43,PTBA,RG,2730,23,D,DH,PD,D
15:02:56,PTBA,RG,2730,26,D,SQ,PD,D
15:02:42,PTBA,RG,2730,446,D,LG,PD,D
15:02:42,PTBA,RG,2730,4,D,LG,PD,D
15:02:42,PTBA,RG,2730,23,D,LG,KK,D
15:02:42,PTBA,RG,2730,50,D,LG,YU,D
15:02:42,PTBA,RG,2730,2,D,LG,NI,D
15:02:42,PTBA,RG,2730,10,D,LG,YP,D
15:02:42,PTBA,RG,2730,10,D,LG,CP,D
15:02:42,PTBA,RG,2730,1,D,LG,OD,D
15:02:42,PTBA,RG,2730,10,D,LG,YP,D
15:02:42,PTBA,RG,2730,35,D,LG,EP,D
15:02:42,PTBA,RG,2730,25,D,LG,NI,D
15:02:42,PTBA,RG,2730,384,D,LG,DR,D
15:02:29,PTBA,RG,2730,1,D,PD,DR,D
15:01:36,PTBA,RG,2730,5,D,PD,DR,D
15:01:00,PTBA,RG,2730,100,D,GR,DR,D
15:00:00,PTBA,RG,2730,10,D,PD,DR,D
15:00:00,PTBA,RG,2730,10,D,PD,PD,D
15:00:00,PTBA,RG,2730,10,D,PD,PD,D
15:00:00,PTBA,RG,2730,5,D,PD,YU,D
15:00:00,PTBA,RG,2730,45,D,AT,YU,D
15:00:00,PTBA,RG,2730,55,D,AT,XC,D
15:00:00,PTBA,RG,2730,1,D,XC,XC,D
15:00:00,PTBA,RG,2730,18,D,CC,XC,D
15:00:00,PTBA,RG,2730,61,D,YP,XC,D
15:00:00,PTBA,RG,2730,2,D,XC,XC,D
15:00:00,PTBA,RG,2730,1,D,PD,XC,D
15:00:00,PTBA,RG,2730,6,D,YP,XC,D
15:00:00,PTBA,RG,2730,2,D,YP,CC,D
15:00:00,PTBA,RG,2730,1,D,YP,KK,D
15:00:00,PTBA,RG,2730,11,D,YP,NI,D
15:00:00,PTBA,RG,2730,3,D,XC,NI,D
