Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:24,PTBA,RG,2780,12,D,YJ,XC,D
15:13:13,PTBA,RG,2780,15,D,YJ,YP,D
15:13:11,PTBA,RG,2780,2,D,YJ,XA,D
15:13:04,PTBA,RG,2780,1,D,YJ,KK,D
15:12:31,PTBA,RG,2780,2,D,YJ,KK,D
15:12:17,PTBA,RG,2780,2,D,YJ,XA,D
15:12:11,PTBA,RG,2780,100,D,YJ,YP,D
15:11:41,PTBA,RG,2780,2,D,YJ,YP,D
15:11:37,PTBA,RG,2780,244,D,YJ,YU,D
15:11:31,PTBA,RG,2780,1,D,YJ,YP,D
15:11:30,PTBA,RG,2780,10,D,YJ,NI,D
15:11:25,PTBA,RG,2780,2,D,YJ,YP,D
15:11:21,PTBA,RG,2780,150,D,YJ,YP,D
15:11:19,PTBA,RG,2780,3,D,YJ,KK,D
15:11:04,PTBA,RG,2780,16,D,YJ,PD,D
15:11:04,PTBA,RG,2780,8,D,YJ,PD,D
15:11:00,PTBA,RG,2780,100,D,YJ,KK,D
15:10:35,PTBA,RG,2780,10,D,YJ,PD,D
15:10:33,PTBA,RG,2780,1,D,YJ,CC,D
15:10:10,PTBA,RG,2780,1,D,YJ,DH,D
15:10:08,PTBA,RG,2780,10,D,YJ,SQ,D
15:09:59,PTBA,RG,2780,10,D,YJ,PD,D
15:09:59,PTBA,RG,2780,6,D,YJ,KK,D
15:09:59,PTBA,RG,2780,1,D,YJ,CC,D
15:09:59,PTBA,RG,2780,1572,D,YJ,YU,D
15:09:56,PTBA,RG,2780,5,D,YP,YU,D
15:09:56,PTBA,RG,2780,13,D,XC,YU,D
15:09:53,PTBA,RG,2780,3,D,YP,YU,D
15:09:50,PTBA,RG,2780,5,D,IF,YU,D
15:09:46,PTBA,RG,2780,2,D,XC,YU,D
15:09:46,PTBA,RG,2780,6,D,XC,YU,D
15:09:46,PTBA,RG,2780,3,D,YP,YU,D
15:09:46,PTBA,RG,2780,1,D,XC,YU,D
15:09:46,PTBA,RG,2780,17,D,YP,YU,D
15:09:46,PTBA,RG,2780,2,D,XC,YU,D
15:09:46,PTBA,RG,2780,20,D,PD,YU,D
15:09:46,PTBA,RG,2780,100,D,YP,YU,D
15:09:46,PTBA,RG,2780,5,D,YP,YU,D
15:09:46,PTBA,RG,2780,5,D,NI,YU,D
15:09:46,PTBA,RG,2780,10,D,YB,YU,D
15:09:46,PTBA,RG,2780,71,D,YP,YU,D
15:09:46,PTBA,RG,2780,10,D,PD,YU,D
15:09:46,PTBA,RG,2780,2,D,NI,YU,D
15:09:46,PTBA,RG,2780,5,D,YP,YU,D
15:09:46,PTBA,RG,2780,7,D,XL,YU,D
15:09:46,PTBA,RG,2780,11,D,HP,YU,D
15:09:46,PTBA,RG,2780,2,D,YP,YU,D
15:09:46,PTBA,RG,2780,29,D,PD,YU,D
15:09:46,PTBA,RG,2780,30,D,XC,YU,D
15:09:46,PTBA,RG,2780,2,D,XC,YU,D
15:09:46,PTBA,RG,2780,15,D,AT,YU,D
15:09:46,PTBA,RG,2780,25,D,PD,YU,D
15:09:46,PTBA,RG,2780,5,D,YP,YU,D
15:09:46,PTBA,RG,2780,200,D,YP,YU,D
15:09:46,PTBA,RG,2780,40,D,GR,YU,D
15:09:46,PTBA,RG,2780,18,D,DH,YU,D
15:09:46,PTBA,RG,2780,10,D,CC,YU,D
15:09:46,PTBA,RG,2780,5,D,CC,YU,D
15:09:46,PTBA,RG,2780,6,D,XC,YU,D
15:09:46,PTBA,RG,2780,2,D,PD,YU,D
15:09:46,PTBA,RG,2780,10,D,IU,YU,D
15:09:46,PTBA,RG,2780,300,D,FS,YU,D
15:09:46,PTBA,RG,2780,10,D,DR,YU,D
15:09:46,PTBA,RG,2780,7,D,NI,YU,D
15:09:46,PTBA,RG,2780,25,D,EP,YU,D
15:09:46,PTBA,RG,2780,5,D,CC,YU,D
15:09:46,PTBA,RG,2780,2,D,EP,YU,D
15:09:46,PTBA,RG,2780,100,D,EP,YU,D
15:09:46,PTBA,RG,2780,1,D,BQ,YU,D
15:09:46,PTBA,RG,2780,10,D,YP,YU,D
15:09:46,PTBA,RG,2780,184,D,KK,YU,D
15:09:46,PTBA,RG,2780,5,D,NI,YU,D
15:09:46,PTBA,RG,2780,1,D,EP,YU,D
15:09:46,PTBA,RG,2780,1,D,NI,YU,D
15:09:46,PTBA,RG,2780,10,D,LG,YU,D
15:09:46,PTBA,RG,2780,70,D,YP,YU,D
15:09:46,PTBA,RG,2780,3,D,XC,YU,D
15:09:46,PTBA,RG,2780,70,D,DR,YU,D
15:09:46,PTBA,RG,2780,34,D,DR,YU,D
15:09:46,PTBA,RG,2780,20,D,IF,YU,D
15:09:46,PTBA,RG,2780,4,D,XC,YU,D
15:09:46,PTBA,RG,2780,30,D,AT,YU,D
15:09:46,PTBA,RG,2780,30,D,YP,YU,D
15:09:46,PTBA,RG,2780,4,D,YP,YU,D
15:09:46,PTBA,RG,2780,1,D,YP,YU,D
15:09:46,PTBA,RG,2780,15,D,YP,YU,D
15:09:46,PTBA,RG,2780,18,D,YP,YU,D
15:09:46,PTBA,RG,2780,10,D,KK,YU,D
15:09:46,PTBA,RG,2780,15,D,YP,YU,D
15:09:46,PTBA,RG,2780,1541,D,YP,YU,D
15:09:46,PTBA,RG,2780,14,D,YP,YU,D
15:09:46,PTBA,RG,2780,4,D,YP,YU,D
15:09:46,PTBA,RG,2780,10,D,CC,YU,D
15:09:46,PTBA,RG,2780,40,D,CC,YU,D
15:09:46,PTBA,RG,2780,500,D,AG,YU,D
15:09:46,PTBA,RG,2780,20,D,AZ,YU,D
15:09:46,PTBA,RG,2780,50,D,KK,YU,D
15:09:46,PTBA,RG,2780,10,D,PD,YU,D
15:09:46,PTBA,RG,2780,1,D,PD,YU,D
15:09:46,PTBA,RG,2780,50,D,SQ,YU,D
15:09:46,PTBA,RG,2780,9,D,XC,YU,D
15:09:46,PTBA,RG,2780,54,D,EP,YU,D
15:09:46,PTBA,RG,2780,3,D,MK,YU,D
15:09:46,PTBA,RG,2780,3,D,MK,YU,D
15:09:46,PTBA,RG,2780,1,D,PD,YU,D
15:09:46,PTBA,RG,2780,831,D,AZ,YU,D
15:09:46,PTBA,RG,2780,1600,D,AZ,YU,D
15:09:46,PTBA,RG,2780,1600,D,AZ,YU,D
15:09:46,PTBA,RG,2780,1600,D,AZ,YU,D
15:09:46,PTBA,RG,2780,1600,D,AZ,YU,D
15:09:46,PTBA,RG,2780,1600,D,AZ,YU,D
15:09:46,PTBA,RG,2780,1169,D,AZ,YU,D
15:09:46,PTBA,RG,2780,2,D,AZ,YU,D
15:09:46,PTBA,RG,2780,3,D,MK,YU,D
15:09:46,PTBA,RG,2780,2,D,PD,YU,D
15:09:46,PTBA,RG,2780,1,D,XC,YU,D
