Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:12:19,INDF,RG,6575,1,D,SQ,CS,F
15:12:17,INDF,RG,6575,1,D,SQ,YP,D
15:10:34,INDF,RG,6575,3,D,SQ,XC,D
15:07:39,INDF,RG,6575,6,D,SQ,CS,F
15:07:32,INDF,RG,6575,100,D,SQ,YB,D
15:02:34,INDF,RG,6575,1,D,SQ,EP,D
15:01:56,INDF,RG,6575,1,D,SQ,CS,F
15:01:54,INDF,RG,6575,5,D,SQ,AZ,D
15:00:00,INDF,RG,6575,134,D,SQ,CS,F
15:00:00,INDF,RG,6575,1,D,SQ,XL,D
15:00:00,INDF,RG,6575,67,D,SQ,CS,F
15:00:00,INDF,RG,6575,3,D,YP,CS,F
15:00:00,INDF,RG,6575,5,D,PD,CS,F
15:00:00,INDF,RG,6575,1,D,YP,CS,F
15:00:00,INDF,RG,6575,15,D,YP,CS,F
15:00:00,INDF,RG,6575,20,D,YP,CS,F
15:00:00,INDF,RG,6575,80,D,NI,CS,F
15:00:00,INDF,RG,6575,2,D,PD,CS,F
15:00:00,INDF,RG,6575,20,D,HP,CS,F
15:00:00,INDF,RG,6575,1,D,YP,CS,F
15:00:00,INDF,RG,6575,20,D,PD,CS,F
15:00:00,INDF,RG,6575,1,D,XC,CS,F
15:00:00,INDF,RG,6575,5,D,PD,CS,F
15:00:00,INDF,RG,6575,10,D,YP,CS,F
15:00:00,INDF,RG,6575,4,D,GR,CS,F
15:00:00,INDF,RG,6575,70,D,YP,CS,F
15:00:00,INDF,RG,6575,30,D,YP,YP,D
15:00:00,INDF,RG,6575,1,D,CC,YP,D
15:00:00,INDF,RG,6575,469,D,YP,YP,D
15:00:00,INDF,RG,6575,31,D,YP,CS,F
15:00:00,INDF,RG,6575,10,D,XL,CS,F
15:00:00,INDF,RG,6575,50,D,CC,CS,F
15:00:00,INDF,RG,6575,1,D,XL,CS,F
15:00:00,INDF,RG,6575,1,D,CC,CS,F
15:00:00,INDF,RG,6575,1,D,PD,CS,F
15:00:00,INDF,RG,6575,1,D,CC,CS,F
15:00:00,INDF,RG,6575,1,D,XC,CS,F
15:00:00,INDF,RG,6575,3,D,ZP,CS,F
15:00:00,INDF,RG,6575,1,D,PD,CS,F
15:00:00,INDF,RG,6575,2,D,EP,CS,F
15:00:00,INDF,RG,6575,10,D,CC,CS,F
15:00:00,INDF,RG,6575,10,D,CP,CS,F
15:00:00,INDF,RG,6575,1,D,GR,CS,F
15:00:00,INDF,RG,6575,1,D,XC,CS,F
15:00:00,INDF,RG,6575,5,D,PD,CS,F
15:00:00,INDF,RG,6575,1,D,YP,CS,F
15:00:00,INDF,RG,6575,3,D,KK,CS,F
15:00:00,INDF,RG,6575,7,D,PD,CS,F
15:00:00,INDF,RG,6575,10,D,KK,CS,F
15:00:00,INDF,RG,6575,1,D,YP,CS,F
15:00:00,INDF,RG,6575,16,D,RO,CS,F
15:00:00,INDF,RG,6575,400,D,HD,CS,F
15:00:00,INDF,RG,6575,311,D,HD,CS,F
15:00:00,INDF,RG,6575,159,D,HD,CS,F
15:00:00,INDF,RG,6575,10,D,HD,HP,D
15:00:00,INDF,RG,6575,4,D,HD,HP,D
15:00:00,INDF,RG,6575,100,D,HD,YB,D
15:00:00,INDF,RG,6575,16,D,HD,YU,F
15:00:00,INDF,RG,6575,2,D,KK,YU,F
15:00:00,INDF,RG,6575,1,D,YP,YU,F
15:00:00,INDF,RG,6575,2,D,XC,YU,F
15:00:00,INDF,RG,6575,5,D,CC,YU,F
15:00:00,INDF,RG,6575,1,D,PD,YU,F
15:00:00,INDF,RG,6575,1,D,XC,YU,F
15:00:00,INDF,RG,6575,1,D,DR,YU,F
15:00:00,INDF,RG,6575,25,D,YP,YU,F
15:00:00,INDF,RG,6575,1,D,AZ,YU,F
15:00:00,INDF,RG,6575,1,D,YP,YU,F
15:00:00,INDF,RG,6575,100,D,LG,YU,F
15:00:00,INDF,RG,6575,40,D,YP,YU,F
15:00:00,INDF,RG,6575,5,D,CC,YU,F
15:00:00,INDF,RG,6575,1,D,YP,YU,F
15:00:00,INDF,RG,6575,20,D,NI,YU,F
15:00:00,INDF,RG,6575,5,D,YP,YU,F
15:00:00,INDF,RG,6575,25,D,YP,YU,F
15:00:00,INDF,RG,6575,1,D,YB,YU,F
15:00:00,INDF,RG,6575,1,D,KK,YU,F
15:00:00,INDF,RG,6575,30,D,AG,YU,F
15:00:00,INDF,RG,6575,5,D,NI,YU,F
15:00:00,INDF,RG,6575,1,D,YP,YU,F
15:00:00,INDF,RG,6575,500,D,KK,YU,F
15:00:00,INDF,RG,6575,500,D,NI,YU,F
15:00:00,INDF,RG,6575,11,D,DR,YU,F
15:00:00,INDF,RG,6575,10,D,NI,YU,F
15:00:00,INDF,RG,6575,5,D,YP,YU,F
15:00:00,INDF,RG,6575,5,D,PD,YU,F
15:00:00,INDF,RG,6575,2,D,CC,YU,F
15:00:00,INDF,RG,6575,1,D,PD,YU,F
15:00:00,INDF,RG,6575,30,D,NI,YU,F
15:00:00,INDF,RG,6575,1,D,XC,YU,F
15:00:00,INDF,RG,6575,1,D,YP,YU,F
15:00:00,INDF,RG,6575,13,D,PD,YU,F
15:00:00,INDF,RG,6575,20,D,XC,YU,F
15:00:00,INDF,RG,6575,1,D,YP,YU,F
15:00:00,INDF,RG,6575,3,D,YP,YU,F
15:00:00,INDF,RG,6575,3,D,YP,YU,F
15:00:00,INDF,RG,6575,4,D,DX,YU,F
15:00:00,INDF,RG,6575,5,D,CC,YU,F
15:00:00,INDF,RG,6575,5,D,KK,YU,F
15:00:00,INDF,RG,6575,2,D,YP,YU,F
