Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:35,INDF,RG,6300,1,D,ID,XC,D
15:09:30,INDF,RG,6300,3,D,ID,XL,D
15:09:07,INDF,RG,6300,3,D,ID,XA,D
15:09:07,INDF,RG,6300,2,D,KK,XA,D
15:08:38,INDF,RG,6300,5,D,KK,YP,D
15:08:11,INDF,RG,6300,3,D,KK,YP,D
15:08:11,INDF,RG,6300,2,D,YP,YP,D
15:07:58,INDF,RG,6300,1,D,YP,LS,D
15:07:43,INDF,RG,6300,1,D,TS,LS,D
15:05:44,INDF,RG,6300,5,D,TS,XC,D
15:04:26,INDF,RG,6300,4,D,TS,CC,D
15:03:11,INDF,RG,6300,8,D,TS,XL,D
15:03:07,INDF,RG,6300,10,D,TS,SQ,D
15:02:25,INDF,RG,6300,22,D,TS,EP,D
15:02:25,INDF,RG,6300,50,D,CC,EP,D
15:02:25,INDF,RG,6300,10,D,XC,EP,D
15:02:25,INDF,RG,6300,15,D,NI,EP,D
15:02:25,INDF,RG,6300,3,D,YP,EP,D
15:02:21,INDF,RG,6300,7,D,YP,LG,D
15:02:21,INDF,RG,6300,5,D,YP,LG,D
15:02:21,INDF,RG,6300,3,D,CC,LG,D
15:02:21,INDF,RG,6300,5,D,PD,LG,D
15:01:01,INDF,RG,6300,10,D,PD,YP,D
15:00:00,INDF,RG,6300,1,D,PD,PD,D
15:00:00,INDF,RG,6300,2,D,PD,CP,D
15:00:00,INDF,RG,6300,12,D,PD,XL,D
15:00:00,INDF,RG,6300,3,D,YP,XL,D
15:00:00,INDF,RG,6300,2,D,YP,XL,D
15:00:00,INDF,RG,6300,1,D,YP,SQ,D
15:00:00,INDF,RG,6300,8,D,YP,CC,D
15:00:00,INDF,RG,6300,1,D,YP,NI,D
15:00:00,INDF,RG,6300,3,D,YP,NI,D
15:00:00,INDF,RG,6300,4,D,YB,NI,D
15:00:00,INDF,RG,6300,21,D,YB,YP,D
15:00:00,INDF,RG,6300,2,F,CC,YP,D
15:00:00,INDF,RG,6300,1,D,NI,YP,D
15:00:00,INDF,RG,6300,2,D,CC,YP,D
15:00:00,INDF,RG,6300,2,D,PD,XL,D
15:00:00,INDF,RG,6300,1,D,PD,XL,D
15:00:00,INDF,RG,6300,1,D,NI,XL,D
15:00:00,INDF,RG,6300,2,D,YP,XL,D
15:00:00,INDF,RG,6300,1,D,SQ,XL,D
15:00:00,INDF,RG,6300,14,D,EP,XL,D
15:00:00,INDF,RG,6300,5,D,EP,HP,D
15:00:00,INDF,RG,6300,231,D,EP,AK,F
15:00:00,INDF,RG,6300,1,F,ZP,AK,F
15:00:00,INDF,RG,6300,10,F,ZP,AK,F
15:00:00,INDF,RG,6300,5,D,NI,AK,F
15:00:00,INDF,RG,6300,1,D,YP,AK,F
15:00:00,INDF,RG,6300,925,F,ZP,AK,F
15:00:00,INDF,RG,6300,1023,F,ZP,BK,F
15:00:00,INDF,RG,6300,5,F,YU,BK,F
15:00:00,INDF,RG,6300,104,F,ZP,BK,F
15:00:00,INDF,RG,6300,350,F,ZP,CS,D
15:00:00,INDF,RG,6300,111,F,ZP,KZ,D
15:00:00,INDF,RG,6300,665,F,ZP,KZ,D
15:00:00,INDF,RG,6300,22,F,BK,KZ,D
15:00:00,INDF,RG,6300,915,D,CD,KZ,D
15:00:00,INDF,RG,6300,2081,F,KZ,KZ,D
15:00:00,INDF,RG,6300,135,F,CS,KZ,D
15:00:00,INDF,RG,6300,39,F,ZP,KZ,D
15:00:00,INDF,RG,6300,352,F,CS,KZ,D
15:00:00,INDF,RG,6300,329,F,ZP,KZ,D
15:00:00,INDF,RG,6300,222,F,CS,KZ,D
15:00:00,INDF,RG,6300,197,F,ZP,KZ,D
15:00:00,INDF,RG,6300,96,F,ZP,OD,D
15:00:00,INDF,RG,6300,196,F,ZP,YU,F
15:00:00,INDF,RG,6300,8,F,ZP,ZP,F
15:00:00,INDF,RG,6300,127,F,ZP,ZP,F
15:00:00,INDF,RG,6300,292,F,ZP,BB,D
15:00:00,INDF,RG,6300,295,F,CS,BB,D
15:00:00,INDF,RG,6300,826,F,CS,BB,D
15:00:00,INDF,RG,6300,68,F,CS,BB,D
15:00:00,INDF,RG,6300,309,F,CS,DR,D
15:00:00,INDF,RG,6300,1171,F,ZP,DR,D
15:00:00,INDF,RG,6300,190,F,ZP,RX,D
15:00:00,INDF,RG,6300,2,F,ZP,AK,F
15:00:00,INDF,RG,6300,572,F,ZP,AK,F
15:00:00,INDF,RG,6300,49,F,ZP,AK,F
15:00:00,INDF,RG,6300,378,F,CS,AK,F
15:00:00,INDF,RG,6300,360,F,CS,AK,F
15:00:00,INDF,RG,6300,77,D,IF,AK,F
15:00:00,INDF,RG,6300,152,D,BB,AK,F
15:00:00,INDF,RG,6300,20,D,BB,AK,F
15:00:00,INDF,RG,6300,24,D,CC,AK,F
15:00:00,INDF,RG,6300,35,D,OD,AK,F
14:49:58,INDF,RG,6325,1,F,ZP,XC,D
14:49:57,INDF,RG,6325,1,F,ZP,XC,D
14:49:57,INDF,RG,6325,1,F,ZP,YP,D
14:49:57,INDF,RG,6325,1,F,CS,YP,D
14:49:57,INDF,RG,6325,7,F,CS,YP,D
14:49:56,INDF,RG,6325,1,F,ZP,YP,D
14:49:56,INDF,RG,6325,2,F,ZP,YP,D
14:49:53,INDF,RG,6325,9,F,CS,YP,D
14:49:52,INDF,RG,6325,1,F,ZP,YP,D
14:49:51,INDF,RG,6325,3,F,ZP,YP,D
14:49:51,INDF,RG,6325,2,F,ZP,AT,D
14:49:51,INDF,RG,6325,8,F,ZP,AT,D
14:49:51,INDF,RG,6325,7,F,ZP,PD,D
14:49:51,INDF,RG,6325,1,F,ZP,PD,D
14:49:50,INDF,RG,6325,2,F,ZP,PD,D
14:49:50,INDF,RG,6325,14,F,ZP,BB,D
14:49:50,INDF,RG,6325,52,F,CS,BB,D
14:49:50,INDF,RG,6325,62,F,KZ,BB,D
14:49:34,INDF,RG,6325,1,F,ZP,BB,D
14:49:34,INDF,RG,6325,5,F,ZP,BB,D
14:49:33,INDF,RG,6300,19,F,ZP,RX,D
14:49:32,INDF,RG,6325,1,F,ZP,BB,D
14:49:32,INDF,RG,6325,3,F,ZP,BB,D
14:49:31,INDF,RG,6325,13,F,ZP,BB,D
14:49:31,INDF,RG,6325,16,F,ZP,BB,D
14:49:31,INDF,RG,6300,89,F,ZP,YU,F
14:49:30,INDF,RG,6325,9,F,ZP,BB,D
14:49:30,INDF,RG,6325,32,F,ZP,BB,D
14:49:30,INDF,RG,6325,1,F,ZP,BB,D
14:49:30,INDF,RG,6325,133,F,CS,BB,D
14:49:29,INDF,RG,6300,1,F,ZP,YP,D
14:49:27,INDF,RG,6325,1,F,ZP,BB,D
14:49:27,INDF,RG,6325,3,F,ZP,BB,D
14:49:26,INDF,RG,6325,15,F,ZP,BB,D
14:49:26,INDF,RG,6325,20,F,ZP,BB,D
14:49:26,INDF,RG,6300,40,F,ZP,BK,F
14:49:22,INDF,RG,6325,79,D,YP,BB,D
14:49:21,INDF,RG,6325,1,F,ZP,BB,D
14:49:21,INDF,RG,6325,3,F,ZP,BB,D
