Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:12:14,INDF,RG,6500,1,D,CC,KK,D
15:07:05,INDF,RG,6500,3,D,CC,XL,D
15:06:04,INDF,RG,6500,5,D,CC,CC,D
15:05:56,INDF,RG,6500,25,D,CC,NI,D
15:05:45,INDF,RG,6500,1,D,CC,PD,D
15:05:34,INDF,RG,6500,70,D,CC,BB,D
15:05:34,INDF,RG,6500,4,D,SQ,BB,D
15:05:34,INDF,RG,6500,2,D,KK,BB,D
15:05:34,INDF,RG,6500,1,D,XC,BB,D
15:05:34,INDF,RG,6500,1,D,CC,BB,D
15:05:34,INDF,RG,6500,1,D,PD,BB,D
15:05:34,INDF,RG,6500,80,D,YJ,BB,D
15:05:34,INDF,RG,6500,1,D,YP,BB,D
15:05:34,INDF,RG,6500,10,D,YP,BB,D
15:05:34,INDF,RG,6500,7,D,XC,BB,D
15:05:34,INDF,RG,6500,3,D,XL,BB,D
15:05:34,INDF,RG,6500,1,D,PD,BB,D
15:05:34,INDF,RG,6500,3,D,PD,BB,D
15:05:34,INDF,RG,6500,10,D,PD,BB,D
15:05:34,INDF,RG,6500,5,D,YP,BB,D
15:05:34,INDF,RG,6500,100,D,KK,BB,D
15:05:34,INDF,RG,6500,3,D,PD,BB,D
15:05:34,INDF,RG,6500,2,D,EP,BB,D
15:05:34,INDF,RG,6500,3,D,PD,BB,D
15:05:34,INDF,RG,6500,1,D,PD,BB,D
15:05:34,INDF,RG,6500,1,D,GR,BB,D
15:05:34,INDF,RG,6500,16,D,YP,BB,D
15:05:34,INDF,RG,6500,1,D,YP,BB,D
15:05:34,INDF,RG,6500,25,D,NI,BB,D
15:05:34,INDF,RG,6500,1,D,YP,BB,D
15:05:34,INDF,RG,6500,20,D,YP,BB,D
15:05:34,INDF,RG,6500,2,D,XC,BB,D
15:05:34,INDF,RG,6500,4,D,NI,BB,D
15:05:34,INDF,RG,6500,10,D,YP,BB,D
15:05:34,INDF,RG,6500,10,D,CC,BB,D
15:05:34,INDF,RG,6500,3,D,YP,BB,D
15:05:34,INDF,RG,6500,10,D,PD,BB,D
15:05:34,INDF,RG,6500,3,D,PD,BB,D
15:05:34,INDF,RG,6500,4,D,XC,BB,D
15:05:34,INDF,RG,6500,300,D,HP,BB,D
15:05:34,INDF,RG,6500,1,D,PD,BB,D
15:05:34,INDF,RG,6500,1,D,XL,BB,D
15:05:34,INDF,RG,6500,1,D,NI,BB,D
15:05:34,INDF,RG,6500,1,D,AZ,BB,D
15:05:34,INDF,RG,6500,1,D,CC,BB,D
15:05:34,INDF,RG,6500,1,D,PD,BB,D
15:05:34,INDF,RG,6500,2,D,XC,BB,D
15:05:34,INDF,RG,6500,5,D,YP,BB,D
15:05:34,INDF,RG,6500,1,D,XL,BB,D
15:05:34,INDF,RG,6500,1,D,XC,BB,D
15:05:34,INDF,RG,6500,5,D,XC,BB,D
15:05:34,INDF,RG,6500,1,D,CC,BB,D
15:05:34,INDF,RG,6500,5,D,PD,BB,D
15:05:34,INDF,RG,6500,2,D,LS,BB,D
15:05:34,INDF,RG,6500,1,D,PD,BB,D
15:05:34,INDF,RG,6500,5,D,PD,BB,D
15:05:34,INDF,RG,6500,1,D,YP,BB,D
15:05:34,INDF,RG,6500,1,D,YP,BB,D
15:05:34,INDF,RG,6500,8,D,YP,BB,D
15:05:34,INDF,RG,6500,8,D,PD,BB,D
15:05:34,INDF,RG,6500,20,D,IF,BB,D
15:05:34,INDF,RG,6500,1,D,PD,BB,D
15:05:34,INDF,RG,6500,5,D,PD,BB,D
15:05:34,INDF,RG,6500,16,D,YU,BB,D
15:05:34,INDF,RG,6500,1,D,XC,BB,D
15:05:34,INDF,RG,6500,1,D,IF,BB,D
15:05:34,INDF,RG,6500,5,D,YP,BB,D
15:05:34,INDF,RG,6500,5,D,PD,BB,D
15:05:34,INDF,RG,6500,20,D,PD,BB,D
15:05:34,INDF,RG,6500,1,D,PD,BB,D
15:05:34,INDF,RG,6500,1,D,IF,BB,D
15:05:34,INDF,RG,6500,1,D,YP,BB,D
15:05:34,INDF,RG,6500,1,D,XC,BB,D
15:05:34,INDF,RG,6500,21,D,CC,BB,D
15:04:58,INDF,RG,6500,10,D,CC,YP,D
15:04:48,INDF,RG,6500,69,D,CC,DR,D
15:04:48,INDF,RG,6500,1,D,YP,DR,D
15:04:48,INDF,RG,6500,5,D,YP,DR,D
15:04:48,INDF,RG,6500,1,D,CP,DR,D
15:04:31,INDF,RG,6500,1,D,SQ,YP,D
15:04:05,INDF,RG,6500,9,D,SQ,DR,D
15:04:05,INDF,RG,6500,1,D,CC,DR,D
15:04:05,INDF,RG,6500,1,D,CC,DR,D
15:04:05,INDF,RG,6500,3,D,PD,DR,D
15:04:05,INDF,RG,6500,20,D,DH,DR,D
15:04:05,INDF,RG,6500,3,D,XC,DR,D
15:04:05,INDF,RG,6500,1,D,OD,DR,D
15:04:05,INDF,RG,6500,5,D,PD,DR,D
15:04:05,INDF,RG,6500,1,D,XC,DR,D
15:04:05,INDF,RG,6500,10,D,TP,DR,D
15:04:05,INDF,RG,6500,1,D,YP,DR,D
15:04:05,INDF,RG,6500,5,D,ZP,DR,D
15:04:05,INDF,RG,6500,2,D,SQ,DR,D
15:04:05,INDF,RG,6500,10,D,OD,DR,D
15:04:05,INDF,RG,6500,1,D,XL,DR,D
15:04:05,INDF,RG,6500,1,D,YP,DR,D
15:04:05,INDF,RG,6500,10,D,SQ,DR,D
15:04:05,INDF,RG,6500,1,D,XL,DR,D
15:04:05,INDF,RG,6500,3,F,KK,DR,D
15:04:05,INDF,RG,6500,1,D,YP,DR,D
15:04:05,INDF,RG,6500,1,D,CC,DR,D
15:04:05,INDF,RG,6500,2,D,NI,DR,D
15:04:05,INDF,RG,6500,58,D,SQ,DR,D
15:04:01,INDF,RG,6500,2,D,SQ,PD,D
15:03:55,INDF,RG,6500,6,D,SQ,XC,D
15:03:37,INDF,RG,6500,2,D,SQ,YP,D
15:03:18,INDF,RG,6500,31,D,SQ,YU,D
15:01:33,INDF,RG,6500,25,D,SQ,NI,D
15:01:20,INDF,RG,6500,30,D,SQ,YU,D
15:01:20,INDF,RG,6500,1,D,LS,YU,D
15:01:20,INDF,RG,6500,1,D,KK,YU,D
15:01:20,INDF,RG,6500,1,D,YP,YU,D
15:01:20,INDF,RG,6500,15,D,PD,YU,D
15:01:20,INDF,RG,6500,2,D,PD,YU,D
15:01:20,INDF,RG,6500,150,D,YP,YU,D
15:01:00,INDF,RG,6500,4,D,YP,PD,D
15:00:00,INDF,RG,6500,3,D,YP,YP,D
15:00:00,INDF,RG,6500,8,D,YP,KK,D
15:00:00,INDF,RG,6500,3,D,YP,HP,D
15:00:00,INDF,RG,6500,11,D,YP,ZP,F
15:00:00,INDF,RG,6500,21,D,YP,ZP,F
15:00:00,INDF,RG,6500,1239,F,CS,ZP,F
15:00:00,INDF,RG,6500,536,F,CS,ZP,F
15:00:00,INDF,RG,6500,140,F,CS,AK,F
15:00:00,INDF,RG,6500,720,F,CS,AK,F
15:00:00,INDF,RG,6500,4,D,NI,AK,F
15:00:00,INDF,RG,6500,2,D,KK,AK,F
15:00:00,INDF,RG,6500,7,D,NI,AK,F
15:00:00,INDF,RG,6500,17,D,NI,CS,D
15:00:00,INDF,RG,6500,1,D,NI,CS,D
15:00:00,INDF,RG,6500,718,F,CS,CS,D
15:00:00,INDF,RG,6500,5,D,OD,CS,D
15:00:00,INDF,RG,6500,20,D,NI,CS,D
15:00:00,INDF,RG,6500,1,D,XC,CS,D
15:00:00,INDF,RG,6500,20,D,PD,CS,D
15:00:00,INDF,RG,6500,1,D,XL,CS,D
15:00:00,INDF,RG,6500,50,D,GR,CS,D
15:00:00,INDF,RG,6500,2,D,NI,CS,D
15:00:00,INDF,RG,6500,1,D,DX,CS,D
15:00:00,INDF,RG,6500,2,D,YP,CS,D
15:00:00,INDF,RG,6500,1,D,GR,CS,D
15:00:00,INDF,RG,6500,19,F,BK,CS,D
15:00:00,INDF,RG,6500,158,F,BK,DX,D
15:00:00,INDF,RG,6500,507,F,BK,RX,F
15:00:00,INDF,RG,6500,1,F,ZP,RX,F
15:00:00,INDF,RG,6500,89,F,ZP,RX,F
15:00:00,INDF,RG,6500,434,F,KZ,RX,F
