Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:55,INDF,RG,6500,1,D,CC,CS,F
15:14:55,INDF,RG,6500,3,D,CC,CS,F
15:14:45,INDF,RG,6500,2,D,YP,YB,D
15:14:45,INDF,RG,6500,48,D,NI,YB,D
15:13:01,INDF,RG,6500,2,D,NI,PD,D
15:13:01,INDF,RG,6500,2,D,XL,PD,D
15:12:09,INDF,RG,6500,2,F,KK,CS,F
15:11:58,INDF,RG,6500,8,F,KK,NI,D
15:11:58,INDF,RG,6500,1,D,CC,NI,D
15:11:58,INDF,RG,6500,1,D,XL,NI,D
15:11:58,INDF,RG,6500,1,D,OD,NI,D
15:11:58,INDF,RG,6500,1,D,OD,NI,D
15:11:58,INDF,RG,6500,18,D,YU,NI,D
15:10:35,INDF,RG,6500,7,D,YU,CS,F
15:10:34,INDF,RG,6500,100,D,YU,DX,D
15:10:34,INDF,RG,6500,10,D,YU,DX,D
15:05:48,INDF,RG,6500,1,D,YP,MK,D
15:05:48,INDF,RG,6500,3,D,YP,MK,D
15:04:11,INDF,RG,6500,2,D,YP,CS,F
15:04:11,INDF,RG,6500,5,D,YP,CS,F
15:04:11,INDF,RG,6500,9,D,YP,CS,F
15:04:11,INDF,RG,6500,1,D,YP,CS,F
15:04:11,INDF,RG,6500,2,D,YP,CS,F
15:04:11,INDF,RG,6500,11,D,YP,CS,F
15:04:11,INDF,RG,6500,14,D,SQ,CS,F
15:04:11,INDF,RG,6500,16,D,SQ,NI,D
15:04:11,INDF,RG,6500,1,D,DH,NI,D
15:04:11,INDF,RG,6500,1,D,PD,NI,D
15:04:11,INDF,RG,6500,25,D,PD,NI,D
15:04:11,INDF,RG,6500,1,D,PD,NI,D
15:04:11,INDF,RG,6500,23,D,SQ,NI,D
15:04:11,INDF,RG,6500,10,D,PD,NI,D
15:04:11,INDF,RG,6500,10,D,KK,NI,D
15:04:11,INDF,RG,6500,5,D,PD,NI,D
15:04:11,INDF,RG,6500,1,D,KK,NI,D
15:04:11,INDF,RG,6500,10,D,CC,NI,D
15:04:11,INDF,RG,6500,1,D,PD,NI,D
15:04:11,INDF,RG,6500,4,D,KK,NI,D
15:04:11,INDF,RG,6500,50,D,EP,NI,D
15:04:11,INDF,RG,6500,20,D,KK,NI,D
15:04:11,INDF,RG,6500,5,D,CC,NI,D
15:04:11,INDF,RG,6500,30,D,LS,NI,D
15:04:11,INDF,RG,6500,10,D,EP,NI,D
15:04:11,INDF,RG,6500,2,D,NI,NI,D
15:04:11,INDF,RG,6500,2,D,NI,NI,D
15:04:11,INDF,RG,6500,50,D,FZ,NI,D
15:04:11,INDF,RG,6500,2,D,EP,NI,D
15:04:11,INDF,RG,6500,10,D,YU,NI,D
15:04:11,INDF,RG,6500,15,D,YP,NI,D
15:04:11,INDF,RG,6500,396,D,CP,NI,D
15:04:11,INDF,RG,6500,10,D,CP,CS,F
15:04:05,INDF,RG,6500,7,D,CP,EP,D
15:04:02,INDF,RG,6500,153,D,CP,YP,D
15:04:00,INDF,RG,6500,5,D,CP,CS,F
