Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:40,INDF,RG,6150,2,D,YP,YP,D
15:14:40,INDF,RG,6150,3,D,YP,XA,D
15:14:40,INDF,RG,6150,5,D,YP,XC,D
15:14:40,INDF,RG,6150,1,D,YP,OD,D
15:14:40,INDF,RG,6150,1,D,YP,XC,D
15:14:40,INDF,RG,6150,2,D,YP,PD,D
15:14:40,INDF,RG,6150,5,D,YP,PD,D
15:14:40,INDF,RG,6150,1,D,YP,CC,D
15:14:40,INDF,RG,6150,7,D,YP,PD,D
15:14:10,INDF,RG,6150,1,D,HP,PD,D
15:14:02,INDF,RG,6150,1,D,PD,PD,D
15:12:56,INDF,RG,6150,1,D,YP,PD,D
15:12:56,INDF,RG,6150,1,D,YP,PD,D
15:12:55,INDF,RG,6150,8,D,SQ,PD,D
15:12:28,INDF,RG,6150,11,D,CC,PD,D
15:12:28,INDF,RG,6150,1,D,CC,XC,D
15:12:28,INDF,RG,6150,1,D,CC,PD,D
15:12:28,INDF,RG,6150,4,D,CC,DH,D
15:11:20,INDF,RG,6150,1,D,CC,DH,D
15:05:53,INDF,RG,6150,1,D,OD,DH,D
15:05:17,INDF,RG,6150,2,D,NI,PD,D
15:05:17,INDF,RG,6150,50,D,NI,PD,D
15:05:17,INDF,RG,6150,2,D,NI,NI,D
15:05:17,INDF,RG,6150,5,D,NI,PD,D
15:05:17,INDF,RG,6150,3,D,NI,PD,D
15:05:17,INDF,RG,6150,1,D,NI,XL,D
15:05:17,INDF,RG,6150,10,D,NI,PD,D
15:05:17,INDF,RG,6150,27,D,NI,DH,D
15:04:02,INDF,RG,6150,5,D,AR,DH,D
15:03:57,INDF,RG,6150,1,D,XC,DH,D
15:00:00,INDF,RG,6150,1,D,XC,DH,D
15:00:00,INDF,RG,6150,66,F,ZP,DH,D
15:00:00,INDF,RG,6150,1,F,ZP,DR,D
15:00:00,INDF,RG,6150,15,F,ZP,SQ,D
15:00:00,INDF,RG,6150,10,F,ZP,YP,D
15:00:00,INDF,RG,6150,10,F,ZP,PD,D
15:00:00,INDF,RG,6150,2,F,ZP,NI,D
15:00:00,INDF,RG,6150,1,F,ZP,NI,D
15:00:00,INDF,RG,6150,1,F,ZP,YP,D
15:00:00,INDF,RG,6150,1,F,ZP,LG,D
15:00:00,INDF,RG,6150,100,F,ZP,OD,D
15:00:00,INDF,RG,6150,15,F,ZP,PD,D
15:00:00,INDF,RG,6150,1,F,ZP,DH,D
15:00:00,INDF,RG,6150,3,F,ZP,CC,D
15:00:00,INDF,RG,6150,56,F,ZP,YP,D
15:00:00,INDF,RG,6150,30,F,ZP,YP,D
15:00:00,INDF,RG,6150,4,F,ZP,PD,D
15:00:00,INDF,RG,6150,10,F,ZP,PD,D
15:00:00,INDF,RG,6150,10,F,ZP,GR,D
15:00:00,INDF,RG,6150,2,F,ZP,PD,D
15:00:00,INDF,RG,6150,2,F,ZP,NI,D
15:00:00,INDF,RG,6150,3,F,ZP,PD,D
15:00:00,INDF,RG,6150,33,F,ZP,CC,D
15:00:00,INDF,RG,6150,1,F,ZP,PD,D
15:00:00,INDF,RG,6150,1,F,ZP,PD,D
15:00:00,INDF,RG,6150,1,F,ZP,YP,D
15:00:00,INDF,RG,6150,2,F,ZP,XC,D
15:00:00,INDF,RG,6150,58,F,ZP,LG,D
15:00:00,INDF,RG,6150,2,F,ZP,EP,D
