Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:00,INDF,RG,6800,1,D,FS,KK,D
15:13:50,INDF,RG,6800,12,D,FS,XC,D
15:10:28,INDF,RG,6800,6,D,FS,CD,D
15:10:16,INDF,RG,6800,50,D,FS,PD,D
15:10:04,INDF,RG,6800,10,D,FS,KK,D
15:08:56,INDF,RG,6800,95,D,FS,KI,D
15:08:56,INDF,RG,6800,10,D,NI,KI,D
15:08:56,INDF,RG,6800,5,D,PD,KI,D
15:08:56,INDF,RG,6800,5,D,PD,KI,D
15:08:56,INDF,RG,6800,5,D,YP,KI,D
15:08:56,INDF,RG,6800,150,D,YP,KI,D
15:08:56,INDF,RG,6800,2,D,XC,KI,D
15:08:56,INDF,RG,6800,5,D,YP,KI,D
15:08:56,INDF,RG,6800,50,D,SQ,KI,D
15:08:56,INDF,RG,6800,5,D,YP,KI,D
15:08:56,INDF,RG,6800,6,D,NI,KI,D
15:08:56,INDF,RG,6800,262,D,GI,KI,D
15:07:56,INDF,RG,6800,1,D,GI,YB,D
15:07:48,INDF,RG,6800,3,D,GI,XC,D
15:07:24,INDF,RG,6800,1,D,GI,YP,D
15:06:52,INDF,RG,6800,5,D,GI,XC,D
15:06:06,INDF,RG,6800,1,D,GI,YU,D
15:05:45,INDF,RG,6800,2,D,GI,YP,D
15:05:32,INDF,RG,6800,25,D,GI,CC,D
15:05:32,INDF,RG,6800,300,D,GR,CC,D
15:05:32,INDF,RG,6800,30,F,ZP,CC,D
15:05:32,INDF,RG,6800,50,D,CP,CC,D
15:05:32,INDF,RG,6800,10,D,CC,CC,D
15:05:32,INDF,RG,6800,2,D,YP,CC,D
15:05:32,INDF,RG,6800,15,F,ZP,CC,D
15:05:32,INDF,RG,6800,10,D,KK,CC,D
15:05:32,INDF,RG,6800,22,D,DR,CC,D
15:05:32,INDF,RG,6800,20,D,IH,CC,D
15:05:32,INDF,RG,6800,16,D,IH,CC,D
15:05:22,INDF,RG,6800,1,D,IH,XC,D
15:05:11,INDF,RG,6800,1,D,IH,PD,D
15:04:57,INDF,RG,6800,12,D,IH,YP,D
15:04:57,INDF,RG,6800,4,F,ZP,YP,D
15:04:57,INDF,RG,6800,21,D,YU,YP,D
15:04:19,INDF,RG,6800,2,D,YU,YP,D
15:04:13,INDF,RG,6800,1,D,YU,XL,D
15:04:10,INDF,RG,6800,76,D,YU,YP,D
15:04:10,INDF,RG,6800,1,D,PD,YP,D
15:04:10,INDF,RG,6800,6,F,ZP,YP,D
15:04:10,INDF,RG,6800,3,D,AI,YP,D
15:03:35,INDF,RG,6800,1,D,AI,YU,D
15:02:47,INDF,RG,6800,1,D,AI,YP,D
15:02:04,INDF,RG,6800,100,D,AI,HD,D
15:01:54,INDF,RG,6800,2,D,AI,XC,D
15:01:42,INDF,RG,6800,395,D,AI,YP,D
15:01:18,INDF,RG,6800,3,D,AI,YB,D
15:01:00,INDF,RG,6800,10,D,AI,PD,D
15:00:00,INDF,RG,6800,3,D,AI,HP,D
15:00:00,INDF,RG,6800,9,D,AI,XC,D
15:00:00,INDF,RG,6800,473,D,AI,ZP,F
15:00:00,INDF,RG,6800,5,D,SQ,ZP,F
15:00:00,INDF,RG,6800,5,D,NI,ZP,F
15:00:00,INDF,RG,6800,43,F,ZP,ZP,F
15:00:00,INDF,RG,6800,50,D,AZ,ZP,F
15:00:00,INDF,RG,6800,20,D,XL,ZP,F
15:00:00,INDF,RG,6800,1,D,XL,ZP,F
15:00:00,INDF,RG,6800,20,D,XL,ZP,F
15:00:00,INDF,RG,6800,1,D,XL,ZP,F
15:00:00,INDF,RG,6800,3,D,XL,ZP,F
15:00:00,INDF,RG,6800,1,D,XL,ZP,F
15:00:00,INDF,RG,6800,1,D,YP,ZP,F
15:00:00,INDF,RG,6800,3,D,YP,ZP,F
15:00:00,INDF,RG,6800,15,D,YP,ZP,F
15:00:00,INDF,RG,6800,500,D,YP,ZP,F
15:00:00,INDF,RG,6800,8,D,YP,ZP,F
15:00:00,INDF,RG,6800,5,D,YP,ZP,F
15:00:00,INDF,RG,6800,50,D,LG,ZP,F
15:00:00,INDF,RG,6800,2,D,YP,ZP,F
15:00:00,INDF,RG,6800,158,D,YP,ZP,F
15:00:00,INDF,RG,6800,17,D,NI,ZP,F
15:00:00,INDF,RG,6800,1,D,HP,ZP,F
15:00:00,INDF,RG,6800,1,D,AG,ZP,F
15:00:00,INDF,RG,6800,1,D,AG,ZP,F
