Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:36,INDF,RG,5825,4,D,XC,OD,D
15:14:32,INDF,RG,5825,10,D,CC,OD,D
15:13:14,INDF,RG,5825,1,D,SQ,OD,D
15:13:12,INDF,RG,5825,50,D,KK,OD,D
15:13:11,INDF,RG,5825,10,D,CC,OD,D
15:11:36,INDF,RG,5825,5,D,YP,OD,D
15:11:09,INDF,RG,5825,1,D,PD,OD,D
15:11:07,INDF,RG,5825,1,D,CC,OD,D
15:10:20,INDF,RG,5825,5,D,CC,OD,D
15:09:52,INDF,RG,5825,26,D,NI,OD,D
15:09:51,INDF,RG,5825,2,D,CC,OD,D
15:09:42,INDF,RG,5825,6,D,YP,OD,D
15:09:35,INDF,RG,5825,10,D,EP,OD,D
15:09:00,INDF,RG,5825,5,D,CC,OD,D
15:08:58,INDF,RG,5825,5,D,YP,OD,D
15:08:45,INDF,RG,5825,5,D,AT,OD,D
15:08:41,INDF,RG,5825,8,D,CC,OD,D
15:08:25,INDF,RG,5825,1,D,XC,OD,D
15:08:22,INDF,RG,5825,2,D,CC,OD,D
15:08:21,INDF,RG,5825,2,D,PD,OD,D
15:08:11,INDF,RG,5825,1,D,AT,OD,D
15:07:55,INDF,RG,5825,6,D,SQ,OD,D
15:07:20,INDF,RG,5825,3,D,CC,OD,D
15:07:19,INDF,RG,5825,1,D,SQ,OD,D
15:07:05,INDF,RG,5825,4,D,CC,OD,D
15:06:44,INDF,RG,5825,2,D,CC,OD,D
15:06:37,INDF,RG,5825,3,D,NI,OD,D
15:06:32,INDF,RG,5825,3,D,PD,OD,D
15:05:36,INDF,RG,5825,1,D,XC,OD,D
15:05:19,INDF,RG,5825,5,D,CC,OD,D
15:05:13,INDF,RG,5825,329,D,NI,OD,D
15:05:13,INDF,RG,5825,1,D,NI,PD,D
15:05:13,INDF,RG,5825,100,D,NI,CC,D
15:05:13,INDF,RG,5825,170,D,NI,XL,D
15:04:48,INDF,RG,5825,3,D,PD,XL,D
15:03:38,INDF,RG,5825,1,D,NI,XL,D
15:03:37,INDF,RG,5825,3,D,XC,XL,D
15:03:06,INDF,RG,5825,1,D,DR,XL,D
15:03:05,INDF,RG,5825,1,D,CC,XL,D
15:03:00,INDF,RG,5825,2,D,NI,XL,D
15:02:33,INDF,RG,5825,50,D,LG,XL,D
15:02:20,INDF,RG,5825,5,D,YP,XL,D
15:01:58,INDF,RG,5825,8,D,AG,XL,D
15:01:43,INDF,RG,5825,10,D,CC,XL,D
15:01:29,INDF,RG,5825,100,D,EP,XL,D
15:01:29,INDF,RG,5825,1,D,YP,XL,D
15:01:29,INDF,RG,5825,5,D,NI,XL,D
15:01:29,INDF,RG,5825,5,D,CC,XL,D
15:01:29,INDF,RG,5825,1,D,XL,XL,D
15:01:29,INDF,RG,5825,2,D,KK,XL,D
15:01:29,INDF,RG,5825,10,D,CC,XL,D
15:01:29,INDF,RG,5825,1,D,XC,XL,D
15:01:29,INDF,RG,5825,1,D,YP,XL,D
15:01:29,INDF,RG,5825,1,D,YP,XL,D
15:01:29,INDF,RG,5825,1,D,XC,XL,D
15:01:29,INDF,RG,5825,5,D,CC,XL,D
15:01:29,INDF,RG,5825,2,D,XC,XL,D
15:01:29,INDF,RG,5825,10,D,XC,XL,D
15:01:29,INDF,RG,5825,11,D,YP,XL,D
15:01:15,INDF,RG,5825,1,D,YP,OD,D
15:01:13,INDF,RG,5825,2,D,YP,CC,D
15:01:00,INDF,RG,5825,3,D,YP,XC,D
15:00:00,INDF,RG,5825,1,D,YP,SQ,D
15:00:00,INDF,RG,5825,1,D,XC,SQ,D
15:00:00,INDF,RG,5825,1,D,XC,SQ,D
15:00:00,INDF,RG,5825,5,D,NI,SQ,D
15:00:00,INDF,RG,5825,5,D,CC,SQ,D
15:00:00,INDF,RG,5825,1,D,CC,SQ,D
15:00:00,INDF,RG,5825,8,D,CC,SQ,D
15:00:00,INDF,RG,5825,142,D,CC,CS,F
15:00:00,INDF,RG,5825,5,D,YP,CS,F
15:00:00,INDF,RG,5825,8,D,XL,CS,F
15:00:00,INDF,RG,5825,6,D,XC,CS,F
15:00:00,INDF,RG,5825,5,D,LG,CS,F
15:00:00,INDF,RG,5825,2,D,CC,CS,F
15:00:00,INDF,RG,5825,10,D,PD,CS,F
15:00:00,INDF,RG,5825,5,D,NI,CS,F
15:00:00,INDF,RG,5825,5,D,DH,CS,F
15:00:00,INDF,RG,5825,20,D,YP,CS,F
15:00:00,INDF,RG,5825,10,D,CC,CS,F
