Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:45,INDF,RG,7100,1,D,XC,TP,F
15:14:34,INDF,RG,7100,3,D,YP,TP,F
15:14:22,INDF,RG,7100,1,D,XC,TP,F
15:14:05,INDF,RG,7100,20,D,FS,TP,F
15:14:04,INDF,RG,7100,1,D,XC,TP,F
15:13:48,INDF,RG,7100,100,D,YP,TP,F
15:13:35,INDF,RG,7100,150,D,YP,TP,F
15:12:28,INDF,RG,7100,1,D,DX,TP,F
15:10:40,INDF,RG,7100,33,D,CC,TP,F
15:10:34,INDF,RG,7100,8,D,DX,TP,F
15:10:19,INDF,RG,7100,10,D,YP,TP,F
15:10:19,INDF,RG,7100,10,D,EP,TP,F
15:10:19,INDF,RG,7100,96,D,CP,TP,F
15:09:19,INDF,RG,7100,5,D,CP,CC,D
15:08:17,INDF,RG,7100,99,D,CP,YB,D
15:07:59,INDF,RG,7100,1,D,YP,YB,D
15:07:50,INDF,RG,7100,5,F,ZP,YP,D
15:07:50,INDF,RG,7100,100,F,ZP,YB,D
15:07:50,INDF,RG,7100,15,F,ZP,YB,D
15:07:50,INDF,RG,7100,50,F,ZP,YB,D
15:07:50,INDF,RG,7100,10,F,ZP,AT,D
15:06:32,INDF,RG,7100,75,F,ZP,NI,D
15:06:32,INDF,RG,7100,11,F,ZP,PD,D
15:06:32,INDF,RG,7100,2,F,ZP,YP,D
15:06:32,INDF,RG,7100,1,F,ZP,YP,D
15:06:32,INDF,RG,7100,4,F,ZP,AI,D
15:06:32,INDF,RG,7100,30,F,ZP,DR,D
15:06:32,INDF,RG,7100,200,F,ZP,YB,D
15:06:32,INDF,RG,7100,82,F,ZP,DX,D
15:05:33,INDF,RG,7100,1,D,XC,DX,D
15:05:10,INDF,RG,7100,2,D,SQ,DX,D
15:03:18,INDF,RG,7100,1,D,XC,DX,D
15:03:18,INDF,RG,7100,2,D,MK,DX,D
15:03:18,INDF,RG,7100,2,D,OD,DX,D
15:03:18,INDF,RG,7100,2,D,AT,DX,D
15:03:18,INDF,RG,7100,1,D,YP,DX,D
15:03:18,INDF,RG,7100,10,D,DH,DX,D
15:03:18,INDF,RG,7100,1017,F,CS,DX,D
15:03:18,INDF,RG,7100,706,F,CS,DX,D
15:02:59,INDF,RG,7100,1,F,CS,YB,D
15:02:52,INDF,RG,7100,2,F,CS,KK,D
15:02:42,INDF,RG,7100,280,F,CS,GR,D
15:01:52,INDF,RG,7100,100,F,CS,AI,D
15:01:09,INDF,RG,7100,3,F,CS,YP,D
15:01:09,INDF,RG,7100,2,D,SQ,YP,D
15:01:09,INDF,RG,7100,2,D,DR,YP,D
15:01:09,INDF,RG,7100,1,D,NI,YP,D
15:01:09,INDF,RG,7100,2,D,PD,YP,D
15:01:09,INDF,RG,7100,18,D,YP,YP,D
15:01:06,INDF,RG,7100,28,D,YP,YP,D
15:00:00,INDF,RG,7100,20,D,YP,CC,D
15:00:00,INDF,RG,7100,1,D,YP,XL,D
15:00:00,INDF,RG,7100,3,D,YP,XC,D
15:00:00,INDF,RG,7100,25,D,YP,YB,D
15:00:00,INDF,RG,7100,75,D,YP,AZ,D
15:00:00,INDF,RG,7100,2,D,YP,PD,D
15:00:00,INDF,RG,7100,5,D,YP,YU,D
15:00:00,INDF,RG,7100,1,D,YP,YP,D
15:00:00,INDF,RG,7100,3,D,YP,KI,D
15:00:00,INDF,RG,7100,9,D,YP,CP,D
15:00:00,INDF,RG,7100,1,D,CC,CP,D
15:00:00,INDF,RG,7100,10,D,CP,CP,D
15:00:00,INDF,RG,7100,1,D,CP,YP,D
15:00:00,INDF,RG,7100,1,D,CP,XC,D
15:00:00,INDF,RG,7100,1,D,CP,CC,D
15:00:00,INDF,RG,7100,287,D,CP,NI,D
15:00:00,INDF,RG,7100,1,D,DH,NI,D
15:00:00,INDF,RG,7100,1,D,CC,NI,D
15:00:00,INDF,RG,7100,1,D,DR,NI,D
15:00:00,INDF,RG,7100,100,D,GR,NI,D
15:00:00,INDF,RG,7100,1,D,XC,NI,D
15:00:00,INDF,RG,7100,1,D,XC,NI,D
15:00:00,INDF,RG,7100,1,D,YP,NI,D
15:00:00,INDF,RG,7100,10,D,ZP,NI,D
15:00:00,INDF,RG,7100,10,D,ZP,NI,D
15:00:00,INDF,RG,7100,10,D,YP,NI,D
15:00:00,INDF,RG,7100,1,D,YU,NI,D
15:00:00,INDF,RG,7100,5,D,YP,NI,D
15:00:00,INDF,RG,7100,2,D,CC,NI,D
15:00:00,INDF,RG,7100,3,D,CC,NI,D
15:00:00,INDF,RG,7100,10,D,YP,NI,D
15:00:00,INDF,RG,7100,2,D,ZP,NI,D
15:00:00,INDF,RG,7100,42,F,KZ,NI,D
15:00:00,INDF,RG,7100,1,D,PD,NI,D
15:00:00,INDF,RG,7100,6,F,ZP,NI,D
15:00:00,INDF,RG,7100,505,F,ZP,NI,D
