Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:12:56,MYOR,RG,2250,1,D,XC,CC,D
15:10:48,MYOR,RG,2250,1,D,XC,CC,D
15:08:16,MYOR,RG,2250,3,D,XC,CC,D
15:07:42,MYOR,RG,2250,1,D,YP,CC,D
15:06:54,MYOR,RG,2250,1,D,YP,CC,D
15:06:32,MYOR,RG,2250,1,D,YP,CC,D
15:06:13,MYOR,RG,2250,1,D,NI,CC,D
15:05:33,MYOR,RG,2250,100,D,KK,CC,D
15:05:00,MYOR,RG,2250,1,D,PD,CC,D
15:00:00,MYOR,RG,2250,1,D,PD,CC,D
15:00:00,MYOR,RG,2250,10,D,CC,CC,D
15:00:00,MYOR,RG,2250,7,D,XC,CC,D
15:00:00,MYOR,RG,2250,16,D,PD,CC,D
15:00:00,MYOR,RG,2250,1,D,XC,CC,D
15:00:00,MYOR,RG,2250,200,D,PD,CC,D
15:00:00,MYOR,RG,2250,2,D,SQ,CC,D
15:00:00,MYOR,RG,2250,10,D,DH,CC,D
15:00:00,MYOR,RG,2250,500,D,YU,CC,D
15:00:00,MYOR,RG,2250,1,D,PD,CC,D
15:00:00,MYOR,RG,2250,30,D,SQ,CC,D
15:00:00,MYOR,RG,2250,500,D,YU,CC,D
15:00:00,MYOR,RG,2250,10,D,PD,CC,D
15:00:00,MYOR,RG,2250,1,D,NI,CC,D
15:00:00,MYOR,RG,2250,175,F,BK,CC,D
15:00:00,MYOR,RG,2250,166,F,AK,CC,D
15:00:00,MYOR,RG,2250,575,F,ZP,CC,D
15:00:00,MYOR,RG,2250,62,F,AK,CC,D
15:00:00,MYOR,RG,2250,92,F,AK,CC,D
15:00:00,MYOR,RG,2250,5,F,AK,PD,D
15:00:00,MYOR,RG,2250,120,F,AK,YU,F
15:00:00,MYOR,RG,2250,50,F,AK,YP,D
14:49:53,MYOR,RG,2250,83,F,AK,YU,F
14:49:45,MYOR,RG,2250,18,F,AK,YU,F
14:49:32,MYOR,RG,2250,3,F,BK,YU,F
14:49:30,MYOR,RG,2250,28,F,ZP,YU,F
14:49:29,MYOR,RG,2250,8,D,GR,YU,F
14:49:18,MYOR,RG,2250,3,F,BK,YU,F
14:49:15,MYOR,RG,2250,28,F,AK,YU,F
14:49:02,MYOR,RG,2250,11,F,ZP,YU,F
14:49:01,MYOR,RG,2250,5,F,BK,YU,F
14:49:00,MYOR,RG,2250,11,F,ZP,YU,F
14:49:00,MYOR,RG,2250,17,F,AK,YU,F
14:48:56,MYOR,RG,2250,3,F,BK,YU,F
14:48:53,MYOR,RG,2250,4,F,BK,YU,F
14:48:52,MYOR,RG,2240,2,F,ZP,ZP,F
14:48:48,MYOR,RG,2250,3,F,BK,YU,F
14:48:47,MYOR,RG,2250,202,F,AK,YU,F
14:48:40,MYOR,RG,2250,16,F,ZP,YU,F
14:48:22,MYOR,RG,2240,1,D,XC,ZP,F
14:48:22,MYOR,RG,2240,1,D,SQ,ZP,F
14:48:20,MYOR,RG,2240,1,D,SQ,NI,D
14:48:20,MYOR,RG,2250,1,D,XC,YU,F
14:48:19,MYOR,RG,2250,8,D,YP,YU,F
14:47:27,MYOR,RG,2250,1,D,AZ,YU,F
14:47:21,MYOR,RG,2250,1,D,PD,YU,F
14:47:02,MYOR,RG,2250,11,F,ZP,YU,F
14:47:00,MYOR,RG,2250,11,F,ZP,YU,F
14:46:47,MYOR,RG,2250,6,F,BK,YU,F
14:46:45,MYOR,RG,2250,91,F,AK,YU,F
14:46:32,MYOR,RG,2250,17,F,ZP,YU,F
14:46:07,MYOR,RG,2250,40,F,BK,YU,F
14:46:02,MYOR,RG,2250,16,F,ZP,YU,F
14:46:02,MYOR,RG,2250,6,F,AK,YU,F
14:46:02,MYOR,RG,2250,100,F,AK,YJ,D
14:46:02,MYOR,RG,2250,272,F,AK,YU,F
14:46:02,MYOR,RG,2250,122,F,AK,YU,F
14:45:32,MYOR,RG,2250,17,F,ZP,YU,F
14:45:15,MYOR,RG,2250,3,F,AK,YU,F
14:45:15,MYOR,RG,2250,1,F,AK,YU,F
14:45:15,MYOR,RG,2250,2,F,AK,YU,F
14:45:15,MYOR,RG,2250,23,F,AK,YU,F
14:45:04,MYOR,RG,2250,6,F,BK,YU,F
14:45:03,MYOR,RG,2250,16,F,ZP,YU,F
14:45:02,MYOR,RG,2250,6,D,CC,YU,F
14:44:35,MYOR,RG,2250,17,F,ZP,YU,F
14:44:35,MYOR,RG,2250,6,F,BK,YU,F
14:44:32,MYOR,RG,2250,16,F,ZP,YU,F
14:44:30,MYOR,RG,2250,22,F,AK,YU,F
14:44:20,MYOR,RG,2250,6,F,BK,YU,F
14:44:00,MYOR,RG,2250,22,F,AK,YU,F
14:43:14,MYOR,RG,2240,8,D,SQ,BQ,D
14:43:14,MYOR,RG,2240,2,D,PD,BQ,D
14:43:14,MYOR,RG,2240,3,F,AK,BQ,D
14:43:06,MYOR,RG,2250,11,F,ZP,YU,F
14:43:03,MYOR,RG,2250,1,D,NI,YU,F
14:42:49,MYOR,RG,2250,1,D,NI,YU,F
14:42:15,MYOR,RG,2250,8,F,BK,YU,F
