Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:05:11,MYOR,RG,2300,10,D,CP,XC,D
15:05:02,MYOR,RG,2300,1,D,PD,PD,D
15:05:02,MYOR,RG,2300,1,D,SQ,PD,D
15:05:02,MYOR,RG,2300,1,D,AZ,PD,D
15:05:02,MYOR,RG,2300,1,D,RG,PD,D
15:05:02,MYOR,RG,2300,2,D,PD,PD,D
15:05:02,MYOR,RG,2300,4,D,XC,PD,D
15:00:00,MYOR,RG,2300,5,D,XC,KK,D
15:00:00,MYOR,RG,2300,1,D,PD,KK,D
15:00:00,MYOR,RG,2300,19,D,CP,KK,D
15:00:00,MYOR,RG,2300,3,D,CP,NI,D
15:00:00,MYOR,RG,2300,28,D,CP,AK,F
15:00:00,MYOR,RG,2300,1,D,XC,AK,F
15:00:00,MYOR,RG,2300,1,D,PD,AK,F
15:00:00,MYOR,RG,2300,4,D,XC,AK,F
15:00:00,MYOR,RG,2300,1,D,PD,AK,F
14:49:15,MYOR,RG,2320,2,D,NI,KK,D
14:48:47,MYOR,RG,2310,1,D,XC,ZP,F
14:48:44,MYOR,RG,2300,4,D,PD,NI,D
14:48:44,MYOR,RG,2300,1,D,YP,NI,D
14:48:44,MYOR,RG,2300,1,D,NI,NI,D
14:48:44,MYOR,RG,2300,15,D,CC,NI,D
14:48:44,MYOR,RG,2300,1,D,XC,NI,D
14:48:44,MYOR,RG,2300,1,D,CC,NI,D
14:48:44,MYOR,RG,2300,1,D,YP,NI,D
14:48:39,MYOR,RG,2300,4,D,YP,AK,F
14:48:08,MYOR,RG,2310,10,D,PD,NI,D
14:48:02,MYOR,RG,2300,1,D,YP,ZP,F
14:47:35,MYOR,RG,2300,1,D,YP,AK,F
14:47:34,MYOR,RG,2300,3,D,YP,YP,D
14:47:34,MYOR,RG,2300,20,D,PD,YP,D
14:47:34,MYOR,RG,2300,1,D,PD,YP,D
14:47:34,MYOR,RG,2300,3,D,PD,YP,D
14:47:34,MYOR,RG,2300,3,D,PD,YP,D
14:47:34,MYOR,RG,2300,3,D,PD,YP,D
14:47:34,MYOR,RG,2300,1,D,XC,YP,D
14:47:34,MYOR,RG,2300,2,D,XC,YP,D
14:47:34,MYOR,RG,2300,1,D,XC,YP,D
14:47:34,MYOR,RG,2300,4,D,EP,YP,D
14:47:33,MYOR,RG,2300,1,D,EP,AK,F
14:47:32,MYOR,RG,2310,30,D,CC,NI,D
14:47:32,MYOR,RG,2310,1,D,NI,NI,D
14:47:32,MYOR,RG,2310,10,D,NI,NI,D
14:47:32,MYOR,RG,2310,25,D,KK,NI,D
14:46:22,MYOR,RG,2320,1,D,CC,KK,D
14:45:18,MYOR,RG,2320,50,D,NI,KK,D
14:45:16,MYOR,RG,2310,1,D,PD,ZP,F
14:45:02,MYOR,RG,2310,10,D,CC,OD,D
14:45:02,MYOR,RG,2310,5,D,PD,OD,D
14:45:02,MYOR,RG,2310,1,D,XC,OD,D
14:45:02,MYOR,RG,2310,1,D,XC,OD,D
14:45:02,MYOR,RG,2310,1,D,NI,OD,D
14:45:02,MYOR,RG,2310,1,D,NI,OD,D
14:45:02,MYOR,RG,2310,4,D,YP,OD,D
14:45:02,MYOR,RG,2310,2,D,YP,OD,D
14:44:48,MYOR,RG,2310,1,D,YP,CC,D
14:43:08,MYOR,RG,2310,1,D,PD,CC,D
14:41:01,MYOR,RG,2320,5,D,PD,KK,D
14:40:36,MYOR,RG,2310,1,D,PD,CC,D
14:40:06,MYOR,RG,2310,10,D,PD,CC,D
14:38:35,MYOR,RG,2310,1,D,PD,AK,F
14:38:34,MYOR,RG,2320,20,D,XC,KK,D
14:38:14,MYOR,RG,2320,2,D,XC,PD,D
14:38:08,MYOR,RG,2310,1,D,PD,CC,D
14:35:42,MYOR,RG,2310,1,D,PD,CC,D
14:33:16,MYOR,RG,2310,1,D,PD,CC,D
14:30:46,MYOR,RG,2310,1,D,PD,CC,D
14:29:59,MYOR,RG,2310,32,D,PD,KK,D
14:29:22,MYOR,RG,2310,1,D,PD,ZP,F
14:29:21,MYOR,RG,2310,1,D,PD,AK,F
14:29:20,MYOR,RG,2310,40,D,XC,NI,D
14:29:20,MYOR,RG,2310,1,D,DH,NI,D
14:29:20,MYOR,RG,2310,1,D,PD,NI,D
14:29:20,MYOR,RG,2310,7,D,PD,NI,D
14:28:20,MYOR,RG,2310,1,D,PD,CC,D
14:28:01,MYOR,RG,2320,1,D,YP,NI,D
14:25:57,MYOR,RG,2310,1,D,PD,KK,D
14:25:50,MYOR,RG,2310,1,D,PD,CC,D
14:21:52,MYOR,RG,2320,1,D,PD,CC,D
14:21:52,MYOR,RG,2320,6,D,PD,XC,D
14:20:26,MYOR,RG,2320,1,D,PD,CC,D
14:18:57,MYOR,RG,2320,4,D,LG,DX,D
14:18:20,MYOR,RG,2310,1,D,PD,CC,D
14:15:56,MYOR,RG,2310,1,D,PD,CC,D
14:14:35,MYOR,RG,2310,1,D,PD,ZP,F
14:14:35,MYOR,RG,2310,1,D,CC,ZP,F
14:14:34,MYOR,RG,2310,2,F,CC,AK,F
14:14:33,MYOR,RG,2310,154,F,CC,CC,D
14:14:33,MYOR,RG,2310,1,D,CC,CC,D
14:14:33,MYOR,RG,2310,1,D,CC,CC,D
14:14:33,MYOR,RG,2310,5,D,CC,CC,D
14:14:33,MYOR,RG,2310,2,D,XC,CC,D
14:14:33,MYOR,RG,2310,1,D,DH,CC,D
14:14:33,MYOR,RG,2310,2,D,XC,CC,D
14:14:33,MYOR,RG,2310,1,D,CC,CC,D
14:14:33,MYOR,RG,2310,1,D,YP,CC,D
14:14:33,MYOR,RG,2310,2,D,DH,CC,D
14:14:33,MYOR,RG,2310,58,D,PD,CC,D
14:11:48,MYOR,RG,2310,1,D,PD,ZP,F
14:11:48,MYOR,RG,2320,3,D,YP,ZP,F
14:11:47,MYOR,RG,2320,1,D,YP,CC,D
14:11:47,MYOR,RG,2320,1,D,YP,YP,D
14:11:45,MYOR,RG,2320,1,D,KK,YP,D
14:11:45,MYOR,RG,2320,9,D,KK,YP,D
14:11:12,MYOR,RG,2320,1,D,KK,YP,D
14:11:12,MYOR,RG,2320,19,D,KK,AK,F
14:11:06,MYOR,RG,2310,1,D,PD,CC,D
14:10:40,MYOR,RG,2310,3,D,PD,AK,F
14:10:39,MYOR,RG,2310,137,D,PD,CC,D
14:10:39,MYOR,RG,2310,3,D,ZP,CC,D
14:10:39,MYOR,RG,2310,1,D,PD,CC,D
14:10:39,MYOR,RG,2310,2,D,PD,CC,D
14:10:39,MYOR,RG,2310,5,D,DH,CC,D
14:10:39,MYOR,RG,2310,2,D,AZ,CC,D
14:10:39,MYOR,RG,2310,10,D,PD,CC,D
14:10:39,MYOR,RG,2310,2,D,PD,CC,D
14:10:39,MYOR,RG,2310,3,D,PD,CC,D
14:10:39,MYOR,RG,2310,10,D,YP,CC,D
14:10:39,MYOR,RG,2310,1,D,CC,CC,D
14:10:39,MYOR,RG,2310,1,D,CC,CC,D
14:10:39,MYOR,RG,2310,1,D,PD,CC,D
14:10:39,MYOR,RG,2310,1,D,CC,CC,D
14:10:39,MYOR,RG,2310,15,D,CC,CC,D
14:10:39,MYOR,RG,2310,40,D,EP,CC,D
14:10:39,MYOR,RG,2310,2,D,OD,CC,D
14:10:39,MYOR,RG,2310,4,D,CC,CC,D
14:10:39,MYOR,RG,2310,1,D,NI,CC,D
14:10:39,MYOR,RG,2310,1,D,NI,CC,D
14:10:39,MYOR,RG,2310,5,D,OD,CC,D
14:10:39,MYOR,RG,2310,10,D,YP,CC,D
14:10:39,MYOR,RG,2310,3,D,NI,CC,D
14:10:39,MYOR,RG,2310,34,D,EP,CC,D
14:08:38,MYOR,RG,2310,1,D,EP,CC,D
14:06:12,MYOR,RG,2310,1,D,EP,CC,D
14:04:40,MYOR,RG,2310,3,D,EP,ZP,F
14:04:33,MYOR,RG,2310,1,D,EP,AK,F
14:04:32,MYOR,RG,2310,10,D,EP,CC,D
14:04:32,MYOR,RG,2310,5,D,XC,CC,D
14:04:32,MYOR,RG,2310,1,D,XC,CC,D
14:04:32,MYOR,RG,2310,1,D,CC,CC,D
14:04:32,MYOR,RG,2310,1,D,XC,CC,D
14:04:32,MYOR,RG,2310,1,D,CC,CC,D
14:04:32,MYOR,RG,2310,1,D,PD,CC,D
14:04:32,MYOR,RG,2310,1,D,RG,CC,D
14:04:32,MYOR,RG,2310,1,D,RG,CC,D
14:04:32,MYOR,RG,2310,2,D,PD,CC,D
14:04:32,MYOR,RG,2310,1,D,XC,CC,D
14:04:12,MYOR,RG,2310,3,D,NI,PD,D
14:04:12,MYOR,RG,2310,1,D,XC,PD,D
14:04:12,MYOR,RG,2310,1,D,XC,PD,D
14:04:12,MYOR,RG,2310,2,D,YP,PD,D
14:04:12,MYOR,RG,2310,6,D,YP,PD,D
14:04:12,MYOR,RG,2310,2,D,XC,PD,D
14:03:44,MYOR,RG,2310,1,D,CC,CC,D
14:02:24,MYOR,RG,2310,2,D,CC,AK,F
14:02:23,MYOR,RG,2320,10,D,CC,CC,D
