Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:36,MYOR,RG,2390,21,D,XC,YP,D
15:14:31,MYOR,RG,2390,3,D,XC,YP,D
15:14:05,MYOR,RG,2390,1,D,XC,YP,D
15:13:48,MYOR,RG,2390,10,D,XC,YP,D
15:12:52,MYOR,RG,2390,45,D,XC,YP,D
15:12:38,MYOR,RG,2390,50,D,OK,YP,D
15:12:06,MYOR,RG,2390,5,D,PD,YP,D
15:12:06,MYOR,RG,2390,2,D,KK,YP,D
15:11:57,MYOR,RG,2390,10,D,CC,YP,D
15:11:37,MYOR,RG,2390,1,D,PD,YP,D
15:10:59,MYOR,RG,2390,1,D,KK,YP,D
15:10:42,MYOR,RG,2390,1,D,XC,YP,D
15:10:28,MYOR,RG,2390,10,D,NI,YP,D
15:10:01,MYOR,RG,2390,1,D,SQ,YP,D
15:09:50,MYOR,RG,2390,2,D,PD,YP,D
15:09:50,MYOR,RG,2390,2,D,XC,YP,D
15:09:42,MYOR,RG,2390,1,D,XC,XC,D
15:09:36,MYOR,RG,2390,6,D,XC,PD,D
15:09:36,MYOR,RG,2390,1,D,XC,YP,D
15:09:36,MYOR,RG,2390,3,D,XC,PD,D
15:09:34,MYOR,RG,2390,1,D,XC,PD,D
15:09:24,MYOR,RG,2390,1,D,XC,PD,D
15:09:24,MYOR,RG,2390,3,D,YP,PD,D
15:09:24,MYOR,RG,2390,4,D,YP,XL,D
15:09:24,MYOR,RG,2390,2,D,YP,YP,D
15:09:24,MYOR,RG,2390,10,D,YP,YP,D
15:09:24,MYOR,RG,2390,11,D,YP,YP,D
15:09:24,MYOR,RG,2390,5,D,YP,DH,D
15:09:24,MYOR,RG,2390,20,D,YP,PD,D
15:09:24,MYOR,RG,2390,18,D,YP,DR,D
15:09:24,MYOR,RG,2390,1,D,YP,PD,D
15:09:24,MYOR,RG,2390,5,D,YP,KK,D
15:09:24,MYOR,RG,2390,20,D,YP,PD,D
15:09:24,MYOR,RG,2390,1,D,YP,CC,D
15:09:10,MYOR,RG,2390,1,D,PD,CC,D
15:09:02,MYOR,RG,2390,5,D,DR,CC,D
15:08:53,MYOR,RG,2390,3,D,YP,CC,D
15:08:53,MYOR,RG,2390,9,D,YP,EP,D
15:08:53,MYOR,RG,2390,5,D,YP,PD,D
15:08:53,MYOR,RG,2390,8,D,YP,PD,D
15:08:40,MYOR,RG,2390,40,D,EP,PD,D
15:08:10,MYOR,RG,2390,5,D,XC,PD,D
15:08:09,MYOR,RG,2390,20,D,XC,PD,D
15:07:53,MYOR,RG,2390,5,D,XC,PD,D
15:07:51,MYOR,RG,2390,1,D,KK,PD,D
15:07:44,MYOR,RG,2390,1,D,XA,PD,D
15:07:40,MYOR,RG,2390,2,D,YP,PD,D
