Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:12,MYOR,RG,2200,3,F,KZ,LS,D
15:11:37,MYOR,RG,2200,1,F,KZ,PD,D
15:10:33,MYOR,RG,2200,1,F,KZ,XC,D
15:06:27,MYOR,RG,2200,1,F,KZ,AT,D
15:05:04,MYOR,RG,2200,5,F,KZ,YP,D
15:05:04,MYOR,RG,2200,2,F,KZ,XC,D
15:00:00,MYOR,RG,2200,7,D,BQ,ZP,F
15:00:00,MYOR,RG,2200,1,D,BQ,XC,D
15:00:00,MYOR,RG,2200,1,D,BQ,DH,D
15:00:00,MYOR,RG,2200,5,D,BQ,DR,D
15:00:00,MYOR,RG,2200,15,D,BQ,PD,D
15:00:00,MYOR,RG,2200,5,D,BQ,YP,D
15:00:00,MYOR,RG,2200,260,D,BQ,YP,D
15:00:00,MYOR,RG,2200,1,D,BQ,NI,D
15:00:00,MYOR,RG,2200,2,D,BQ,NI,D
15:00:00,MYOR,RG,2200,4,D,BQ,PD,D
15:00:00,MYOR,RG,2200,9,D,BQ,XC,D
15:00:00,MYOR,RG,2200,2,D,BQ,PD,D
15:00:00,MYOR,RG,2200,200,D,BQ,PD,D
15:00:00,MYOR,RG,2200,10,D,BQ,XC,D
15:00:00,MYOR,RG,2200,8,D,BQ,XC,D
15:00:00,MYOR,RG,2200,1,D,BQ,XC,D
15:00:00,MYOR,RG,2200,1,D,BQ,XC,D
15:00:00,MYOR,RG,2200,10,D,BQ,NI,D
15:00:00,MYOR,RG,2200,10,D,BQ,DH,D
15:00:00,MYOR,RG,2200,3,D,BQ,YP,D
15:00:00,MYOR,RG,2200,10,D,BQ,CC,D
15:00:00,MYOR,RG,2200,1,D,BQ,XC,D
15:00:00,MYOR,RG,2200,40,D,BQ,CC,D
15:00:00,MYOR,RG,2200,2,D,BQ,XC,D
15:00:00,MYOR,RG,2200,10,D,BQ,AT,D
15:00:00,MYOR,RG,2200,20,D,BQ,SQ,D
15:00:00,MYOR,RG,2200,4,D,BQ,XC,D
15:00:00,MYOR,RG,2200,2,D,BQ,AT,D
15:00:00,MYOR,RG,2200,2,D,BQ,AT,D
15:00:00,MYOR,RG,2200,2,D,BQ,CC,D
15:00:00,MYOR,RG,2200,1,D,BQ,OD,D
