Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:39,NETV,RG,560,4,D,PD,MG,D
15:13:18,NETV,RG,560,1,D,XC,MG,D
15:12:50,NETV,RG,560,1,D,XC,MG,D
15:12:31,NETV,RG,560,1,D,XC,MG,D
15:12:20,NETV,RG,560,2,D,KK,MG,D
15:12:11,NETV,RG,560,8,D,XC,MG,D
15:11:51,NETV,RG,560,1,D,XC,MG,D
15:11:46,NETV,RG,560,1,D,XC,MG,D
15:11:25,NETV,RG,560,1,D,XC,MG,D
15:10:43,NETV,RG,560,8,D,XC,MG,D
15:10:14,NETV,RG,560,178,D,XC,MG,D
15:07:59,NETV,RG,560,1,D,XC,MG,D
15:07:51,NETV,RG,560,1,D,PD,MG,D
15:07:20,NETV,RG,560,5,D,BQ,MG,D
15:06:09,NETV,RG,560,1,D,XC,MG,D
15:04:46,NETV,RG,560,5,D,XC,MG,D
15:04:33,NETV,RG,560,34,D,XC,MG,D
15:03:52,NETV,RG,560,1,D,XC,MG,D
15:01:56,NETV,RG,560,12,D,XC,MG,D
15:01:51,NETV,RG,560,1,D,PD,MG,D
15:01:46,NETV,RG,560,1,D,XC,MG,D
15:01:00,NETV,RG,560,1,D,XC,MG,D
15:01:00,NETV,RG,560,9,D,XC,MG,D
15:00:00,NETV,RG,560,2,D,YP,MG,D
15:00:00,NETV,RG,560,1,D,XC,MG,D
15:00:00,NETV,RG,560,4,D,XL,MG,D
15:00:00,NETV,RG,560,5,D,XC,MG,D
15:00:00,NETV,RG,560,10,D,PD,MG,D
15:00:00,NETV,RG,560,8,D,XC,MG,D
15:00:00,NETV,RG,560,5,D,PD,MG,D
15:00:00,NETV,RG,560,35,D,YP,MG,D
15:00:00,NETV,RG,560,10,D,YP,MG,D
15:00:00,NETV,RG,560,5,D,NI,MG,D
15:00:00,NETV,RG,560,5,D,XC,MG,D
15:00:00,NETV,RG,560,13,D,XC,MG,D
15:00:00,NETV,RG,560,10,D,CC,MG,D
15:00:00,NETV,RG,560,3,D,XC,MG,D
15:00:00,NETV,RG,560,100,D,XL,MG,D
15:00:00,NETV,RG,560,10,D,XC,MG,D
15:00:00,NETV,RG,560,15,D,XC,MG,D
15:00:00,NETV,RG,560,2,D,BQ,MG,D
15:00:00,NETV,RG,560,2,D,XC,MG,D
15:00:00,NETV,RG,560,1,D,CC,MG,D
14:49:30,NETV,RG,560,15,D,XC,MG,D
14:49:04,NETV,RG,560,3,D,PD,MG,D
14:48:45,NETV,RG,560,5,D,YP,MG,D
14:48:37,NETV,RG,560,41,D,BQ,MG,D
14:48:35,NETV,RG,560,3,D,XC,MG,D
14:48:23,NETV,RG,560,2,D,PC,MG,D
14:47:45,NETV,RG,560,5,D,NI,MG,D
14:47:45,NETV,RG,560,3,D,XC,MG,D
14:46:57,NETV,RG,560,1,D,XC,MG,D
14:46:55,NETV,RG,560,30,D,XC,MG,D
14:46:49,NETV,RG,560,1,D,PD,MG,D
14:46:43,NETV,RG,560,1,D,XC,MG,D
14:46:40,NETV,RG,560,1,D,DR,MG,D
14:46:30,NETV,RG,560,8,D,XL,MG,D
14:45:52,NETV,RG,560,1,D,XC,MG,D
14:45:22,NETV,RG,560,2,D,XC,MG,D
14:45:04,NETV,RG,560,10,D,PD,MG,D
14:45:03,NETV,RG,560,1,D,XC,MG,D
14:45:01,NETV,RG,560,1,D,CC,MG,D
14:44:44,NETV,RG,560,2,D,XC,MG,D
14:44:41,NETV,RG,560,2,D,XC,MG,D
14:44:38,NETV,RG,560,150,F,XA,MG,D
14:44:32,NETV,RG,560,2,D,CC,MG,D
14:44:31,NETV,RG,560,200,D,NI,MG,D
14:44:28,NETV,RG,560,6,D,DH,MG,D
14:44:26,NETV,RG,560,19,D,NI,MG,D
14:43:44,NETV,RG,560,7,D,XC,MG,D
14:43:38,NETV,RG,560,20,D,PD,MG,D
14:43:34,NETV,RG,560,4,D,XC,MG,D
14:43:29,NETV,RG,560,10,D,XC,MG,D
14:43:23,NETV,RG,560,1,D,XC,MG,D
14:43:21,NETV,RG,560,2,D,XC,MG,D
14:43:16,NETV,RG,560,1,D,CC,MG,D
14:42:59,NETV,RG,560,3,D,XC,MG,D
14:42:56,NETV,RG,560,1,D,XC,MG,D
14:42:28,NETV,RG,560,93,D,SQ,MG,D
14:42:08,NETV,RG,560,50,D,OD,MG,D
14:41:38,NETV,RG,560,1,D,XC,MG,D
14:41:34,NETV,RG,560,1,D,XC,MG,D
14:41:19,NETV,RG,560,10,D,NI,MG,D
14:40:14,NETV,RG,560,2,D,NI,MG,D
14:40:00,NETV,RG,560,15,D,XC,MG,D
14:39:50,NETV,RG,560,6,D,AT,MG,D
14:39:15,NETV,RG,560,4,D,XL,MG,D
14:39:00,NETV,RG,560,2,D,XC,MG,D
14:38:02,NETV,RG,560,5,D,PD,MG,D
14:37:17,NETV,RG,560,2,D,EP,MG,D
14:36:24,NETV,RG,560,11,D,XC,MG,D
14:36:19,NETV,RG,560,1,D,PD,MG,D
14:36:09,NETV,RG,560,8,D,PD,MG,D
14:35:46,NETV,RG,560,66,D,SQ,MG,D
14:35:32,NETV,RG,560,1,D,YP,MG,D
14:34:50,NETV,RG,560,1,D,NI,MG,D
14:34:44,NETV,RG,560,1,D,PD,MG,D
14:34:37,NETV,RG,560,1,D,CP,MG,D
14:34:22,NETV,RG,560,2,D,XC,MG,D
14:34:00,NETV,RG,560,1,D,XC,MG,D
14:33:55,NETV,RG,560,3,D,XC,MG,D
14:33:39,NETV,RG,560,3,D,XC,MG,D
14:33:36,NETV,RG,560,50,D,XC,MG,D
14:33:23,NETV,RG,560,5,D,XC,MG,D
14:33:00,NETV,RG,560,10,D,PD,MG,D
14:33:00,NETV,RG,560,5,D,NI,MG,D
14:32:24,NETV,RG,560,3,D,XL,MG,D
14:32:07,NETV,RG,560,5,D,PD,MG,D
14:32:02,NETV,RG,560,1,D,XC,MG,D
14:31:57,NETV,RG,560,5,D,PD,MG,D
14:31:36,NETV,RG,560,4,D,CC,MG,D
14:30:34,NETV,RG,560,1,D,PD,MG,D
14:29:42,NETV,RG,560,1,D,PD,MG,D
14:29:32,NETV,RG,560,1,D,XC,MG,D
14:29:04,NETV,RG,560,3,D,PD,MG,D
14:28:53,NETV,RG,560,50,D,PD,MG,D
14:28:50,NETV,RG,560,53,D,XC,MG,D
14:28:35,NETV,RG,560,1,D,XC,MG,D
14:28:33,NETV,RG,560,11,D,XC,MG,D
14:27:58,NETV,RG,560,10,D,PD,MG,D
14:27:57,NETV,RG,560,1,D,NI,MG,D
14:27:22,NETV,RG,560,5,D,KK,MG,D
14:26:45,NETV,RG,560,3,D,XC,MG,D
14:26:23,NETV,RG,560,10,D,XC,MG,D
14:24:49,NETV,RG,560,4,D,XC,MG,D
14:24:35,NETV,RG,560,1,D,CC,MG,D
14:24:17,NETV,RG,560,2,D,CC,MG,D
14:24:02,NETV,RG,560,14,D,KK,MG,D
14:23:44,NETV,RG,560,1,D,XC,MG,D
14:23:33,NETV,RG,560,10,D,XC,MG,D
14:23:06,NETV,RG,560,6,D,CC,MG,D
14:22:03,NETV,RG,560,364,D,XC,MG,D
14:21:48,NETV,RG,560,24,D,KK,MG,D
14:21:15,NETV,RG,560,2,D,CC,MG,D
14:21:03,NETV,RG,560,4,D,XA,MG,D
14:20:52,NETV,RG,560,1,D,XL,MG,D
14:20:23,NETV,RG,560,20,D,CC,MG,D
14:20:01,NETV,RG,560,1,D,XC,MG,D
14:18:58,NETV,RG,560,1,D,DR,MG,D
14:18:58,NETV,RG,560,3,D,PD,MG,D
14:18:34,NETV,RG,560,3,D,XC,MG,D
14:17:29,NETV,RG,560,16,D,PD,MG,D
14:17:28,NETV,RG,560,1,D,XC,MG,D
14:17:05,NETV,RG,560,1,D,PD,MG,D
14:17:02,NETV,RG,560,1,D,PD,MG,D
14:16:54,NETV,RG,560,1,D,CC,MG,D
14:16:26,NETV,RG,560,25,D,NI,MG,D
14:16:10,NETV,RG,560,5,D,XC,MG,D
14:16:02,NETV,RG,560,5,D,SQ,MG,D
14:15:33,NETV,RG,560,1,D,XC,MG,D
14:15:06,NETV,RG,560,2,D,CC,MG,D
14:14:58,NETV,RG,560,40,D,CC,MG,D
14:14:41,NETV,RG,560,81,D,XC,MG,D
14:14:24,NETV,RG,560,1,D,XC,MG,D
14:14:06,NETV,RG,560,10,D,PD,MG,D
14:14:06,NETV,RG,560,10,D,EP,MG,D
14:11:47,NETV,RG,560,3,D,DH,MG,D
14:11:46,NETV,RG,560,1,D,XC,MG,D
14:11:24,NETV,RG,560,15,D,XC,MG,D
14:11:12,NETV,RG,560,1,D,XC,MG,D
14:10:58,NETV,RG,560,2,D,PD,MG,D
14:10:01,NETV,RG,560,12,D,XC,MG,D
14:09:57,NETV,RG,560,5,D,PD,MG,D
14:09:12,NETV,RG,560,2,D,CC,MG,D
14:09:08,NETV,RG,560,2,D,CC,MG,D
14:09:08,NETV,RG,560,10,D,PD,MG,D
14:08:40,NETV,RG,560,9,D,NI,MG,D
14:07:51,NETV,RG,560,100,D,YP,MG,D
14:07:13,NETV,RG,560,21,D,PD,MG,D
14:06:37,NETV,RG,560,112,D,DX,MG,D
14:05:46,NETV,RG,560,8,D,XC,MG,D
14:05:10,NETV,RG,560,1,D,CC,MG,D
14:05:09,NETV,RG,560,7,D,XC,MG,D
14:04:36,NETV,RG,560,40,D,NI,MG,D
14:04:26,NETV,RG,560,1,D,XC,MG,D
14:04:21,NETV,RG,560,4,D,XC,MG,D
14:04:00,NETV,RG,560,1,D,XC,MG,D
14:03:39,NETV,RG,560,1,D,XC,MG,D
14:03:17,NETV,RG,560,9,D,CC,MG,D
14:03:13,NETV,RG,560,1,D,XC,MG,D
14:01:44,NETV,RG,560,44,D,YB,MG,D
14:01:13,NETV,RG,560,1,D,KK,MG,D
14:00:32,NETV,RG,560,11,D,PD,MG,D
14:00:23,NETV,RG,560,2,D,XC,MG,D
14:00:22,NETV,RG,560,1,D,PD,MG,D
14:00:16,NETV,RG,560,2,D,XC,MG,D
14:00:16,NETV,RG,560,200,D,PD,MG,D
13:59:58,NETV,RG,560,1,D,YP,MG,D
13:59:48,NETV,RG,560,35,D,NI,MG,D
13:59:25,NETV,RG,560,20,D,XC,MG,D
13:59:18,NETV,RG,560,5,D,PD,MG,D
13:58:40,NETV,RG,560,13,D,PD,MG,D
13:57:55,NETV,RG,560,1417,D,XC,MG,D
13:57:26,NETV,RG,560,119,D,XC,MG,D
13:57:12,NETV,RG,560,1,D,PD,MG,D
13:56:45,NETV,RG,560,20,D,YP,MG,D
13:56:42,NETV,RG,560,5,D,EP,MG,D
13:56:21,NETV,RG,560,38,D,PD,MG,D
13:56:20,NETV,RG,560,5,D,NI,MG,D
13:56:01,NETV,RG,560,3,D,YP,MG,D
13:55:13,NETV,RG,560,1,D,CC,MG,D
13:54:50,NETV,RG,560,2,D,PD,MG,D
13:54:36,NETV,RG,560,10,D,XC,MG,D
13:54:07,NETV,RG,560,5,D,XC,MG,D
13:54:04,NETV,RG,560,1,D,XL,MG,D
13:53:56,NETV,RG,560,2,D,PD,MG,D
13:53:47,NETV,RG,560,4,D,XC,MG,D
13:53:07,NETV,RG,560,5,D,XC,MG,D
13:53:06,NETV,RG,560,1,D,XC,MG,D
13:52:39,NETV,RG,560,10,D,YP,MG,D
13:52:02,NETV,RG,560,2,D,XC,MG,D
13:52:01,NETV,RG,560,5,D,XC,MG,D
13:50:45,NETV,RG,560,2,D,XC,MG,D
13:50:17,NETV,RG,560,27,D,XC,MG,D
13:49:55,NETV,RG,560,5,D,YP,MG,D
13:49:41,NETV,RG,560,65,D,DH,MG,D
13:49:24,NETV,RG,560,5,D,XC,MG,D
13:48:59,NETV,RG,560,101,D,YP,MG,D
13:48:56,NETV,RG,560,50,D,XC,MG,D
13:48:43,NETV,RG,560,1,D,XC,MG,D
13:48:29,NETV,RG,560,1,D,XC,MG,D
13:48:16,NETV,RG,560,2,D,PD,MG,D
13:47:57,NETV,RG,560,50,D,PD,MG,D
13:47:45,NETV,RG,560,11,D,XC,MG,D
13:47:39,NETV,RG,560,8,D,KK,MG,D
13:47:15,NETV,RG,560,100,D,PD,MG,D
13:47:10,NETV,RG,560,5,D,XC,MG,D
13:47:01,NETV,RG,560,10,D,PD,MG,D
13:47:01,NETV,RG,560,1,D,XC,MG,D
13:46:51,NETV,RG,560,30,D,KK,MG,D
13:46:48,NETV,RG,560,45,D,PD,MG,D
13:46:40,NETV,RG,560,1,D,XL,MG,D
13:46:33,NETV,RG,560,1,D,PD,MG,D
13:46:20,NETV,RG,560,21,D,XC,MG,D
13:46:15,NETV,RG,560,1,D,NI,MG,D
13:45:28,NETV,RG,560,4,D,XC,MG,D
13:45:23,NETV,RG,560,1,D,XC,MG,D
13:45:14,NETV,RG,560,4,D,PD,MG,D
13:45:13,NETV,RG,560,3,D,YP,MG,D
13:45:12,NETV,RG,560,2,D,XC,MG,D
13:45:02,NETV,RG,560,1,D,XC,MG,D
13:44:37,NETV,RG,560,1,D,PD,MG,D
13:44:25,NETV,RG,560,5,D,CC,MG,D
13:43:59,NETV,RG,560,1,D,XC,MG,D
13:43:43,NETV,RG,560,18,D,PD,MG,D
13:43:38,NETV,RG,560,9,D,XC,MG,D
13:43:31,NETV,RG,560,1,D,XC,MG,D
13:42:33,NETV,RG,560,10,D,CC,MG,D
13:42:28,NETV,RG,560,1,D,XC,MG,D
13:42:04,NETV,RG,560,1,D,PD,MG,D
13:41:30,NETV,RG,560,2,D,XL,MG,D
13:41:24,NETV,RG,560,107,D,XC,MG,D
13:41:16,NETV,RG,560,14,D,XC,MG,D
13:41:09,NETV,RG,560,25,D,CC,MG,D
13:40:52,NETV,RG,560,1,D,XC,MG,D
13:40:29,NETV,RG,560,5,D,NI,MG,D
13:40:14,NETV,RG,560,1,D,XL,MG,D
13:40:01,NETV,RG,560,2,D,XC,MG,D
13:39:31,NETV,RG,560,5,D,YP,MG,D
13:39:27,NETV,RG,560,1,D,YP,MG,D
13:39:19,NETV,RG,560,9,D,XC,MG,D
13:39:14,NETV,RG,560,7,D,YP,MG,D
13:39:13,NETV,RG,560,27,D,XC,MG,D
13:39:00,NETV,RG,560,10,D,CC,MG,D
13:38:28,NETV,RG,560,2,D,PD,MG,D
13:37:58,NETV,RG,560,2,D,XC,MG,D
13:37:55,NETV,RG,560,1,D,PD,MG,D
13:37:46,NETV,RG,560,10,D,PD,MG,D
13:37:33,NETV,RG,560,20,D,PD,MG,D
13:37:25,NETV,RG,560,1,D,XC,MG,D
13:36:51,NETV,RG,560,1,D,XL,MG,D
13:36:24,NETV,RG,560,2,D,PD,MG,D
13:36:21,NETV,RG,560,145,D,XC,MG,D
13:36:02,NETV,RG,560,6,D,XC,MG,D
13:35:43,NETV,RG,560,1,D,PD,MG,D
13:35:39,NETV,RG,560,5,D,XL,MG,D
13:35:21,NETV,RG,560,64,D,XC,MG,D
13:35:17,NETV,RG,560,23,D,XC,MG,D
13:35:16,NETV,RG,560,2,D,XC,MG,D
13:35:08,NETV,RG,560,6,D,YP,MG,D
13:34:33,NETV,RG,560,8,D,NI,MG,D
13:34:28,NETV,RG,560,2,D,XC,MG,D
13:34:24,NETV,RG,560,6,D,PD,MG,D
13:34:23,NETV,RG,560,2,D,YP,MG,D
13:34:12,NETV,RG,560,10,D,PD,MG,D
13:33:36,NETV,RG,560,89,D,PD,MG,D
13:33:15,NETV,RG,560,21,D,XC,MG,D
13:31:38,NETV,RG,560,1,D,PD,MG,D
13:31:32,NETV,RG,560,5,D,XC,MG,D
13:31:16,NETV,RG,560,17,D,NI,MG,D
13:30:16,NETV,RG,560,2,D,YP,MG,D
13:30:11,NETV,RG,560,7,D,YP,MG,D
13:30:10,NETV,RG,560,3,D,YP,MG,D
13:30:09,NETV,RG,560,5,D,YP,MG,D
13:30:09,NETV,RG,560,1,D,YP,MG,D
13:30:09,NETV,RG,560,1,D,YP,MG,D
13:30:08,NETV,RG,560,5,D,XC,MG,D
13:30:08,NETV,RG,560,2,D,XC,MG,D
13:30:08,NETV,RG,560,2,D,CC,MG,D
13:30:07,NETV,RG,560,10,D,YP,MG,D
13:30:07,NETV,RG,560,2,D,CC,MG,D
13:30:07,NETV,RG,560,10,D,PD,MG,D
13:30:07,NETV,RG,560,100,D,CC,MG,D
13:30:07,NETV,RG,560,20,D,CC,MG,D
13:30:07,NETV,RG,560,20,D,PD,MG,D
13:30:06,NETV,RG,560,2,D,XC,MG,D
13:30:06,NETV,RG,560,1,D,XC,MG,D
13:30:06,NETV,RG,560,30,D,YP,MG,D
13:30:06,NETV,RG,560,1,D,PD,MG,D
13:30:05,NETV,RG,560,1,D,PD,MG,D
13:30:05,NETV,RG,560,2,D,XC,MG,D
13:30:05,NETV,RG,560,8,D,XL,MG,D
13:30:05,NETV,RG,560,4,D,XC,MG,D
13:30:05,NETV,RG,560,1,D,CC,MG,D
13:30:05,NETV,RG,560,60,D,PD,MG,D
13:30:05,NETV,RG,560,1,D,CC,MG,D
13:30:04,NETV,RG,560,10,D,CC,MG,D
13:30:04,NETV,RG,560,10,D,KK,MG,D
13:30:04,NETV,RG,560,4,D,XC,MG,D
13:30:04,NETV,RG,560,10,D,PD,MG,D
13:30:04,NETV,RG,560,1,D,PD,MG,D
13:30:04,NETV,RG,560,5,D,YP,MG,D
13:30:04,NETV,RG,560,4,D,YP,MG,D
13:30:04,NETV,RG,560,7,D,YP,MG,D
13:30:04,NETV,RG,560,4,D,PD,MG,D
13:30:04,NETV,RG,560,2,D,AZ,MG,D
13:30:04,NETV,RG,560,1,D,XL,MG,D
13:30:04,NETV,RG,560,7,D,PD,MG,D
13:30:04,NETV,RG,560,1,D,PD,MG,D
13:30:04,NETV,RG,560,1,D,KK,MG,D
13:30:04,NETV,RG,560,25,D,PD,MG,D
13:30:04,NETV,RG,560,18,D,PD,MG,D
13:30:04,NETV,RG,560,4,D,XC,MG,D
13:30:03,NETV,RG,560,6,D,PD,MG,D
13:30:03,NETV,RG,560,50,D,XC,MG,D
13:30:03,NETV,RG,560,5,D,XC,MG,D
13:30:03,NETV,RG,560,1,D,PD,MG,D
13:30:03,NETV,RG,560,2,D,PD,MG,D
13:30:03,NETV,RG,560,6,D,PD,MG,D
13:30:03,NETV,RG,560,1,D,XL,MG,D
13:30:03,NETV,RG,560,10,D,PD,MG,D
13:30:03,NETV,RG,560,2,D,PD,MG,D
13:30:03,NETV,RG,560,1,D,PD,MG,D
13:30:03,NETV,RG,560,1,D,PD,MG,D
13:30:03,NETV,RG,560,2,D,BQ,MG,D
13:30:03,NETV,RG,560,10,D,DH,MG,D
13:30:03,NETV,RG,560,15,D,PD,MG,D
13:30:03,NETV,RG,560,1,D,XC,MG,D
13:30:02,NETV,RG,560,10,D,PD,MG,D
13:30:02,NETV,RG,560,22,D,XC,MG,D
13:30:02,NETV,RG,560,1,D,LG,MG,D
13:30:02,NETV,RG,560,15,D,PD,MG,D
13:30:02,NETV,RG,560,17,D,PD,MG,D
13:30:02,NETV,RG,560,1,D,XC,MG,D
13:30:02,NETV,RG,560,18,D,XC,MG,D
13:30:02,NETV,RG,560,1,D,XC,MG,D
13:30:02,NETV,RG,560,2,D,PD,MG,D
13:30:02,NETV,RG,560,3,D,XC,MG,D
13:30:02,NETV,RG,560,2,D,XC,MG,D
13:30:02,NETV,RG,560,10,D,XC,MG,D
13:30:02,NETV,RG,560,75,D,XC,MG,D
13:30:02,NETV,RG,560,3,D,XC,MG,D
13:30:02,NETV,RG,560,10,D,XC,MG,D
13:30:02,NETV,RG,560,2,D,XC,MG,D
13:30:02,NETV,RG,560,9,D,XC,MG,D
13:30:02,NETV,RG,560,2,D,XC,MG,D
13:30:02,NETV,RG,560,4,D,XC,MG,D
13:30:02,NETV,RG,560,1,D,XC,MG,D
13:30:02,NETV,RG,560,8,D,XC,MG,D
13:30:02,NETV,RG,560,2,D,XC,MG,D
13:30:02,NETV,RG,560,2,D,XC,MG,D
13:30:02,NETV,RG,560,1,D,XC,MG,D
13:30:02,NETV,RG,560,1,D,XC,MG,D
13:30:02,NETV,RG,560,1,D,XC,MG,D
13:30:02,NETV,RG,560,1,D,XC,MG,D
13:30:02,NETV,RG,560,5,D,XC,MG,D
13:30:02,NETV,RG,560,1,D,XC,MG,D
13:30:02,NETV,RG,560,2,D,XC,MG,D
13:30:02,NETV,RG,560,1,D,XC,MG,D
13:30:02,NETV,RG,560,3,D,XC,MG,D
13:30:02,NETV,RG,560,31,D,XC,MG,D
13:30:01,NETV,RG,560,1,D,PD,MG,D
13:30:01,NETV,RG,560,1,D,PD,MG,D
