Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:59,NETV,RG,640,404,D,PD,YP,D
15:14:59,NETV,RG,640,100,D,YP,YP,D
15:14:59,NETV,RG,640,20,D,PD,YP,D
15:14:59,NETV,RG,640,11,D,YP,YP,D
15:14:59,NETV,RG,640,3,D,CC,YP,D
15:14:59,NETV,RG,640,4,D,NI,YP,D
15:14:59,NETV,RG,640,10,D,DH,YP,D
15:14:59,NETV,RG,640,40,D,YP,YP,D
15:14:59,NETV,RG,640,10,D,CC,YP,D
15:14:59,NETV,RG,640,500,D,YP,YP,D
15:14:59,NETV,RG,640,50,D,PD,YP,D
15:14:59,NETV,RG,640,34,D,PD,YP,D
15:14:59,NETV,RG,640,343,D,XA,YP,D
15:14:59,NETV,RG,640,5,D,PD,YP,D
15:14:59,NETV,RG,640,1560,D,CC,YP,D
15:14:59,NETV,RG,640,1000,D,CC,YP,D
15:14:59,NETV,RG,640,150,D,CC,YP,D
15:14:59,NETV,RG,640,50,D,CC,YP,D
15:14:59,NETV,RG,640,200,D,CC,YP,D
15:14:59,NETV,RG,640,4,D,CC,YP,D
15:14:59,NETV,RG,640,50,D,YP,YP,D
15:14:59,NETV,RG,640,16,D,YP,YP,D
15:14:59,NETV,RG,640,200,D,YP,YP,D
15:14:59,NETV,RG,640,15000,D,PD,YP,D
15:14:59,NETV,RG,640,81,D,XC,YP,D
15:14:59,NETV,RG,640,90,D,XC,YP,D
15:14:59,NETV,RG,640,1800,D,YP,YP,D
15:14:59,NETV,RG,640,100,D,YP,YP,D
15:14:59,NETV,RG,640,100,D,PD,YP,D
15:14:59,NETV,RG,640,1,D,EP,YP,D
15:14:59,NETV,RG,640,100,D,DH,YP,D
15:14:59,NETV,RG,640,2,D,NI,YP,D
15:14:59,NETV,RG,640,6,D,NI,YP,D
15:14:59,NETV,RG,640,50,D,CC,YP,D
15:14:59,NETV,RG,640,100,D,YP,YP,D
15:14:59,NETV,RG,640,156,D,DR,YP,D
15:14:59,NETV,RG,640,20,D,PD,YP,D
15:14:59,NETV,RG,640,90,D,CC,YP,D
15:14:59,NETV,RG,640,10,D,CC,YP,D
15:14:59,NETV,RG,640,28,D,YP,YP,D
15:14:59,NETV,RG,640,20,D,YP,YP,D
15:14:59,NETV,RG,640,100,D,CC,YP,D
15:14:59,NETV,RG,640,150,D,CC,YP,D
15:14:59,NETV,RG,640,100,D,CC,YP,D
15:14:59,NETV,RG,640,5,D,CC,YP,D
15:14:59,NETV,RG,640,1000,D,YP,YP,D
15:14:59,NETV,RG,640,1000,D,ZP,YP,D
15:14:59,NETV,RG,640,25,D,CC,YP,D
15:14:59,NETV,RG,640,20,D,GR,YP,D
15:14:59,NETV,RG,640,75,D,CC,YP,D
15:14:59,NETV,RG,640,3,D,CC,YP,D
15:14:59,NETV,RG,640,2,D,PD,YP,D
15:14:59,NETV,RG,640,50,D,YP,YP,D
15:14:59,NETV,RG,640,20,D,YP,YP,D
15:14:59,NETV,RG,640,56,D,LS,YP,D
15:14:59,NETV,RG,640,62,D,PD,YP,D
15:14:59,NETV,RG,640,24,D,CC,YP,D
15:14:59,NETV,RG,640,5,D,CC,YP,D
15:14:59,NETV,RG,640,30,D,CC,YP,D
15:14:59,NETV,RG,640,2,D,CC,YP,D
15:14:59,NETV,RG,640,10,D,CC,YP,D
15:14:59,NETV,RG,640,5,D,CC,YP,D
15:14:59,NETV,RG,640,54,D,CC,YP,D
15:14:59,NETV,RG,640,1000,D,CC,YP,D
15:14:59,NETV,RG,640,10,D,CC,YP,D
15:14:59,NETV,RG,640,3,D,PD,YP,D
15:14:59,NETV,RG,640,150,D,CC,YP,D
15:14:59,NETV,RG,640,32,D,PD,YP,D
15:14:59,NETV,RG,640,10,D,PD,YP,D
15:14:59,NETV,RG,640,20,D,YP,YP,D
15:14:59,NETV,RG,640,50,D,YP,YP,D
15:14:59,NETV,RG,640,26,D,NI,YP,D
15:14:59,NETV,RG,640,20,D,PD,YP,D
15:14:59,NETV,RG,640,80,D,SQ,YP,D
15:14:59,NETV,RG,640,31,D,XC,YP,D
15:14:59,NETV,RG,640,1,D,XC,YP,D
15:14:59,NETV,RG,640,50,D,XC,YP,D
15:14:59,NETV,RG,640,1,D,XC,YP,D
15:14:59,NETV,RG,640,1,D,XC,YP,D
15:14:59,NETV,RG,640,15,D,XC,YP,D
15:14:59,NETV,RG,640,1,D,NI,YP,D
15:14:59,NETV,RG,640,27,D,CC,YP,D
15:14:59,NETV,RG,640,20,D,GR,YP,D
15:14:59,NETV,RG,640,13,D,PD,YP,D
15:14:59,NETV,RG,640,100,D,YP,YP,D
15:14:59,NETV,RG,640,7,D,XC,YP,D
15:14:59,NETV,RG,640,1,D,XC,YP,D
15:14:59,NETV,RG,640,20,D,CC,YP,D
15:14:59,NETV,RG,640,7,D,XC,YP,D
15:14:59,NETV,RG,640,15,D,YP,YP,D
15:14:59,NETV,RG,640,17,D,YP,YP,D
15:14:59,NETV,RG,640,15,D,XC,YP,D
15:14:59,NETV,RG,640,9,D,NI,YP,D
15:14:59,NETV,RG,640,20,D,XC,YP,D
15:14:59,NETV,RG,640,70,D,CC,YP,D
15:14:59,NETV,RG,640,300,D,KK,YP,D
15:14:59,NETV,RG,640,17,D,CC,YP,D
15:14:59,NETV,RG,640,1,D,NI,YP,D
15:14:59,NETV,RG,640,100,D,CC,YP,D
15:14:59,NETV,RG,640,14,D,XC,YP,D
15:14:59,NETV,RG,640,40,D,CC,YP,D
15:14:59,NETV,RG,640,25,D,CC,YP,D
15:14:59,NETV,RG,640,20,D,YP,YP,D
15:14:59,NETV,RG,640,5,D,CC,YP,D
15:14:59,NETV,RG,640,14,D,PD,YP,D
15:14:59,NETV,RG,640,50,D,XC,YP,D
15:14:59,NETV,RG,640,9,D,NI,YP,D
15:14:59,NETV,RG,640,78,D,NI,YP,D
15:14:59,NETV,RG,640,20,D,XC,YP,D
15:14:59,NETV,RG,640,1,D,XC,YP,D
15:14:59,NETV,RG,640,110,D,XC,YP,D
15:14:59,NETV,RG,640,10,D,CC,YP,D
15:14:59,NETV,RG,640,2,D,PD,YP,D
15:14:59,NETV,RG,640,17,D,YP,YP,D
15:14:59,NETV,RG,640,3,D,CC,YP,D
15:14:59,NETV,RG,640,15,D,YP,YP,D
15:14:59,NETV,RG,640,20,D,PD,YP,D
15:14:59,NETV,RG,640,250,D,YP,YP,D
15:14:59,NETV,RG,640,1,D,YP,YP,D
15:14:59,NETV,RG,640,1,D,XC,YP,D
15:14:59,NETV,RG,640,5,D,XC,YP,D
15:14:59,NETV,RG,640,111,D,XC,YP,D
15:14:59,NETV,RG,640,3,D,XC,YP,D
15:14:59,NETV,RG,640,3,D,XC,YP,D
15:14:59,NETV,RG,640,7,D,XC,YP,D
15:14:59,NETV,RG,640,72,D,XC,YP,D
15:14:59,NETV,RG,640,500,D,CC,YP,D
15:14:59,NETV,RG,640,10,D,NI,YP,D
15:14:59,NETV,RG,640,30,D,CC,YP,D
15:14:59,NETV,RG,640,100,D,EP,YP,D
15:14:59,NETV,RG,640,50,D,NI,YP,D
15:14:59,NETV,RG,640,10,D,PD,YP,D
15:14:59,NETV,RG,640,20,D,PD,YP,D
15:14:59,NETV,RG,640,11,D,XC,YP,D
15:14:59,NETV,RG,640,50,D,XC,YP,D
15:14:59,NETV,RG,640,130,D,YP,YP,D
15:14:59,NETV,RG,640,200,D,DH,YP,D
15:14:59,NETV,RG,640,10,D,NI,YP,D
15:14:59,NETV,RG,640,10,D,NI,YP,D
15:14:59,NETV,RG,640,30,D,NI,YP,D
15:14:59,NETV,RG,640,100,D,NI,YP,D
15:14:59,NETV,RG,640,2,D,XC,YP,D
15:14:59,NETV,RG,640,100,D,CC,YP,D
15:14:59,NETV,RG,640,100,D,CC,YP,D
15:14:59,NETV,RG,640,15,D,CC,YP,D
15:14:59,NETV,RG,640,20,D,NI,YP,D
15:14:59,NETV,RG,640,81,D,NI,YP,D
15:14:59,NETV,RG,640,400,D,CC,YP,D
15:14:59,NETV,RG,640,100,D,CC,YP,D
15:14:59,NETV,RG,640,20,D,CC,YP,D
15:14:59,NETV,RG,640,5,D,XL,YP,D
15:14:59,NETV,RG,640,2,D,DR,YP,D
15:14:59,NETV,RG,640,100,D,SQ,YP,D
15:14:59,NETV,RG,640,12,D,SQ,YP,D
15:14:59,NETV,RG,640,43,D,XC,YP,D
15:14:59,NETV,RG,640,5,D,PD,YP,D
15:14:59,NETV,RG,640,10,D,NI,YP,D
15:14:59,NETV,RG,640,60,D,PD,YP,D
15:14:59,NETV,RG,640,10,D,XC,YP,D
15:14:59,NETV,RG,640,3,D,PD,YP,D
15:14:59,NETV,RG,640,51,D,YP,YP,D
15:14:59,NETV,RG,640,16800,D,LG,YP,D
15:14:59,NETV,RG,640,10,D,XC,YP,D
15:14:59,NETV,RG,640,2,D,CC,YP,D
15:14:59,NETV,RG,640,1,D,XC,YP,D
15:14:59,NETV,RG,640,16,D,PD,YP,D
15:14:59,NETV,RG,640,95,D,PD,YP,D
15:14:59,NETV,RG,640,25,D,PD,YP,D
15:14:59,NETV,RG,640,20,D,SQ,YP,D
15:14:59,NETV,RG,640,39,D,PD,YP,D
15:14:59,NETV,RG,640,5,D,PD,YP,D
15:14:59,NETV,RG,640,9,D,XL,YP,D
15:14:59,NETV,RG,640,5,D,XL,YP,D
15:14:59,NETV,RG,640,24,D,XL,YP,D
15:14:59,NETV,RG,640,31,D,PD,YP,D
15:14:59,NETV,RG,640,80,D,PD,YP,D
15:14:59,NETV,RG,640,2,D,PD,YP,D
15:14:59,NETV,RG,640,20,D,PD,YP,D
15:14:59,NETV,RG,640,3,D,XC,YP,D
15:14:59,NETV,RG,640,5,D,XC,YP,D
15:14:59,NETV,RG,640,135,D,XC,YP,D
15:14:59,NETV,RG,640,1,D,PD,YP,D
15:14:59,NETV,RG,640,250,D,CC,YP,D
15:14:59,NETV,RG,640,1,D,YP,YP,D
15:14:59,NETV,RG,640,500,D,KK,YP,D
15:14:59,NETV,RG,640,5,D,KK,YP,D
15:14:59,NETV,RG,640,10,D,XL,YP,D
15:14:59,NETV,RG,640,65,D,XL,YP,D
15:14:59,NETV,RG,640,10,D,CC,YP,D
15:14:59,NETV,RG,640,15,D,XC,YP,D
15:14:59,NETV,RG,640,2,D,XC,YP,D
15:14:59,NETV,RG,640,100,D,XC,YP,D
15:14:59,NETV,RG,640,391,D,CC,YP,D
15:14:59,NETV,RG,640,4,D,YP,YP,D
15:14:59,NETV,RG,640,20,D,PD,YP,D
15:14:59,NETV,RG,640,50,D,CC,YP,D
15:14:59,NETV,RG,640,156,D,CC,YP,D
15:14:59,NETV,RG,640,20,D,PD,YP,D
15:14:59,NETV,RG,640,191,F,LG,YP,D
15:14:59,NETV,RG,640,9,F,LG,YP,D
15:14:59,NETV,RG,640,15,D,XC,YP,D
15:14:59,NETV,RG,640,4,D,XC,YP,D
15:14:59,NETV,RG,640,34,D,XC,YP,D
15:14:59,NETV,RG,640,11,D,XC,YP,D
15:14:59,NETV,RG,640,2,D,XC,YP,D
15:14:59,NETV,RG,640,4,D,XC,YP,D
15:14:59,NETV,RG,640,15,D,XC,YP,D
15:14:59,NETV,RG,640,200,F,LG,YP,D
15:14:59,NETV,RG,640,80,D,CC,YP,D
15:14:59,NETV,RG,640,10,D,PD,YP,D
15:14:59,NETV,RG,640,10,D,XC,YP,D
15:14:59,NETV,RG,640,16,D,XC,YP,D
15:14:59,NETV,RG,640,20,D,PD,YP,D
15:14:59,NETV,RG,640,200,D,PD,YP,D
15:14:59,NETV,RG,640,5,D,YP,YP,D
15:14:59,NETV,RG,640,10,D,YP,YP,D
15:14:59,NETV,RG,640,156,D,PD,YP,D
15:14:59,NETV,RG,640,10,D,PD,YP,D
15:14:59,NETV,RG,640,2,D,DH,YP,D
15:14:59,NETV,RG,640,1,D,DH,YP,D
