Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:12:28,NETV,RG,515,11,D,AZ,XC,D
15:09:34,NETV,RG,515,10,D,AZ,XL,D
15:07:05,NETV,RG,515,1,D,AZ,YP,D
15:07:05,NETV,RG,515,1,D,AZ,YP,D
15:06:58,NETV,RG,515,3,D,AZ,YP,D
15:06:54,NETV,RG,515,3,D,AZ,YP,D
15:06:46,NETV,RG,515,1,D,AZ,YP,D
15:06:45,NETV,RG,515,1,D,AZ,YP,D
15:06:45,NETV,RG,515,1,D,AZ,YP,D
15:06:45,NETV,RG,515,1,D,AZ,YP,D
15:06:45,NETV,RG,515,1,D,AZ,YP,D
15:06:45,NETV,RG,515,1,D,AZ,YP,D
15:06:45,NETV,RG,515,1,D,AZ,YP,D
15:06:45,NETV,RG,515,1,D,AZ,YP,D
15:06:45,NETV,RG,515,1,D,AZ,YP,D
15:06:45,NETV,RG,515,1,D,AZ,YP,D
15:06:22,NETV,RG,515,11,D,AZ,XL,D
15:05:30,NETV,RG,515,100,D,AZ,DR,D
15:05:16,NETV,RG,515,10,D,AZ,XC,D
15:04:42,NETV,RG,515,2,D,AZ,PD,D
15:04:36,NETV,RG,515,10,D,AZ,XC,D
15:03:48,NETV,RG,515,10,D,AZ,NI,D
15:02:18,NETV,RG,515,5,D,AZ,PD,D
15:02:16,NETV,RG,515,26,D,AZ,EP,D
15:01:44,NETV,RG,515,25,D,AZ,RG,D
15:01:28,NETV,RG,515,1,D,AZ,XC,D
15:01:23,NETV,RG,515,35,D,AZ,AO,D
15:01:11,NETV,RG,515,11,D,AZ,PD,D
15:01:11,NETV,RG,515,1,D,AZ,PD,D
15:01:10,NETV,RG,515,9,D,AZ,PD,D
15:00:00,NETV,RG,515,6,D,AZ,NI,D
15:00:00,NETV,RG,515,623,D,AZ,CC,D
15:00:00,NETV,RG,515,3,D,AZ,PD,D
15:00:00,NETV,RG,515,50,D,AZ,MK,D
15:00:00,NETV,RG,515,1,D,AZ,YP,D
15:00:00,NETV,RG,515,1,D,AZ,YP,D
15:00:00,NETV,RG,515,1,D,AZ,YP,D
15:00:00,NETV,RG,515,1,D,AZ,YP,D
15:00:00,NETV,RG,515,5,D,AZ,YP,D
15:00:00,NETV,RG,515,1,D,AZ,YP,D
15:00:00,NETV,RG,515,1,D,AZ,YP,D
15:00:00,NETV,RG,515,1,D,AZ,YP,D
15:00:00,NETV,RG,515,1,D,AZ,YP,D
15:00:00,NETV,RG,515,1,D,AZ,YP,D
14:49:56,NETV,RG,515,11,D,AZ,AZ,D
14:49:34,NETV,RG,515,11,D,AZ,KK,D
14:49:28,NETV,RG,515,336,D,AZ,OD,D
14:48:59,NETV,RG,515,11,D,AZ,XC,D
14:48:01,NETV,RG,515,2,D,AZ,KK,D
14:47:56,NETV,RG,515,11,D,AZ,XC,D
14:47:55,NETV,RG,515,75,D,AZ,IF,D
14:45:53,NETV,RG,515,10,D,AZ,NI,D
14:45:33,NETV,RG,515,2,D,AZ,KK,D
