Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:13,NETV,RG,264,1,D,AZ,YP,D
15:14:08,NETV,RG,264,12,D,AZ,NI,D
15:07:18,NETV,RG,264,2,D,AZ,XL,D
15:06:10,NETV,RG,264,74,D,AZ,PD,D
15:04:43,NETV,RG,264,8,D,AZ,PD,D
15:04:03,NETV,RG,264,9,D,AZ,XC,D
15:01:05,NETV,RG,264,16,D,AZ,DH,D
15:01:00,NETV,RG,264,11,D,AZ,XC,D
15:01:00,NETV,RG,264,16,D,AZ,XC,D
15:01:00,NETV,RG,264,1,D,AZ,PD,D
15:01:00,NETV,RG,264,10,D,AZ,XC,D
15:00:00,NETV,RG,264,1,D,AZ,PD,D
15:00:00,NETV,RG,264,3,D,AZ,XL,D
15:00:00,NETV,RG,264,2,D,AZ,PD,D
15:00:00,NETV,RG,264,1,D,AZ,PD,D
15:00:00,NETV,RG,264,6,D,AZ,XC,D
15:00:00,NETV,RG,264,12,D,AZ,YP,D
15:00:00,NETV,RG,264,2,D,AZ,XC,D
15:00:00,NETV,RG,264,1,D,AZ,DH,D
15:00:00,NETV,RG,264,10,D,AZ,KK,D
15:00:00,NETV,RG,264,13,D,AZ,NI,D
15:00:00,NETV,RG,264,15,D,AZ,XL,D
15:00:00,NETV,RG,264,4,D,AZ,XL,D
15:00:00,NETV,RG,264,5,D,AZ,AG,D
15:00:00,NETV,RG,264,12,D,AZ,PD,D
15:00:00,NETV,RG,264,1,D,AZ,ZP,D
15:00:00,NETV,RG,264,2,D,AZ,ZP,D
15:00:00,NETV,RG,264,1,D,AZ,ZP,D
15:00:00,NETV,RG,264,2,D,AZ,ZP,D
15:00:00,NETV,RG,264,1,D,AZ,ZP,D
15:00:00,NETV,RG,264,2,D,AZ,ZP,D
15:00:00,NETV,RG,264,1,D,AZ,ZP,D
15:00:00,NETV,RG,264,2,D,AZ,ZP,D
15:00:00,NETV,RG,264,1,D,AZ,ZP,D
