Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:54,NETV,RG,525,1,D,YP,MG,D
15:14:38,NETV,RG,525,3,D,XL,MG,D
15:11:59,NETV,RG,525,1,D,YP,MG,D
15:10:40,NETV,RG,525,1,D,KK,MG,D
15:09:54,NETV,RG,525,2,D,KK,MG,D
15:09:35,NETV,RG,525,20,D,YP,MG,D
15:08:10,NETV,RG,525,1,D,XC,MG,D
15:06:54,NETV,RG,525,1,D,XC,MG,D
15:06:49,NETV,RG,525,16,D,XC,MG,D
15:05:48,NETV,RG,525,1,D,XC,MG,D
15:04:36,NETV,RG,525,1,D,PD,MG,D
15:03:51,NETV,RG,525,18,D,XC,MG,D
15:03:49,NETV,RG,525,1,D,XC,MG,D
15:03:48,NETV,RG,525,100,D,DH,MG,D
15:03:47,NETV,RG,525,10,D,NI,MG,D
15:03:32,NETV,RG,525,12,D,DR,MG,D
15:03:24,NETV,RG,525,3,D,XC,MG,D
15:03:14,NETV,RG,525,50,D,PD,MG,D
15:02:36,NETV,RG,525,8,D,XC,MG,D
15:01:59,NETV,RG,525,1,D,XC,MG,D
15:01:01,NETV,RG,525,15,D,XC,MG,D
15:01:01,NETV,RG,525,2,D,XC,MG,D
15:01:00,NETV,RG,525,18,D,PD,MG,D
15:00:00,NETV,RG,525,2,D,SQ,MG,D
15:00:00,NETV,RG,525,100,D,YU,MG,D
15:00:00,NETV,RG,525,23,D,KK,MG,D
15:00:00,NETV,RG,525,2,D,PD,MG,D
15:00:00,NETV,RG,525,1,D,XC,MG,D
15:00:00,NETV,RG,525,50,D,KK,MG,D
15:00:00,NETV,RG,525,2,D,PD,MG,D
15:00:00,NETV,RG,525,5,D,PD,MG,D
15:00:00,NETV,RG,525,4,D,PD,MG,D
15:00:00,NETV,RG,525,1,D,XC,MG,D
15:00:00,NETV,RG,525,1,D,XC,MG,D
15:00:00,NETV,RG,525,1,D,YP,MG,D
14:49:52,NETV,RG,525,3,D,YP,MG,D
14:49:30,NETV,RG,525,20,D,PD,MG,D
14:48:39,NETV,RG,525,5,D,YP,MG,D
14:48:28,NETV,RG,525,12,D,CC,MG,D
14:48:21,NETV,RG,525,1,D,CC,MG,D
14:47:55,NETV,RG,525,1,D,CC,MG,D
14:47:08,NETV,RG,525,1,D,CC,MG,D
14:45:41,NETV,RG,525,2,D,XC,MG,D
14:45:27,NETV,RG,525,3,D,XC,MG,D
14:44:52,NETV,RG,525,10,D,YP,MG,D
14:44:38,NETV,RG,525,3,D,XC,MG,D
14:44:10,NETV,RG,525,1,D,XC,MG,D
14:43:35,NETV,RG,525,20,D,XC,MG,D
14:41:21,NETV,RG,525,10,D,XC,MG,D
14:40:33,NETV,RG,525,1,D,XC,MG,D
14:39:07,NETV,RG,525,7,D,XC,MG,D
14:39:07,NETV,RG,525,2,D,PD,MG,D
14:38:59,NETV,RG,525,19,D,KK,MG,D
14:38:13,NETV,RG,525,10,D,PD,MG,D
14:38:08,NETV,RG,525,1,D,PD,MG,D
14:37:37,NETV,RG,525,1,D,XC,MG,D
14:36:06,NETV,RG,525,5,D,PD,MG,D
14:36:05,NETV,RG,525,1,D,DR,MG,D
14:36:00,NETV,RG,525,100,D,PD,MG,D
14:35:15,NETV,RG,525,1,D,PD,MG,D
14:35:03,NETV,RG,525,50,D,LG,MG,D
14:34:45,NETV,RG,525,15,D,PD,MG,D
14:34:41,NETV,RG,525,20,D,PD,MG,D
14:34:19,NETV,RG,525,10,D,YP,MG,D
14:33:59,NETV,RG,525,1,D,XC,MG,D
14:33:45,NETV,RG,525,30,D,XC,MG,D
14:33:41,NETV,RG,525,1,D,DX,MG,D
14:32:36,NETV,RG,525,1,D,NI,MG,D
14:32:10,NETV,RG,525,20,D,CC,MG,D
14:31:09,NETV,RG,525,300,D,AZ,MG,D
14:30:59,NETV,RG,525,1,D,XC,MG,D
14:30:42,NETV,RG,525,1,D,PD,MG,D
14:30:39,NETV,RG,525,5,D,YP,MG,D
14:29:39,NETV,RG,525,15,D,KK,MG,D
14:28:54,NETV,RG,525,1,D,KK,MG,D
14:28:54,NETV,RG,525,1,D,DR,MG,D
14:28:28,NETV,RG,525,10,D,NI,MG,D
