Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:48,NETV,RG,655,8,D,YP,YP,D
15:14:47,NETV,RG,655,8,D,YP,PD,D
15:14:45,NETV,RG,655,43,D,YP,XC,D
15:14:45,NETV,RG,655,12,D,YP,PD,D
15:14:45,NETV,RG,655,11,D,YP,YP,D
15:14:45,NETV,RG,655,2,D,YP,XC,D
15:14:45,NETV,RG,655,10,D,YP,CC,D
15:14:45,NETV,RG,655,5000,D,YP,YP,D
15:14:45,NETV,RG,655,4,D,YP,XC,D
15:14:45,NETV,RG,655,152,D,YP,YP,D
15:14:45,NETV,RG,655,1000,D,YP,SQ,D
15:14:45,NETV,RG,655,2,D,YP,AT,D
15:14:45,NETV,RG,655,2000,D,YP,MG,D
15:14:45,NETV,RG,655,100,D,YP,YU,D
15:14:45,NETV,RG,655,63,D,YP,XC,D
15:14:45,NETV,RG,655,781,D,YP,CP,D
15:14:45,NETV,RG,655,5,D,YP,AI,D
15:14:45,NETV,RG,655,21,D,YP,NI,D
15:14:45,NETV,RG,655,2,D,YP,PD,D
15:14:45,NETV,RG,655,1,D,YP,XC,D
15:14:45,NETV,RG,655,2,D,YP,PD,D
15:14:45,NETV,RG,655,1,D,YP,YP,D
15:14:45,NETV,RG,655,5,D,YP,YP,D
15:14:45,NETV,RG,655,1,D,YP,YP,D
15:14:45,NETV,RG,655,1,D,YP,YP,D
15:14:45,NETV,RG,655,1,D,YP,YP,D
15:14:45,NETV,RG,655,46,D,YP,XC,D
15:14:45,NETV,RG,655,20,D,YP,YP,D
15:14:45,NETV,RG,655,25,D,YP,YP,D
15:14:45,NETV,RG,655,25,D,YP,YP,D
15:14:45,NETV,RG,655,1,D,YP,YP,D
15:14:45,NETV,RG,655,2,D,YP,BQ,D
15:14:45,NETV,RG,655,1,D,YP,YP,D
15:14:45,NETV,RG,655,1,D,YP,YP,D
15:14:45,NETV,RG,655,1,D,YP,YP,D
15:14:45,NETV,RG,655,1,D,YP,XC,D
15:14:45,NETV,RG,655,100,D,YP,YP,D
15:14:45,NETV,RG,655,12,D,YP,PD,D
15:14:45,NETV,RG,655,1,D,YP,XC,D
15:14:45,NETV,RG,655,2,D,YP,KK,D
15:14:45,NETV,RG,655,50,D,YP,CC,D
15:14:45,NETV,RG,655,500,D,YP,NI,D
15:14:45,NETV,RG,655,21,D,YP,KK,D
15:14:45,NETV,RG,655,10,D,YP,YP,D
15:14:45,NETV,RG,655,2,D,YP,XC,D
15:14:45,NETV,RG,655,4,D,YP,EP,D
15:14:45,NETV,RG,655,20,D,YP,PD,D
15:14:45,NETV,RG,655,178,D,YP,BQ,D
15:14:45,NETV,RG,655,45,D,YP,XC,D
15:14:45,NETV,RG,655,10,D,YP,XC,D
15:14:45,NETV,RG,655,149,D,YP,XC,D
