Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:11:28,JSMR,RG,4200,5,F,PD,PD,D
15:08:39,JSMR,RG,4200,5,F,PD,CP,D
15:07:12,JSMR,RG,4200,5,F,PD,DR,D
15:06:40,JSMR,RG,4200,10,F,PD,CC,D
15:05:00,JSMR,RG,4200,11,F,PD,KK,D
15:05:00,JSMR,RG,4200,11,F,PD,YB,D
15:00:00,JSMR,RG,4200,5,F,PD,OD,D
15:00:00,JSMR,RG,4200,808,F,PD,YP,D
15:00:00,JSMR,RG,4200,2,F,PD,DH,D
15:00:00,JSMR,RG,4200,1,F,PD,PD,D
15:00:00,JSMR,RG,4200,237,F,PD,KZ,F
15:00:00,JSMR,RG,4200,33,F,PD,KZ,F
15:00:00,JSMR,RG,4200,127,F,PD,KZ,F
15:00:00,JSMR,RG,4200,392,F,PD,KZ,F
15:00:00,JSMR,RG,4200,11,D,DR,KZ,F
15:00:00,JSMR,RG,4200,140,F,CS,KZ,F
15:00:00,JSMR,RG,4200,11,F,CS,KZ,F
15:00:00,JSMR,RG,4200,392,F,CS,KZ,F
15:00:00,JSMR,RG,4200,3,D,DH,KZ,F
15:00:00,JSMR,RG,4200,5,D,XL,KZ,F
15:00:00,JSMR,RG,4200,3,D,YP,PD,D
15:00:00,JSMR,RG,4200,2,D,YP,OD,D
15:00:00,JSMR,RG,4200,13,D,YP,OD,D
15:00:00,JSMR,RG,4200,37,D,YP,BK,D
15:00:00,JSMR,RG,4200,2,D,KK,BK,D
15:00:00,JSMR,RG,4200,4,D,YP,BK,D
15:00:00,JSMR,RG,4200,37,D,YP,BK,D
15:00:00,JSMR,RG,4200,135,D,NI,BK,D
15:00:00,JSMR,RG,4200,103,D,NI,OD,D
15:00:00,JSMR,RG,4200,70,D,YP,OD,D
15:00:00,JSMR,RG,4200,15,D,YP,OD,D
15:00:00,JSMR,RG,4200,25,D,YP,OD,D
15:00:00,JSMR,RG,4200,2,D,YP,OD,D
15:00:00,JSMR,RG,4200,324,D,DH,OD,D
15:00:00,JSMR,RG,4200,367,D,DH,RX,F
15:00:00,JSMR,RG,4200,23,D,DH,YU,F
15:00:00,JSMR,RG,4200,142,D,DH,DR,D
14:49:30,JSMR,RG,4200,261,F,PD,KZ,F
14:49:28,JSMR,RG,4200,81,F,PD,KZ,F
14:49:27,JSMR,RG,4200,463,F,PD,AZ,D
14:49:27,JSMR,RG,4210,10,D,GR,AZ,D
14:49:27,JSMR,RG,4210,34,F,BK,AZ,D
14:49:27,JSMR,RG,4210,24,D,PD,AZ,D
14:49:27,JSMR,RG,4210,103,D,EP,AZ,D
14:49:08,JSMR,RG,4220,20,D,BB,AZ,D
14:49:05,JSMR,RG,4220,31,D,BB,AZ,D
