Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:23,JSMR,RG,4070,10,D,YP,KK,D
15:13:54,JSMR,RG,4070,45,D,YP,CC,D
15:13:19,JSMR,RG,4070,10,D,YP,NI,D
15:13:06,JSMR,RG,4070,1,D,YP,PD,D
15:13:06,JSMR,RG,4070,26,D,YP,YP,D
15:13:06,JSMR,RG,4070,45,D,YP,CC,D
15:13:06,JSMR,RG,4070,13,D,YP,HP,D
15:13:06,JSMR,RG,4070,4,D,YP,YP,D
15:13:06,JSMR,RG,4070,10,D,YP,YP,D
15:13:06,JSMR,RG,4070,10,D,YP,SQ,D
15:13:06,JSMR,RG,4070,4,D,YP,PD,D
15:13:06,JSMR,RG,4070,62,D,YP,PD,D
15:13:06,JSMR,RG,4070,3,D,YP,KK,D
15:13:06,JSMR,RG,4070,352,D,YP,PD,D
15:13:06,JSMR,RG,4070,700,D,YP,DH,D
15:13:06,JSMR,RG,4070,372,D,YP,YP,D
15:13:06,JSMR,RG,4070,15,D,YP,EP,D
15:13:06,JSMR,RG,4070,20,D,YP,YP,D
15:13:06,JSMR,RG,4070,100,D,YP,YP,D
15:13:06,JSMR,RG,4070,10,D,YP,NI,D
15:13:06,JSMR,RG,4070,10,D,YP,TP,D
15:13:06,JSMR,RG,4070,19,D,YP,PD,D
15:12:57,JSMR,RG,4070,1,D,KK,PD,D
15:12:57,JSMR,RG,4070,1,D,KK,RF,D
15:12:54,JSMR,RG,4070,5,D,PD,RF,D
15:12:53,JSMR,RG,4070,5,D,YP,RF,D
15:12:49,JSMR,RG,4070,10,D,PD,RF,D
15:12:41,JSMR,RG,4070,10,D,PD,RF,D
15:11:10,JSMR,RG,4070,5,D,PD,RF,D
15:11:01,JSMR,RG,4070,20,D,PD,RF,D
15:06:13,JSMR,RG,4070,2,D,PD,RF,D
15:05:19,JSMR,RG,4070,23,D,NI,RF,D
15:05:02,JSMR,RG,4070,10,D,YP,RF,D
15:05:02,JSMR,RG,4070,1,D,PD,RF,D
15:05:02,JSMR,RG,4070,1,D,CD,RF,D
15:00:00,JSMR,RG,4070,5,D,NI,RF,D
15:00:00,JSMR,RG,4070,10,D,PD,RF,D
15:00:00,JSMR,RG,4070,1,D,YP,RF,D
15:00:00,JSMR,RG,4070,391,D,AG,RF,D
15:00:00,JSMR,RG,4070,13,D,AG,OK,D
15:00:00,JSMR,RG,4070,1,D,AG,PD,D
15:00:00,JSMR,RG,4070,6,D,AG,KK,D
15:00:00,JSMR,RG,4070,9,D,AG,CC,D
15:00:00,JSMR,RG,4070,25,D,AG,OD,D
15:00:00,JSMR,RG,4070,5,D,AG,YP,D
15:00:00,JSMR,RG,4070,1,D,AG,KK,D
15:00:00,JSMR,RG,4070,1,D,AG,KK,D
15:00:00,JSMR,RG,4070,48,D,AG,GR,D
15:00:00,JSMR,RG,4070,1,D,KK,GR,D
15:00:00,JSMR,RG,4070,1,D,CC,GR,D
15:00:00,JSMR,RG,4070,1097,D,BB,GR,D
15:00:00,JSMR,RG,4070,1,D,BB,PD,D
15:00:00,JSMR,RG,4070,70,D,BB,YP,D
15:00:00,JSMR,RG,4070,1800,D,BB,YB,D
15:00:00,JSMR,RG,4070,32,D,BB,XC,D
15:00:00,JSMR,RG,4070,20,D,NI,XC,D
15:00:00,JSMR,RG,4070,37,F,CC,XC,D
15:00:00,JSMR,RG,4070,500,D,AG,XC,D
15:00:00,JSMR,RG,4070,72,D,AG,XC,D
15:00:00,JSMR,RG,4070,8,D,NI,XC,D
15:00:00,JSMR,RG,4070,4,D,YP,XC,D
15:00:00,JSMR,RG,4070,1,D,CC,XC,D
15:00:00,JSMR,RG,4070,1,D,XL,XC,D
15:00:00,JSMR,RG,4070,1,D,YP,XC,D
15:00:00,JSMR,RG,4070,500,D,AG,XC,D
15:00:00,JSMR,RG,4070,192,D,AG,XC,D
15:00:00,JSMR,RG,4070,3,D,AG,HP,D
15:00:00,JSMR,RG,4070,1,D,AG,NI,D
15:00:00,JSMR,RG,4070,1,D,AG,OD,D
15:00:00,JSMR,RG,4070,303,D,AG,KZ,D
15:00:00,JSMR,RG,4070,25,D,YP,KZ,D
15:00:00,JSMR,RG,4070,1,D,KK,KZ,D
15:00:00,JSMR,RG,4070,10,D,CC,KZ,D
15:00:00,JSMR,RG,4070,1,D,YP,KZ,D
15:00:00,JSMR,RG,4070,2,D,OD,KZ,D
15:00:00,JSMR,RG,4070,1,D,DR,KZ,D
15:00:00,JSMR,RG,4070,1,D,YP,KZ,D
15:00:00,JSMR,RG,4070,5,D,YP,KZ,D
15:00:00,JSMR,RG,4070,19,D,YP,KZ,D
15:00:00,JSMR,RG,4070,2,D,AZ,KZ,D
15:00:00,JSMR,RG,4070,47,F,BK,KZ,D
15:00:00,JSMR,RG,4070,49,F,BK,DR,D
14:49:55,JSMR,RG,4080,36,D,YP,MG,D
14:49:53,JSMR,RG,4080,104,D,PD,MG,D
14:49:53,JSMR,RG,4080,15,D,PD,YP,D
14:49:53,JSMR,RG,4080,2,D,PD,SQ,D
14:49:53,JSMR,RG,4080,10,D,PD,XC,D
14:49:53,JSMR,RG,4080,36,D,PD,YP,D
14:49:53,JSMR,RG,4080,33,D,PD,YP,D
14:49:52,JSMR,RG,4080,6,D,RX,YP,D
14:49:52,JSMR,RG,4080,55,D,RX,YP,D
14:49:52,JSMR,RG,4080,11,D,RX,PD,D
14:49:52,JSMR,RG,4080,3,D,RX,CC,D
14:49:52,JSMR,RG,4080,158,D,RX,YP,D
14:49:33,JSMR,RG,4080,4,D,RX,YP,D
14:49:31,JSMR,RG,4080,38,D,RX,YP,D
14:49:31,JSMR,RG,4080,1,D,RX,CC,D
14:49:31,JSMR,RG,4080,50,D,RX,YP,D
14:49:31,JSMR,RG,4080,1,D,RX,YP,D
14:49:31,JSMR,RG,4080,39,D,RX,DR,D
14:49:30,JSMR,RG,4080,1,F,BK,DR,D
14:49:25,JSMR,RG,4080,2,D,RX,DR,D
14:49:25,JSMR,RG,4080,10,F,BK,DR,D
14:49:18,JSMR,RG,4080,5,D,AZ,DR,D
14:49:18,JSMR,RG,4080,32,D,RX,DR,D
14:49:11,JSMR,RG,4080,2,D,RX,DR,D
14:49:07,JSMR,RG,4080,37,D,RX,DR,D
14:49:03,JSMR,RG,4080,15,F,BK,DR,D
14:49:00,JSMR,RG,4080,16,D,AK,DR,D
14:49:00,JSMR,RG,4080,2,D,AK,DR,D
14:49:00,JSMR,RG,4080,1,D,AK,DR,D
14:49:00,JSMR,RG,4080,1,D,AK,DR,D
14:49:00,JSMR,RG,4080,1,D,AK,DR,D
14:48:55,JSMR,RG,4080,36,D,RX,DR,D
14:48:45,JSMR,RG,4080,1,D,RX,DR,D
14:48:43,JSMR,RG,4080,49,D,RX,DR,D
14:48:43,JSMR,RG,4080,1,D,RX,NI,D
14:48:43,JSMR,RG,4080,11,D,RX,KK,D
14:48:42,JSMR,RG,4080,2,F,BK,KK,D
14:48:42,JSMR,RG,4080,8,F,BK,CS,F
14:48:37,JSMR,RG,4070,1,D,AG,EP,D
14:48:32,JSMR,RG,4080,2,D,RX,CS,F
14:48:22,JSMR,RG,4080,35,D,RX,CS,F
14:48:16,JSMR,RG,4080,1,D,RX,CS,F
14:48:15,JSMR,RG,4080,26,D,AK,CS,F
14:48:15,JSMR,RG,4080,9,F,BK,CS,F
14:48:10,JSMR,RG,4080,5,D,RX,CS,F
14:48:08,JSMR,RG,4080,29,D,RX,CS,F
14:48:05,JSMR,RG,4080,1,D,RX,CS,F
14:47:57,JSMR,RG,4080,42,D,RX,CS,F
14:47:56,JSMR,RG,4080,9,D,AK,CS,F
14:47:56,JSMR,RG,4080,4,D,AK,CS,F
14:47:55,JSMR,RG,4080,1,D,RX,CS,F
14:47:55,JSMR,RG,4080,6,F,BK,CS,F
14:47:55,JSMR,RG,4080,4,F,BK,PD,D
14:47:46,JSMR,RG,4080,2,D,CS,PD,D
14:47:43,JSMR,RG,4080,9,D,RX,PD,D
14:47:43,JSMR,RG,4080,2,D,RX,PD,D
14:47:43,JSMR,RG,4080,1,D,RX,XC,D
14:47:43,JSMR,RG,4080,1,D,RX,OD,F
14:47:43,JSMR,RG,4080,10,D,RX,AT,D
14:47:43,JSMR,RG,4080,5,D,RX,CC,D
14:47:43,JSMR,RG,4080,5,D,RX,PD,D
14:47:43,JSMR,RG,4080,1,D,RX,PD,D
14:47:36,JSMR,RG,4080,3,D,CS,PD,D
14:47:36,JSMR,RG,4080,1,D,CS,PD,D
