Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:59,JSMR,RG,4160,37,D,YP,DR,D
15:14:59,JSMR,RG,4160,35,D,CC,DR,D
15:14:59,JSMR,RG,4160,48,D,YP,DR,D
15:14:59,JSMR,RG,4160,30,D,NI,DR,D
15:14:59,JSMR,RG,4160,3,D,CP,DR,D
15:14:59,JSMR,RG,4160,1,D,SQ,DR,D
15:14:59,JSMR,RG,4160,10,D,CC,DR,D
15:14:59,JSMR,RG,4160,2,D,CC,DR,D
15:14:59,JSMR,RG,4160,60,D,CC,DR,D
15:14:59,JSMR,RG,4160,14,D,HP,DR,D
15:11:26,JSMR,RG,4160,36,D,HP,ZP,D
15:11:26,JSMR,RG,4160,50,D,YB,ZP,D
15:11:26,JSMR,RG,4160,10,D,AT,ZP,D
15:11:26,JSMR,RG,4160,4,D,PD,ZP,D
15:10:42,JSMR,RG,4160,1,D,PD,PD,D
15:10:42,JSMR,RG,4160,5,D,CC,PD,D
15:10:42,JSMR,RG,4160,2,D,XC,PD,D
15:09:38,JSMR,RG,4160,1,D,XC,YP,D
15:07:50,JSMR,RG,4160,1,D,XC,CP,D
15:07:32,JSMR,RG,4160,2,D,XC,PD,D
15:07:32,JSMR,RG,4160,1,D,PD,PD,D
15:07:32,JSMR,RG,4160,20,D,EP,PD,D
15:05:10,JSMR,RG,4160,5,D,EP,YP,D
15:05:10,JSMR,RG,4160,1,D,NI,YP,D
15:05:10,JSMR,RG,4160,9,D,YP,YP,D
15:05:06,JSMR,RG,4160,6,D,YP,OD,D
15:05:01,JSMR,RG,4160,5,D,PD,AZ,D
15:05:01,JSMR,RG,4160,4,D,AZ,AZ,D
15:05:01,JSMR,RG,4160,1,D,AZ,XC,D
15:05:00,JSMR,RG,4160,1,D,XC,YB,D
15:05:00,JSMR,RG,4160,4,D,OD,YB,D
15:05:00,JSMR,RG,4160,6,D,OD,HP,D
15:05:00,JSMR,RG,4160,15,D,OD,YU,D
15:05:00,JSMR,RG,4160,10,D,YP,YU,D
15:05:00,JSMR,RG,4160,75,D,MK,YU,D
15:00:00,JSMR,RG,4160,5,D,MK,PD,D
15:00:00,JSMR,RG,4160,3,D,MK,CC,D
15:00:00,JSMR,RG,4160,8,D,MK,PD,D
15:00:00,JSMR,RG,4160,9,D,MK,CC,D
15:00:00,JSMR,RG,4160,33,D,PD,CC,D
15:00:00,JSMR,RG,4160,3,D,PD,XC,D
15:00:00,JSMR,RG,4160,36,D,PD,CC,D
15:00:00,JSMR,RG,4160,11,D,PD,PD,D
15:00:00,JSMR,RG,4160,94,D,PD,PD,D
15:00:00,JSMR,RG,4160,35,D,PD,PD,D
15:00:00,JSMR,RG,4160,53,D,PD,PD,D
15:00:00,JSMR,RG,4160,15,D,PD,PD,D
15:00:00,JSMR,RG,4160,2,F,CS,PD,D
15:00:00,JSMR,RG,4160,55,F,CS,PD,D
15:00:00,JSMR,RG,4160,35,F,CS,PD,D
15:00:00,JSMR,RG,4160,18,F,CS,PD,F
15:00:00,JSMR,RG,4160,5,F,CS,PD,D
15:00:00,JSMR,RG,4160,54,F,CS,PD,D
15:00:00,JSMR,RG,4160,27,F,CS,PD,F
15:00:00,JSMR,RG,4160,16,F,CS,PD,D
15:00:00,JSMR,RG,4160,84,F,CS,PD,D
15:00:00,JSMR,RG,4160,78,F,CS,PD,D
15:00:00,JSMR,RG,4160,67,F,CS,PD,D
15:00:00,JSMR,RG,4160,82,F,CS,PD,D
15:00:00,JSMR,RG,4160,20,F,CS,PD,D
15:00:00,JSMR,RG,4160,4,F,CS,NI,D
15:00:00,JSMR,RG,4160,20,F,CS,YB,D
15:00:00,JSMR,RG,4160,24,F,CS,OD,D
15:00:00,JSMR,RG,4160,1,F,CS,HP,D
15:00:00,JSMR,RG,4160,10,F,CS,YB,D
15:00:00,JSMR,RG,4160,174,F,CS,YP,D
15:00:00,JSMR,RG,4160,76,F,CS,YP,D
15:00:00,JSMR,RG,4160,9,F,CS,NI,D
15:00:00,JSMR,RG,4160,2,F,CS,YP,D
15:00:00,JSMR,RG,4160,2,F,CS,YP,D
15:00:00,JSMR,RG,4160,150,F,CS,LG,D
15:00:00,JSMR,RG,4160,100,F,CS,YP,D
15:00:00,JSMR,RG,4160,63,F,CS,YP,D
15:00:00,JSMR,RG,4160,37,F,CS,YP,D
15:00:00,JSMR,RG,4160,346,F,CS,AK,F
15:00:00,JSMR,RG,4160,19,F,CS,KZ,D
15:00:00,JSMR,RG,4160,4,D,NI,KZ,D
15:00:00,JSMR,RG,4160,50,D,YB,KZ,D
15:00:00,JSMR,RG,4160,2,D,AZ,KZ,D
15:00:00,JSMR,RG,4160,4,D,XC,KZ,D
15:00:00,JSMR,RG,4160,10,D,YP,KZ,D
15:00:00,JSMR,RG,4160,20,D,PD,KZ,D
15:00:00,JSMR,RG,4160,23,D,YP,KZ,D
15:00:00,JSMR,RG,4160,1,D,KK,KZ,D
15:00:00,JSMR,RG,4160,172,D,GR,KZ,D
15:00:00,JSMR,RG,4160,95,D,PD,KZ,D
14:49:58,JSMR,RG,4160,1,D,CC,PD,D
14:49:51,JSMR,RG,4160,3,D,LG,PD,D
14:49:45,JSMR,RG,4160,29,D,HP,PD,D
14:49:45,JSMR,RG,4160,6,D,HP,PD,D
14:49:35,JSMR,RG,4160,20,D,YP,PD,D
14:49:34,JSMR,RG,4150,1,D,PD,CC,D
14:49:34,JSMR,RG,4150,10,D,YP,CC,D
14:49:34,JSMR,RG,4150,1,D,PD,CC,D
14:49:34,JSMR,RG,4150,5,D,YP,CC,D
14:49:34,JSMR,RG,4150,10,D,YP,CC,D
14:49:34,JSMR,RG,4150,16,D,BQ,CC,D
14:49:34,JSMR,RG,4150,100,D,PD,CC,D
14:49:34,JSMR,RG,4150,10,D,NI,CC,D
14:49:34,JSMR,RG,4150,50,D,BQ,CC,D
14:49:34,JSMR,RG,4150,30,D,LS,CC,D
14:49:34,JSMR,RG,4150,149,D,CC,CC,D
14:49:34,JSMR,RG,4150,20,D,YP,CC,D
14:49:34,JSMR,RG,4150,200,D,IT,CC,D
14:49:34,JSMR,RG,4150,100,D,YU,CC,D
