Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:09:04,JSMR,RG,3930,141,D,IT,YP,D
15:09:04,JSMR,RG,3930,5,D,XC,YP,D
15:09:04,JSMR,RG,3930,50,D,KI,YP,D
15:09:04,JSMR,RG,3930,2,D,PD,YP,D
15:09:04,JSMR,RG,3930,10,D,YB,YP,D
15:06:31,JSMR,RG,3930,5,F,CS,KK,D
15:06:18,JSMR,RG,3930,2,F,CS,CC,D
15:05:58,JSMR,RG,3930,5,F,CS,KK,D
15:05:15,JSMR,RG,3930,5,F,CS,KK,D
15:04:24,JSMR,RG,3930,3,F,CS,EP,D
15:00:00,JSMR,RG,3930,11,F,CS,AZ,D
15:00:00,JSMR,RG,3930,6,F,CS,CC,D
15:00:00,JSMR,RG,3930,210,F,CS,GR,D
15:00:00,JSMR,RG,3930,1,D,NI,GR,D
15:00:00,JSMR,RG,3930,1,D,XC,GR,D
15:00:00,JSMR,RG,3930,2,D,YP,GR,D
15:00:00,JSMR,RG,3930,100,D,CC,GR,D
15:00:00,JSMR,RG,3930,50,D,KI,GR,D
15:00:00,JSMR,RG,3930,15,D,CC,GR,D
15:00:00,JSMR,RG,3930,5,D,ZP,GR,D
15:00:00,JSMR,RG,3930,1,D,DH,GR,D
15:00:00,JSMR,RG,3930,10,D,CC,GR,D
15:00:00,JSMR,RG,3930,7,D,XC,GR,D
15:00:00,JSMR,RG,3930,1,D,XC,GR,D
15:00:00,JSMR,RG,3930,5,D,PD,GR,D
15:00:00,JSMR,RG,3930,1,D,XC,GR,D
15:00:00,JSMR,RG,3930,5,D,SQ,GR,D
15:00:00,JSMR,RG,3930,779,F,PD,GR,D
15:00:00,JSMR,RG,3930,314,F,CS,GR,D
15:00:00,JSMR,RG,3930,100,D,DR,GR,D
15:00:00,JSMR,RG,3930,250,D,AI,GR,D
15:00:00,JSMR,RG,3930,312,F,CS,GR,D
15:00:00,JSMR,RG,3930,1,D,YP,GR,D
15:00:00,JSMR,RG,3930,96,F,CS,GR,D
15:00:00,JSMR,RG,3930,20,D,PD,GR,D
15:00:00,JSMR,RG,3930,100,D,YP,GR,D
15:00:00,JSMR,RG,3930,1,F,ZP,GR,D
15:00:00,JSMR,RG,3930,213,F,ZP,GR,D
15:00:00,JSMR,RG,3930,8,F,ZP,GR,D
15:00:00,JSMR,RG,3930,81,D,LG,GR,D
15:00:00,JSMR,RG,3930,2,D,LG,HP,D
15:00:00,JSMR,RG,3930,44,D,LG,ZP,F
15:00:00,JSMR,RG,3930,1,D,LG,AK,F
15:00:00,JSMR,RG,3930,2,D,LG,AK,F
15:00:00,JSMR,RG,3930,1,D,LG,AK,F
14:49:57,JSMR,RG,3930,1,F,PD,ZP,F
14:49:44,JSMR,RG,3930,9,F,PD,ZP,F
14:49:40,JSMR,RG,3940,73,D,EP,CS,F
14:49:40,JSMR,RG,3940,3,D,EP,ZP,F
14:49:40,JSMR,RG,3940,29,D,EP,ZP,F
14:49:40,JSMR,RG,3930,5,F,PD,ZP,F
14:49:38,JSMR,RG,3930,5,F,PD,ZP,F
14:49:37,JSMR,RG,3930,11,F,PD,ZP,F
14:49:36,JSMR,RG,3930,23,F,PD,ZP,F
14:49:35,JSMR,RG,3930,1,F,PD,ZP,F
14:49:34,JSMR,RG,3940,1,D,YP,ZP,F
14:49:34,JSMR,RG,3940,32,D,DR,ZP,F
14:49:34,JSMR,RG,3940,2,D,XC,ZP,F
14:49:34,JSMR,RG,3940,10,D,LG,ZP,F
14:49:33,JSMR,RG,3950,39,D,LG,OD,D
14:49:31,JSMR,RG,3950,12,D,LG,ZP,F
14:49:18,JSMR,RG,3960,1,F,ZP,MG,D
14:49:14,JSMR,RG,3960,1,F,ZP,MG,D
14:49:00,JSMR,RG,3960,6,D,AK,MG,D
14:49:00,JSMR,RG,3960,1,D,AK,MG,D
14:48:54,JSMR,RG,3960,4,D,AK,MG,D
14:48:54,JSMR,RG,3960,2,D,AK,MG,D
14:48:54,JSMR,RG,3960,1,D,AK,MG,D
14:48:39,JSMR,RG,3960,3,D,AK,MG,D
14:48:31,JSMR,RG,3960,2,D,AK,MG,D
14:48:31,JSMR,RG,3960,1,D,AK,MG,D
14:48:30,JSMR,RG,3950,8,D,LG,ZP,F
14:48:30,JSMR,RG,3950,86,D,LG,ZP,F
14:48:30,JSMR,RG,3950,355,D,LG,MG,D
14:48:22,JSMR,RG,3950,1,F,ZP,MG,D
14:46:59,JSMR,RG,3950,1,D,PD,MG,D
14:46:30,JSMR,RG,3950,7,D,AK,MG,D
14:46:30,JSMR,RG,3950,4,D,AK,MG,D
14:46:30,JSMR,RG,3950,3,F,ZP,MG,D
14:46:30,JSMR,RG,3950,129,D,BQ,MG,D
14:46:20,JSMR,RG,3950,1,D,BQ,PD,D
14:46:18,JSMR,RG,3950,19,D,BQ,ZP,F
14:46:18,JSMR,RG,3950,1,D,BQ,XC,D
14:46:18,JSMR,RG,3950,9,D,BQ,ZP,F
14:46:18,JSMR,RG,3950,1,D,BQ,CC,D
14:46:18,JSMR,RG,3950,115,D,BQ,ZP,F
14:46:18,JSMR,RG,3950,1,D,BQ,XC,D
14:46:18,JSMR,RG,3950,86,D,BQ,ZP,F
14:46:17,JSMR,RG,3940,90,D,LG,ZP,F
14:46:17,JSMR,RG,3940,4,D,AK,ZP,F
14:46:17,JSMR,RG,3940,3,D,AK,ZP,F
14:46:06,JSMR,RG,3950,19,D,BQ,ZP,F
14:46:06,JSMR,RG,3950,8,D,BQ,ZP,F
14:46:06,JSMR,RG,3950,126,D,BQ,YP,D
14:46:06,JSMR,RG,3950,247,D,BQ,MG,D
14:45:21,JSMR,RG,3950,2,F,ZP,MG,D
14:45:16,JSMR,RG,3940,86,D,BQ,ZP,F
14:45:09,JSMR,RG,3950,21,D,AK,MG,D
14:44:55,JSMR,RG,3950,1,D,DP,MG,D
14:44:31,JSMR,RG,3950,1,D,DP,MG,D
14:44:24,JSMR,RG,3950,7,D,AK,MG,D
14:43:22,JSMR,RG,3950,2,F,ZP,MG,D
14:43:05,JSMR,RG,3950,1,D,PD,MG,D
14:42:41,JSMR,RG,3950,1,D,XA,MG,D
14:42:29,JSMR,RG,3950,5,D,AK,MG,D
14:42:28,JSMR,RG,3950,4,D,AK,MG,D
14:42:28,JSMR,RG,3950,7,D,AK,MG,D
14:42:28,JSMR,RG,3950,16,D,XA,MG,D
14:42:28,JSMR,RG,3950,185,D,BQ,MG,D
14:42:12,JSMR,RG,3950,6,D,BQ,ZP,F
14:42:12,JSMR,RG,3950,78,D,BQ,ZP,F
14:42:12,JSMR,RG,3950,25,D,BQ,NI,D
14:42:12,JSMR,RG,3950,54,D,BQ,CC,D
14:42:12,JSMR,RG,3950,10,D,BQ,SQ,D
14:42:12,JSMR,RG,3950,82,D,BQ,ZP,F
14:42:12,JSMR,RG,3950,60,D,BQ,ZP,F
14:41:56,JSMR,RG,3940,52,D,BQ,ZP,F
14:41:56,JSMR,RG,3940,1,D,XC,ZP,F
14:41:56,JSMR,RG,3940,7,D,DP,ZP,F
14:41:56,JSMR,RG,3940,50,D,LG,ZP,F
14:41:56,JSMR,RG,3940,3,D,LG,ZP,F
14:41:09,JSMR,RG,3940,1,D,LG,YU,D
14:40:48,JSMR,RG,3950,3,D,DP,ZP,F
14:40:31,JSMR,RG,3950,75,D,BQ,ZP,F
14:40:31,JSMR,RG,3950,15,D,BQ,ZP,F
14:40:31,JSMR,RG,3950,1,D,BQ,AK,F
14:40:31,JSMR,RG,3950,1,D,BQ,ZP,F
14:40:31,JSMR,RG,3950,12,D,BQ,NI,D
14:40:31,JSMR,RG,3950,27,D,BQ,XC,D
14:40:31,JSMR,RG,3950,6,D,BQ,YP,D
14:40:31,JSMR,RG,3950,294,D,BQ,MG,D
