Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:12:28,ICBP,RG,8700,50,F,DX,LG,D
15:11:49,ICBP,RG,8700,10,F,DX,DR,D
15:11:26,ICBP,RG,8700,6,F,DX,YP,D
15:11:17,ICBP,RG,8700,384,F,DX,AK,D
15:11:17,ICBP,RG,8700,5,D,FS,AK,D
15:11:17,ICBP,RG,8700,5,D,NI,AK,D
15:11:17,ICBP,RG,8700,10,D,YP,AK,D
15:11:17,ICBP,RG,8700,21,D,OD,AK,D
15:11:17,ICBP,RG,8700,3,D,NI,AK,D
15:11:17,ICBP,RG,8700,2,D,YP,AK,D
15:11:17,ICBP,RG,8700,170,F,RX,AK,D
15:10:46,ICBP,RG,8700,1,F,DX,AT,D
15:08:37,ICBP,RG,8700,400,F,DX,AK,D
15:08:00,ICBP,RG,8700,136,F,DX,AK,D
15:08:00,ICBP,RG,8700,1,D,YP,AK,D
15:08:00,ICBP,RG,8700,2,D,DH,AK,D
15:08:00,ICBP,RG,8700,10,D,YP,AK,D
15:08:00,ICBP,RG,8700,100,F,RX,AK,D
15:08:00,ICBP,RG,8700,10,D,PD,AK,D
15:08:00,ICBP,RG,8700,22,F,DX,AK,D
15:08:00,ICBP,RG,8700,4,D,PD,AK,D
15:08:00,ICBP,RG,8700,230,F,RX,AK,D
15:08:00,ICBP,RG,8700,1,D,PD,AK,D
15:08:00,ICBP,RG,8700,1,D,PD,AK,D
15:08:00,ICBP,RG,8700,1,D,NI,AK,D
15:08:00,ICBP,RG,8700,25,D,YP,AK,D
15:08:00,ICBP,RG,8700,2,D,PD,AK,D
15:08:00,ICBP,RG,8700,50,D,YP,AK,D
15:08:00,ICBP,RG,8700,500,F,DX,AK,D
15:08:00,ICBP,RG,8700,5,D,YP,AK,D
15:08:00,ICBP,RG,8700,2,D,SQ,AK,D
15:08:00,ICBP,RG,8700,398,F,DX,AK,D
15:07:21,ICBP,RG,8700,50,F,DX,OK,D
15:06:40,ICBP,RG,8700,1,F,DX,XC,D
15:06:04,ICBP,RG,8700,12,F,DX,YP,D
15:05:53,ICBP,RG,8700,100,F,DX,EP,D
15:04:18,ICBP,RG,8700,1,F,DX,YP,D
15:03:49,ICBP,RG,8700,100,F,DX,EP,D
15:03:05,ICBP,RG,8700,2,F,DX,YP,D
15:01:43,ICBP,RG,8700,100,F,DX,CC,D
15:01:12,ICBP,RG,8700,10,F,DX,PD,D
15:00:00,ICBP,RG,8700,5,F,DX,CC,D
15:00:00,ICBP,RG,8700,100,F,DX,CC,D
