Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:52,ICBP,RG,8450,14,D,DR,HP,D
15:14:11,ICBP,RG,8450,5,D,DR,DR,D
15:13:37,ICBP,RG,8450,4,D,DR,YP,D
15:10:17,ICBP,RG,8450,1,D,DR,XC,D
15:08:59,ICBP,RG,8450,747,D,DR,ZP,F
15:08:59,ICBP,RG,8450,20,D,DR,ZP,F
15:08:59,ICBP,RG,8450,30,D,DR,ZP,F
15:08:59,ICBP,RG,8450,2,D,XL,ZP,F
15:08:59,ICBP,RG,8450,60,D,MK,ZP,F
15:08:59,ICBP,RG,8450,50,D,CP,ZP,F
15:08:59,ICBP,RG,8450,21,D,CP,ZP,F
15:08:59,ICBP,RG,8450,25,D,DR,ZP,F
15:08:59,ICBP,RG,8450,64,D,YU,ZP,F
15:08:59,ICBP,RG,8450,59,D,YU,ZP,F
15:08:59,ICBP,RG,8450,200,D,YB,ZP,F
15:08:59,ICBP,RG,8450,50,D,YU,ZP,F
15:08:59,ICBP,RG,8450,926,D,HP,ZP,F
15:08:59,ICBP,RG,8450,1141,D,HP,ZP,F
15:08:59,ICBP,RG,8450,1000,D,YB,ZP,F
15:08:59,ICBP,RG,8450,25,D,DR,ZP,F
15:08:59,ICBP,RG,8450,25,D,YB,ZP,F
15:08:59,ICBP,RG,8450,500,D,YB,ZP,F
15:08:59,ICBP,RG,8450,200,D,CP,ZP,F
15:08:59,ICBP,RG,8450,70,D,DR,ZP,F
15:08:59,ICBP,RG,8450,200,D,YB,ZP,F
15:08:59,ICBP,RG,8450,5,D,DR,ZP,F
15:08:59,ICBP,RG,8450,250,D,YU,ZP,F
15:08:59,ICBP,RG,8450,40,D,MG,ZP,F
15:08:59,ICBP,RG,8450,1000,D,YJ,ZP,F
15:08:59,ICBP,RG,8450,674,D,YJ,ZP,F
15:08:56,ICBP,RG,8450,1,D,YJ,PD,D
15:08:24,ICBP,RG,8450,6,D,YJ,YP,D
15:08:06,ICBP,RG,8450,2,D,YJ,XC,D
15:08:03,ICBP,RG,8450,5,D,YJ,CC,D
15:07:26,ICBP,RG,8450,2,D,YJ,CC,D
15:06:57,ICBP,RG,8450,36,D,YJ,BK,F
