Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:28,ICBP,RG,8700,1,D,YP,NI,D
15:13:58,ICBP,RG,8700,5,D,OD,NI,D
15:13:28,ICBP,RG,8700,1,D,DH,NI,D
15:13:06,ICBP,RG,8700,10,D,AT,NI,D
15:12:41,ICBP,RG,8700,1,D,XC,NI,D
15:12:41,ICBP,RG,8700,25,D,YP,NI,D
15:12:41,ICBP,RG,8700,50,D,KK,NI,D
15:12:41,ICBP,RG,8700,16,D,CC,NI,D
15:12:41,ICBP,RG,8700,12,D,KK,NI,D
15:12:41,ICBP,RG,8700,1,D,DH,NI,D
15:12:41,ICBP,RG,8700,1,D,PD,NI,D
15:12:41,ICBP,RG,8700,1,D,YP,NI,D
15:12:41,ICBP,RG,8700,2,D,CC,NI,D
15:12:41,ICBP,RG,8700,1,D,PD,NI,D
15:12:41,ICBP,RG,8700,2,D,OD,NI,D
15:12:41,ICBP,RG,8700,1,D,PD,NI,D
15:12:41,ICBP,RG,8700,1,D,PD,NI,D
15:12:41,ICBP,RG,8700,1,D,YP,NI,D
15:12:41,ICBP,RG,8700,5,D,BQ,NI,D
15:12:41,ICBP,RG,8700,1,D,NI,NI,D
15:12:41,ICBP,RG,8700,1,D,XC,NI,D
15:12:41,ICBP,RG,8700,1,D,PD,NI,D
15:12:41,ICBP,RG,8700,1,D,DR,NI,D
15:12:41,ICBP,RG,8700,37,D,YU,NI,D
15:10:11,ICBP,RG,8700,63,D,YU,EP,D
15:10:11,ICBP,RG,8700,1,D,SQ,EP,D
15:10:11,ICBP,RG,8700,1,D,CC,EP,D
15:10:11,ICBP,RG,8700,2,D,BQ,EP,D
15:10:11,ICBP,RG,8700,2,D,XC,EP,D
15:10:11,ICBP,RG,8700,3,D,PD,EP,D
15:10:11,ICBP,RG,8700,2,D,XC,EP,D
15:10:11,ICBP,RG,8700,10,D,YP,EP,D
15:10:11,ICBP,RG,8700,100,D,CC,EP,D
15:10:11,ICBP,RG,8700,2,D,CC,EP,D
15:10:11,ICBP,RG,8700,1,D,ZP,EP,D
15:10:11,ICBP,RG,8700,1,D,YP,EP,D
15:10:11,ICBP,RG,8700,11,D,YP,EP,D
15:10:11,ICBP,RG,8700,11,D,YP,EP,D
15:10:11,ICBP,RG,8700,15,D,YP,EP,D
15:10:11,ICBP,RG,8700,2,D,PD,EP,D
15:10:11,ICBP,RG,8700,1,D,XC,EP,D
15:10:11,ICBP,RG,8700,3,D,CC,EP,D
15:10:11,ICBP,RG,8700,1,D,YU,EP,D
15:10:11,ICBP,RG,8700,5,D,AT,EP,D
15:10:11,ICBP,RG,8700,1,D,PD,EP,D
15:10:11,ICBP,RG,8700,1,D,KK,EP,D
15:10:11,ICBP,RG,8700,1,D,DH,EP,D
15:10:11,ICBP,RG,8700,60,D,HP,EP,D
15:08:54,ICBP,RG,8700,5,F,CS,CC,D
15:08:37,ICBP,RG,8700,1,F,CS,KK,D
15:08:16,ICBP,RG,8700,10,F,CS,YP,D
15:07:20,ICBP,RG,8700,16,F,CS,XC,D
15:07:13,ICBP,RG,8700,15,F,CS,KI,D
15:06:23,ICBP,RG,8700,5,F,CS,EP,D
15:06:22,ICBP,RG,8700,1,F,CS,YP,D
15:05:02,ICBP,RG,8700,7,F,CS,EP,D
15:05:02,ICBP,RG,8700,50,F,CS,YP,D
15:05:02,ICBP,RG,8700,20,F,CS,YP,D
15:05:00,ICBP,RG,8700,3,F,CS,PD,D
15:05:00,ICBP,RG,8700,1,F,CS,DH,D
15:05:00,ICBP,RG,8700,5,F,CS,YU,D
15:05:00,ICBP,RG,8700,61,F,CS,IU,D
15:05:00,ICBP,RG,8700,89,F,CS,IU,D
15:05:00,ICBP,RG,8700,1,F,CS,PD,D
15:05:00,ICBP,RG,8700,1,F,CS,IF,D
15:05:00,ICBP,RG,8700,100,F,CS,DR,D
15:00:00,ICBP,RG,8700,1,F,CS,YP,D
15:00:00,ICBP,RG,8700,2,F,CS,OD,D
15:00:00,ICBP,RG,8700,100,F,CS,LG,D
15:00:00,ICBP,RG,8700,2,F,CS,YP,D
15:00:00,ICBP,RG,8700,20,F,CS,YP,D
15:00:00,ICBP,RG,8700,2,F,CS,NI,D
15:00:00,ICBP,RG,8700,4,F,CS,YP,D
15:00:00,ICBP,RG,8700,1,F,CS,NI,D
15:00:00,ICBP,RG,8700,30,F,CS,EP,D
15:00:00,ICBP,RG,8700,5,F,CS,YB,D
15:00:00,ICBP,RG,8700,142,F,CS,BK,F
15:00:00,ICBP,RG,8700,413,F,CS,BK,F
15:00:00,ICBP,RG,8700,21,F,CS,AK,F
15:00:00,ICBP,RG,8700,66,F,CS,ZP,F
15:00:00,ICBP,RG,8700,1,D,DR,ZP,F
15:00:00,ICBP,RG,8700,1,D,XC,ZP,F
15:00:00,ICBP,RG,8700,100,D,PD,ZP,F
15:00:00,ICBP,RG,8700,5,D,PD,ZP,F
15:00:00,ICBP,RG,8700,1,D,XC,ZP,F
15:00:00,ICBP,RG,8700,20,D,OD,ZP,F
15:00:00,ICBP,RG,8700,4,D,PD,ZP,F
15:00:00,ICBP,RG,8700,1,D,NI,ZP,F
15:00:00,ICBP,RG,8700,1,D,NI,ZP,F
15:00:00,ICBP,RG,8700,4,D,CC,ZP,F
15:00:00,ICBP,RG,8700,1,D,XC,ZP,F
15:00:00,ICBP,RG,8700,1,D,YP,ZP,F
15:00:00,ICBP,RG,8700,5,D,CC,ZP,F
15:00:00,ICBP,RG,8700,13,D,DR,ZP,F
15:00:00,ICBP,RG,8700,1,D,LG,ZP,F
15:00:00,ICBP,RG,8700,1,D,KK,ZP,F
15:00:00,ICBP,RG,8700,2,D,XC,ZP,F
15:00:00,ICBP,RG,8700,1,D,XC,ZP,F
15:00:00,ICBP,RG,8700,10,D,KK,ZP,F
15:00:00,ICBP,RG,8700,1,D,NI,ZP,F
15:00:00,ICBP,RG,8700,12,D,DR,ZP,F
15:00:00,ICBP,RG,8700,57,D,YP,ZP,F
15:00:00,ICBP,RG,8700,1,D,YP,ZP,F
15:00:00,ICBP,RG,8700,3,D,XC,ZP,F
15:00:00,ICBP,RG,8700,5,D,CC,ZP,F
15:00:00,ICBP,RG,8700,40,D,CC,ZP,F
15:00:00,ICBP,RG,8700,1,D,DH,ZP,F
15:00:00,ICBP,RG,8700,21,D,CC,ZP,F
15:00:00,ICBP,RG,8700,69,D,CC,AK,F
15:00:00,ICBP,RG,8700,139,F,CS,AK,F
15:00:00,ICBP,RG,8700,499,F,CS,AK,F
15:00:00,ICBP,RG,8700,2,D,NI,AK,F
15:00:00,ICBP,RG,8700,20,D,OD,AK,F
15:00:00,ICBP,RG,8700,5,D,YP,AK,F
15:00:00,ICBP,RG,8700,6,D,YP,AK,F
15:00:00,ICBP,RG,8700,5,D,YP,AK,F
15:00:00,ICBP,RG,8700,1,D,YP,AK,F
15:00:00,ICBP,RG,8700,18,D,GR,AK,F
15:00:00,ICBP,RG,8700,1,D,XC,AK,F
15:00:00,ICBP,RG,8700,1,D,AT,AK,F
15:00:00,ICBP,RG,8700,1,D,YP,AK,F
15:00:00,ICBP,RG,8700,2,D,YP,AK,F
15:00:00,ICBP,RG,8700,28,D,DR,AK,F
15:00:00,ICBP,RG,8700,23,D,DR,AK,F
15:00:00,ICBP,RG,8700,1,D,SQ,AK,F
15:00:00,ICBP,RG,8700,14,D,EP,AK,F
15:00:00,ICBP,RG,8700,1,D,XC,AK,F
15:00:00,ICBP,RG,8700,1,D,NI,AK,F
15:00:00,ICBP,RG,8700,20,D,YP,AK,F
15:00:00,ICBP,RG,8700,4,D,PD,AK,F
15:00:00,ICBP,RG,8700,5,D,CC,AK,F
15:00:00,ICBP,RG,8700,1,D,EP,AK,F
15:00:00,ICBP,RG,8700,1,D,YP,AK,F
15:00:00,ICBP,RG,8700,3,D,YP,AK,F
15:00:00,ICBP,RG,8700,5,D,EP,AK,F
15:00:00,ICBP,RG,8700,1,D,XC,AK,F
15:00:00,ICBP,RG,8700,5,D,TP,AK,F
15:00:00,ICBP,RG,8700,1,D,PD,AK,F
15:00:00,ICBP,RG,8700,5,D,NI,AK,F
15:00:00,ICBP,RG,8700,3,D,CC,AK,F
15:00:00,ICBP,RG,8700,15,D,AI,AK,F
15:00:00,ICBP,RG,8700,2,D,YP,AK,F
15:00:00,ICBP,RG,8700,1,D,PD,AK,F
15:00:00,ICBP,RG,8700,1,D,YP,AK,F
15:00:00,ICBP,RG,8700,1,D,CC,AK,F
15:00:00,ICBP,RG,8700,4,D,PD,AK,F
15:00:00,ICBP,RG,8700,2,D,XA,AK,F
15:00:00,ICBP,RG,8700,36,F,ZP,AK,F
15:00:00,ICBP,RG,8700,31,F,ZP,AK,F
15:00:00,ICBP,RG,8700,45,F,YU,AK,F
15:00:00,ICBP,RG,8700,12,F,BK,AK,F
15:00:00,ICBP,RG,8700,103,F,BK,AK,F
15:00:00,ICBP,RG,8700,12,F,BK,AK,F
15:00:00,ICBP,RG,8700,1141,F,CS,AK,F
15:00:00,ICBP,RG,8700,62,F,AK,AK,F
15:00:00,ICBP,RG,8700,575,F,AK,AK,F
15:00:00,ICBP,RG,8700,29,F,AK,AK,F
15:00:00,ICBP,RG,8700,172,F,AK,AK,F
15:00:00,ICBP,RG,8700,2,F,AK,AK,F
15:00:00,ICBP,RG,8700,466,F,AK,AK,F
15:00:00,ICBP,RG,8700,2,F,AK,AK,F
15:00:00,ICBP,RG,8700,698,F,ZP,AK,F
15:00:00,ICBP,RG,8700,75,F,ZP,BK,F
15:00:00,ICBP,RG,8700,4,F,ZP,AK,F
15:00:00,ICBP,RG,8700,4,F,ZP,AK,F
15:00:00,ICBP,RG,8700,18,F,ZP,CS,F
15:00:00,ICBP,RG,8700,26,D,OD,CS,F
15:00:00,ICBP,RG,8700,75,D,OD,CS,F
15:00:00,ICBP,RG,8700,60,F,CC,CS,F
15:00:00,ICBP,RG,8700,150,D,DP,CS,F
15:00:00,ICBP,RG,8700,3,D,DP,YU,D
14:49:59,ICBP,RG,8725,1,F,AK,BK,F
14:49:59,ICBP,RG,8700,3,D,GR,AK,F
14:49:59,ICBP,RG,8725,2,F,AK,BK,F
14:49:58,ICBP,RG,8700,1,D,GR,AK,F
14:49:57,ICBP,RG,8725,1,F,ZP,BK,F
14:49:57,ICBP,RG,8700,9,D,CC,AK,F
14:49:57,ICBP,RG,8700,1,D,CC,AK,F
14:49:56,ICBP,RG,8700,1,D,PD,YP,D
14:49:56,ICBP,RG,8700,2,F,AK,AK,F
14:49:56,ICBP,RG,8700,2,F,AK,AK,F
14:49:55,ICBP,RG,8725,6,F,AK,BK,F
14:49:55,ICBP,RG,8725,1,F,AK,BK,F
