Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:30,ICBP,RG,8350,1,D,GR,KK,D
15:12:29,ICBP,RG,8350,3,D,EP,CC,D
15:12:18,ICBP,RG,8350,1,D,EP,PD,D
15:12:18,ICBP,RG,8350,1,D,EP,PD,D
15:11:51,ICBP,RG,8350,5,D,EP,CC,D
15:11:20,ICBP,RG,8350,5,D,NI,YU,D
15:11:20,ICBP,RG,8350,2,D,GR,YU,D
15:11:20,ICBP,RG,8350,2,D,EP,YU,D
15:11:20,ICBP,RG,8350,1,D,PD,YU,D
15:11:20,ICBP,RG,8350,2,D,YP,YU,D
15:11:20,ICBP,RG,8350,6,F,GW,YU,D
15:11:19,ICBP,RG,8350,20,F,GW,YP,D
15:11:17,ICBP,RG,8350,19,F,GW,PD,D
15:11:14,ICBP,RG,8350,50,F,GW,YU,D
15:11:10,ICBP,RG,8350,100,F,GW,YU,D
15:11:05,ICBP,RG,8350,100,F,GW,YU,D
15:11:04,ICBP,RG,8350,7,F,GW,LG,D
15:10:57,ICBP,RG,8350,1,F,GW,CC,D
15:10:46,ICBP,RG,8350,50,F,GW,YU,D
15:10:46,ICBP,RG,8350,5,F,GW,TP,D
15:10:43,ICBP,RG,8350,1000,F,GW,CP,D
15:10:29,ICBP,RG,8350,10,F,GW,YU,D
15:10:24,ICBP,RG,8350,6,F,GW,HP,D
15:10:24,ICBP,RG,8350,50,F,GW,YU,D
15:10:20,ICBP,RG,8350,50,F,GW,YU,D
15:10:17,ICBP,RG,8350,100,F,GW,YU,D
15:10:15,ICBP,RG,8350,60,F,GW,YU,D
15:10:11,ICBP,RG,8350,100,F,GW,YU,D
15:10:07,ICBP,RG,8350,500,F,GW,YU,D
15:10:02,ICBP,RG,8350,250,F,GW,YU,D
15:09:56,ICBP,RG,8350,250,F,GW,YU,D
15:09:53,ICBP,RG,8350,250,F,GW,YU,D
15:09:48,ICBP,RG,8350,16,F,GW,YU,D
15:09:48,ICBP,RG,8350,1,D,DH,YU,D
15:09:48,ICBP,RG,8350,233,F,CC,YU,D
15:09:44,ICBP,RG,8350,100,F,CC,YU,D
15:09:43,ICBP,RG,8350,3,F,CC,TP,D
15:09:40,ICBP,RG,8350,100,F,CC,YU,D
15:09:34,ICBP,RG,8350,500,F,CC,YU,D
15:09:29,ICBP,RG,8350,500,F,CC,YU,D
15:08:47,ICBP,RG,8350,2,F,CC,XC,D
15:08:42,ICBP,RG,8350,17,F,CC,YP,F
15:08:38,ICBP,RG,8350,5,F,CC,YP,D
15:08:29,ICBP,RG,8350,10,F,CC,KK,D
15:07:46,ICBP,RG,8350,1,F,CC,YP,D
15:07:41,ICBP,RG,8350,2,F,CC,DR,D
15:07:31,ICBP,RG,8350,1,F,CC,XC,D
15:07:18,ICBP,RG,8350,1,F,CC,XC,D
15:07:07,ICBP,RG,8350,20,F,CC,XC,D
15:06:51,ICBP,RG,8350,8,F,CC,KK,D
15:06:40,ICBP,RG,8350,1,F,CC,SQ,D
15:06:38,ICBP,RG,8350,2,F,CC,CC,D
15:06:38,ICBP,RG,8350,1,F,CC,XC,D
15:06:28,ICBP,RG,8350,2,F,CC,XC,D
15:06:25,ICBP,RG,8350,15,F,CC,YP,D
15:06:17,ICBP,RG,8350,25,F,CC,NI,D
15:05:35,ICBP,RG,8350,12,F,CC,XC,D
15:05:04,ICBP,RG,8350,100,F,CC,YP,D
15:05:04,ICBP,RG,8350,2,F,CC,YP,D
15:05:04,ICBP,RG,8350,5,F,CC,YP,D
15:05:02,ICBP,RG,8350,26,F,CC,CC,D
15:05:02,ICBP,RG,8350,2,F,CC,CC,D
15:05:02,ICBP,RG,8350,50,F,CC,CC,D
15:05:02,ICBP,RG,8350,4,F,CC,PD,D
15:05:02,ICBP,RG,8350,200,F,CC,GR,D
15:05:02,ICBP,RG,8350,5,F,CC,GR,D
15:05:02,ICBP,RG,8350,1,F,CC,GR,D
15:05:02,ICBP,RG,8350,10,F,CC,LG,D
15:05:02,ICBP,RG,8350,1,F,CC,XC,D
15:05:01,ICBP,RG,8350,12,F,CC,XC,D
15:05:01,ICBP,RG,8350,1,F,CC,XC,D
15:05:01,ICBP,RG,8350,1,F,CC,XC,D
15:05:00,ICBP,RG,8350,5,F,CC,DH,D
15:05:00,ICBP,RG,8350,20,F,CC,KK,D
15:05:00,ICBP,RG,8350,6,F,CC,EP,D
15:05:00,ICBP,RG,8350,30,F,CC,PD,D
15:05:00,ICBP,RG,8350,10,F,CC,DR,D
15:05:00,ICBP,RG,8350,100,F,CC,ES,D
15:05:00,ICBP,RG,8350,5,F,CC,AT,D
15:05:00,ICBP,RG,8350,1,F,CC,AT,D
15:00:00,ICBP,RG,8350,12,F,CC,CC,D
15:00:00,ICBP,RG,8350,10,F,CC,PD,D
15:00:00,ICBP,RG,8350,30,F,CC,KK,D
15:00:00,ICBP,RG,8350,1,F,CC,HP,D
15:00:00,ICBP,RG,8350,2,F,CC,XC,D
15:00:00,ICBP,RG,8350,1,F,CC,TP,D
15:00:00,ICBP,RG,8350,1,F,CC,YP,D
15:00:00,ICBP,RG,8350,1,F,CC,NI,D
15:00:00,ICBP,RG,8350,20,F,CC,GR,D
15:00:00,ICBP,RG,8350,10,F,CC,XC,D
15:00:00,ICBP,RG,8350,2,F,CC,KK,D
15:00:00,ICBP,RG,8350,14,F,CC,AZ,D
15:00:00,ICBP,RG,8350,186,F,CC,SQ,D
15:00:00,ICBP,RG,8350,2,F,CC,YP,D
15:00:00,ICBP,RG,8350,5,F,CC,AG,D
15:00:00,ICBP,RG,8350,5,F,CC,NI,D
15:00:00,ICBP,RG,8350,10,F,CC,PD,D
15:00:00,ICBP,RG,8350,1,F,CC,YP,D
15:00:00,ICBP,RG,8350,1,F,CC,GR,D
15:00:00,ICBP,RG,8350,2,F,CC,PD,D
15:00:00,ICBP,RG,8350,2,F,CC,XC,D
15:00:00,ICBP,RG,8350,5,F,CC,PD,D
15:00:00,ICBP,RG,8350,1,F,CC,XC,D
15:00:00,ICBP,RG,8350,24,F,CC,NI,D
15:00:00,ICBP,RG,8350,10,F,CC,PD,D
15:00:00,ICBP,RG,8350,100,F,CC,YP,D
15:00:00,ICBP,RG,8350,2,F,CC,NI,D
15:00:00,ICBP,RG,8350,100,F,CC,CC,D
15:00:00,ICBP,RG,8350,100,F,CC,LG,D
15:00:00,ICBP,RG,8350,2,F,CC,OD,D
15:00:00,ICBP,RG,8350,1,F,CC,PD,D
15:00:00,ICBP,RG,8350,2,F,CC,YP,D
15:00:00,ICBP,RG,8350,1,F,CC,YP,D
