Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:44,ICBP,RG,8950,2,F,DX,AT,D
15:14:13,ICBP,RG,8950,4,F,DX,PD,D
15:13:44,ICBP,RG,8950,50,F,DX,YP,D
15:13:13,ICBP,RG,8950,1,F,DX,XC,D
15:11:56,ICBP,RG,8950,60,F,DX,LG,D
15:10:28,ICBP,RG,8950,5,F,DX,PD,D
15:09:53,ICBP,RG,8950,2500,F,DX,YP,D
15:09:20,ICBP,RG,8950,1,F,DX,DR,D
15:09:18,ICBP,RG,8950,2,F,DX,PD,D
15:08:23,ICBP,RG,8950,1,F,DX,AT,D
15:07:10,ICBP,RG,8950,2,F,DX,ZP,D
15:06:49,ICBP,RG,8950,15,F,DX,DR,D
15:05:36,ICBP,RG,8950,2,F,DX,PD,D
15:05:35,ICBP,RG,8950,1,F,DX,DR,D
15:05:27,ICBP,RG,8950,1,F,DX,LG,D
15:05:02,ICBP,RG,8950,35,F,DX,AZ,D
15:05:02,ICBP,RG,8950,80,F,DX,YP,D
15:05:02,ICBP,RG,8950,12,F,DX,YP,D
15:05:01,ICBP,RG,8950,1,F,DX,LG,D
15:05:01,ICBP,RG,8950,1,F,DX,XC,D
15:05:01,ICBP,RG,8950,1,F,DX,XC,D
15:05:01,ICBP,RG,8950,1,F,DX,XC,D
15:05:01,ICBP,RG,8950,1,F,DX,PD,D
15:05:01,ICBP,RG,8950,3,F,DX,XC,D
15:05:00,ICBP,RG,8950,4,F,DX,XC,D
15:05:00,ICBP,RG,8950,2,F,DX,XC,D
15:05:00,ICBP,RG,8950,3,F,DX,XC,D
15:05:00,ICBP,RG,8950,5,F,DX,PD,D
15:05:00,ICBP,RG,8950,74,F,DX,DR,D
15:00:00,ICBP,RG,8950,20,F,DX,PD,D
15:00:00,ICBP,RG,8950,1,F,DX,CC,D
15:00:00,ICBP,RG,8950,5,F,DX,KK,D
15:00:00,ICBP,RG,8950,1,F,DX,OD,D
15:00:00,ICBP,RG,8950,2,F,DX,YP,D
15:00:00,ICBP,RG,8950,1,F,DX,YP,D
15:00:00,ICBP,RG,8950,2,F,DX,CC,D
15:00:00,ICBP,RG,8950,1,F,DX,OD,F
15:00:00,ICBP,RG,8950,2,F,DX,YP,D
15:00:00,ICBP,RG,8950,250,F,DX,DX,D
15:00:00,ICBP,RG,8950,1,F,DX,PD,D
15:00:00,ICBP,RG,8950,2,F,DX,YP,D
15:00:00,ICBP,RG,8950,100,F,DX,PD,D
15:00:00,ICBP,RG,8950,10,F,DX,EP,D
15:00:00,ICBP,RG,8950,300,F,DX,PD,D
15:00:00,ICBP,RG,8950,1,F,DX,PD,D
15:00:00,ICBP,RG,8950,2,F,DX,XC,D
15:00:00,ICBP,RG,8950,1,F,DX,PD,D
15:00:00,ICBP,RG,8950,10,F,DX,YP,D
15:00:00,ICBP,RG,8950,10,F,DX,YP,D
15:00:00,ICBP,RG,8950,1,F,DX,KK,D
15:00:00,ICBP,RG,8950,1480,F,DX,DX,F
15:00:00,ICBP,RG,8950,1502,F,DX,YP,D
15:00:00,ICBP,RG,8950,2,D,LG,YP,D
15:00:00,ICBP,RG,8950,3,D,DR,YP,D
15:00:00,ICBP,RG,8950,1,D,XC,YP,D
15:00:00,ICBP,RG,8950,1,D,CC,YP,D
15:00:00,ICBP,RG,8950,5,D,PD,YP,D
15:00:00,ICBP,RG,8950,5,D,KK,YP,D
15:00:00,ICBP,RG,8950,100,D,RO,YP,D
15:00:00,ICBP,RG,8950,28,D,LG,YP,D
15:00:00,ICBP,RG,8950,1,F,AG,YP,D
15:00:00,ICBP,RG,8950,1,D,XC,YP,D
15:00:00,ICBP,RG,8950,12,D,CC,YP,D
15:00:00,ICBP,RG,8950,2,D,PD,YP,D
15:00:00,ICBP,RG,8950,3,D,YP,YP,D
15:00:00,ICBP,RG,8950,11,D,YP,YP,D
15:00:00,ICBP,RG,8950,10,D,LG,YP,D
15:00:00,ICBP,RG,8950,1,D,PD,YP,D
15:00:00,ICBP,RG,8950,1,D,YP,YP,D
15:00:00,ICBP,RG,8950,1,D,PD,YP,D
15:00:00,ICBP,RG,8950,11,D,PD,YP,D
15:00:00,ICBP,RG,8950,1,D,LG,YP,D
15:00:00,ICBP,RG,8950,2,D,PD,YP,D
15:00:00,ICBP,RG,8950,10,D,EP,YP,D
15:00:00,ICBP,RG,8950,1,D,OD,YP,D
15:00:00,ICBP,RG,8950,1,D,EP,YP,D
15:00:00,ICBP,RG,8950,20,D,YP,YP,D
15:00:00,ICBP,RG,8950,11,D,YP,YP,D
15:00:00,ICBP,RG,8950,6,D,LG,YP,D
15:00:00,ICBP,RG,8950,3,D,EP,YP,D
15:00:00,ICBP,RG,8950,5,D,YP,YP,D
15:00:00,ICBP,RG,8950,2,D,AZ,YP,D
15:00:00,ICBP,RG,8950,1,D,PD,YP,D
15:00:00,ICBP,RG,8950,100,D,FS,YP,D
15:00:00,ICBP,RG,8950,2,D,PD,YP,D
15:00:00,ICBP,RG,8950,300,D,LS,YP,D
15:00:00,ICBP,RG,8950,2,D,PD,YP,D
15:00:00,ICBP,RG,8950,10,D,YP,YP,D
15:00:00,ICBP,RG,8950,10,D,CC,YP,D
15:00:00,ICBP,RG,8950,145,D,RO,YP,D
15:00:00,ICBP,RG,8950,1,D,RO,ZP,F
15:00:00,ICBP,RG,8950,1,D,RO,ZP,F
15:00:00,ICBP,RG,8950,1,D,RO,ZP,F
15:00:00,ICBP,RG,8950,2,D,RO,ZP,F
15:00:00,ICBP,RG,8950,2,D,CC,ZP,F
15:00:00,ICBP,RG,8950,12,D,YP,ZP,F
15:00:00,ICBP,RG,8950,55,F,YU,ZP,F
15:00:00,ICBP,RG,8950,71,F,YU,ZP,F
15:00:00,ICBP,RG,8950,201,F,YU,ZP,F
15:00:00,ICBP,RG,8950,173,F,YU,BK,F
15:00:00,ICBP,RG,8950,310,F,YU,BK,F
15:00:00,ICBP,RG,8950,15,F,YU,AK,F
15:00:00,ICBP,RG,8950,8,F,BK,AK,F
15:00:00,ICBP,RG,8950,217,F,CS,AK,F
15:00:00,ICBP,RG,8950,23,F,CS,AK,F
15:00:00,ICBP,RG,8950,23,F,AK,AK,F
15:00:00,ICBP,RG,8950,13,F,AK,AK,F
15:00:00,ICBP,RG,8950,12,F,AK,AK,F
15:00:00,ICBP,RG,8950,13,F,AK,AK,F
15:00:00,ICBP,RG,8950,61,F,YU,AK,F
15:00:00,ICBP,RG,8950,416,D,KZ,AK,F
15:00:00,ICBP,RG,8950,34,D,KZ,DP,D
15:00:00,ICBP,RG,8950,8,F,CC,DP,D
15:00:00,ICBP,RG,8950,8,F,CC,DP,D
15:00:00,ICBP,RG,8950,8,F,CC,DP,D
15:00:00,ICBP,RG,8950,16,D,LG,DP,D
15:00:00,ICBP,RG,8950,7,D,LG,KZ,D
15:00:00,ICBP,RG,8950,10,D,LG,KZ,D
15:00:00,ICBP,RG,8950,2,D,LG,KZ,D
15:00:00,ICBP,RG,8950,50,D,LG,CC,D
15:00:00,ICBP,RG,8950,69,D,LG,KZ,D
15:00:00,ICBP,RG,8950,10,D,LG,KZ,D
14:49:59,ICBP,RG,8950,1,F,DX,AK,F
14:49:59,ICBP,RG,8950,1,F,DX,AK,F
14:49:59,ICBP,RG,8950,2,F,DX,AK,F
14:49:59,ICBP,RG,8975,1,F,AK,YP,D
14:49:58,ICBP,RG,8950,1,F,DX,ZP,F
14:49:58,ICBP,RG,8950,1,F,DX,ZP,F
14:49:57,ICBP,RG,8975,5,D,AI,YP,D
14:49:57,ICBP,RG,8950,2,F,DX,ZP,F
14:49:55,ICBP,RG,8950,1,F,DX,ZP,F
14:49:55,ICBP,RG,8950,4,F,DX,ZP,F
14:49:55,ICBP,RG,8950,10,F,DX,ZP,F
14:49:54,ICBP,RG,8950,2,F,DX,ZP,F
14:49:53,ICBP,RG,8950,3,F,DX,ZP,F
14:49:53,ICBP,RG,8950,20,F,DX,YP,D
14:49:52,ICBP,RG,8950,28,F,DX,AK,F
14:49:52,ICBP,RG,8950,6,F,DX,AK,F
14:49:51,ICBP,RG,8950,3,F,DX,ZP,F
14:49:45,ICBP,RG,8950,2,F,DX,ZP,F
14:49:45,ICBP,RG,8975,1,F,AK,YP,D
14:49:43,ICBP,RG,8950,2,F,DX,ZP,F
14:49:40,ICBP,RG,8950,16,F,DX,AK,F
14:49:40,ICBP,RG,8950,10,F,DX,AK,F
14:49:40,ICBP,RG,8950,3,F,DX,ZP,F
14:49:40,ICBP,RG,8950,5,F,DX,AK,F
14:49:39,ICBP,RG,8950,10,F,DX,ZP,F
14:49:39,ICBP,RG,8975,1,F,AG,YP,D
14:49:38,ICBP,RG,8975,8,F,YU,YP,D
14:49:37,ICBP,RG,8975,120,D,RO,YP,D
14:49:37,ICBP,RG,8975,1,D,PD,YP,D
14:49:37,ICBP,RG,8975,5,F,YU,YP,D
14:49:37,ICBP,RG,8975,1,D,EP,YP,D
14:49:37,ICBP,RG,8975,10,D,YP,YP,D
14:49:37,ICBP,RG,8975,14,F,BK,YP,D
14:49:34,ICBP,RG,8975,94,F,BK,RX,D
14:49:34,ICBP,RG,8975,1,F,BK,RX,D
14:49:30,ICBP,RG,9000,1,F,AK,KK,D
14:49:30,ICBP,RG,8975,35,F,BK,RX,D
14:49:30,ICBP,RG,8975,8,F,BK,ZP,F
14:49:27,ICBP,RG,8975,1,F,BK,PD,D
14:49:20,ICBP,RG,8975,16,F,BK,RX,D
14:49:20,ICBP,RG,8975,19,F,YU,RX,D
14:49:20,ICBP,RG,8975,2,D,YP,RX,D
14:49:15,ICBP,RG,9000,29,D,YP,KK,D
14:49:15,ICBP,RG,9000,2,D,YP,NI,D
14:49:15,ICBP,RG,9000,3,D,YP,XC,D
14:49:15,ICBP,RG,9000,2,D,YP,XC,D
14:49:15,ICBP,RG,9000,1,D,YP,KK,D
14:49:15,ICBP,RG,9000,1,D,YP,YP,D
14:49:15,ICBP,RG,9000,1,D,YP,YP,D
14:49:15,ICBP,RG,9000,67,D,YP,KK,D
14:49:15,ICBP,RG,9000,5,D,YP,PD,D
14:49:15,ICBP,RG,9000,7,D,YP,NI,D
14:49:15,ICBP,RG,9000,4,D,YP,PD,D
14:49:15,ICBP,RG,9000,30,D,YP,XA,D
14:49:15,ICBP,RG,9000,1,D,YP,CC,D
14:49:15,ICBP,RG,9000,8,D,YP,XA,D
14:49:15,ICBP,RG,9000,2,D,YP,KK,D
14:49:15,ICBP,RG,9000,2,D,YP,PD,D
14:49:15,ICBP,RG,9000,2,D,YP,YP,D
14:49:15,ICBP,RG,9000,2,D,YP,PD,D
14:49:15,ICBP,RG,9000,10,D,YP,DR,D
14:49:15,ICBP,RG,9000,40,D,YP,XC,D
14:49:15,ICBP,RG,9000,39,D,YP,XC,D
14:49:15,ICBP,RG,9000,5,D,YP,XC,D
14:49:15,ICBP,RG,9000,10,D,YP,XC,D
14:49:15,ICBP,RG,9000,6,D,YP,XC,D
14:49:15,ICBP,RG,9000,2,D,YP,XC,D
14:49:15,ICBP,RG,9000,1,D,YP,PD,D
14:49:15,ICBP,RG,9000,1,D,YP,XC,D
14:49:15,ICBP,RG,9000,5,D,YP,PD,D
14:49:15,ICBP,RG,9000,1,D,YP,PD,D
14:49:15,ICBP,RG,9000,1,D,YP,SQ,D
14:49:15,ICBP,RG,9000,10,D,YP,PD,D
14:49:15,ICBP,RG,9000,2,D,YP,LG,D
14:49:15,ICBP,RG,9000,10,D,YP,YP,D
14:49:15,ICBP,RG,9000,1,D,YP,YP,D
14:49:15,ICBP,RG,9000,5,D,YP,PD,D
14:49:15,ICBP,RG,9000,1,D,YP,YP,D
14:49:15,ICBP,RG,9000,5,D,YP,PD,D
14:49:15,ICBP,RG,9000,1,D,YP,PD,D
14:49:15,ICBP,RG,9000,10,D,YP,DH,D
14:49:15,ICBP,RG,9000,5,D,YP,DH,D
14:49:15,ICBP,RG,9000,3,D,YP,PD,D
14:49:15,ICBP,RG,9000,1,D,YP,PD,D
14:49:15,ICBP,RG,9000,50,D,YP,PD,D
14:49:15,ICBP,RG,9000,2,D,YP,SQ,D
14:49:15,ICBP,RG,9000,6,D,YP,SQ,D
14:49:15,ICBP,RG,9000,80,D,YP,PD,D
14:49:15,ICBP,RG,9000,1,D,YP,KK,D
14:49:15,ICBP,RG,9000,1,D,YP,PD,D
14:49:15,ICBP,RG,9000,2,D,YP,PD,D
14:49:15,ICBP,RG,9000,10,D,YP,EP,D
14:49:15,ICBP,RG,9000,34,D,YP,YP,D
14:49:15,ICBP,RG,9000,2,D,YP,PD,D
14:49:15,ICBP,RG,9000,15,D,YP,YP,D
14:49:15,ICBP,RG,9000,3,D,YP,PD,D
14:49:15,ICBP,RG,9000,1,D,YP,PD,D
14:49:15,ICBP,RG,9000,10,D,YP,KK,D
14:49:15,ICBP,RG,9000,8,D,YP,PD,D
14:49:15,ICBP,RG,9000,10,D,YP,SQ,D
14:49:15,ICBP,RG,9000,3,D,YP,SQ,D
14:49:15,ICBP,RG,9000,1,D,YP,YP,D
14:49:15,ICBP,RG,9000,1,D,YP,PD,D
14:49:15,ICBP,RG,9000,1,D,YP,YP,D
14:49:15,ICBP,RG,9000,20,D,YP,LG,D
14:49:15,ICBP,RG,9000,29,D,YP,KK,D
14:49:15,ICBP,RG,9000,1,D,YP,CC,D
14:49:15,ICBP,RG,9000,1,D,YP,GR,D
14:49:15,ICBP,RG,9000,1,D,YP,KK,D
14:49:15,ICBP,RG,9000,20,D,YP,YP,D
14:49:15,ICBP,RG,9000,1,D,YP,PD,D
14:49:15,ICBP,RG,9000,1,D,YP,ZP,D
14:49:15,ICBP,RG,9000,2,D,YP,PD,D
14:49:15,ICBP,RG,9000,10,D,YP,KK,D
14:49:15,ICBP,RG,9000,15,D,YP,YP,D
14:49:15,ICBP,RG,9000,10,D,YP,YP,D
14:49:15,ICBP,RG,9000,6,D,YP,PD,D
14:49:15,ICBP,RG,9000,30,D,YP,OK,D
14:49:15,ICBP,RG,9000,10,D,YP,AT,D
14:49:15,ICBP,RG,9000,2,D,YP,XC,D
14:49:15,ICBP,RG,9000,20,D,YP,KK,D
14:49:15,ICBP,RG,9000,6,D,YP,PD,D
14:49:15,ICBP,RG,9000,1,D,YP,PD,D
14:49:15,ICBP,RG,9000,6,D,YP,XC,D
14:49:15,ICBP,RG,9000,35,D,YP,YP,D
14:49:15,ICBP,RG,9000,5,D,YP,KK,D
14:49:15,ICBP,RG,9000,5,D,YP,GR,D
14:49:15,ICBP,RG,9000,20,D,YP,KK,D
14:49:15,ICBP,RG,9000,1,D,YP,XC,D
14:49:15,ICBP,RG,9000,1,D,YP,XC,D
14:49:15,ICBP,RG,9000,1,D,YP,XC,D
14:49:15,ICBP,RG,9000,5,D,YP,CC,D
14:49:15,ICBP,RG,9000,5,D,YP,YP,D
14:49:15,ICBP,RG,9000,48,D,YP,PD,D
14:49:15,ICBP,RG,9000,1,D,YP,GR,D
14:49:15,ICBP,RG,9000,1,D,YP,PD,D
14:49:15,ICBP,RG,9000,5,D,YP,CC,D
14:49:15,ICBP,RG,9000,1,D,YP,YP,D
14:49:15,ICBP,RG,9000,12,D,YP,XC,D
14:49:15,ICBP,RG,9000,5,D,YP,NI,D
14:49:15,ICBP,RG,9000,3,D,YP,XC,D
14:49:15,ICBP,RG,9000,5,D,YP,NI,D
14:49:15,ICBP,RG,9000,10,D,YP,CP,D
14:49:15,ICBP,RG,9000,2,D,YP,XC,D
14:49:15,ICBP,RG,9000,41,D,YP,XC,D
14:49:15,ICBP,RG,9000,1,D,YP,DR,D
14:49:15,ICBP,RG,9000,2,D,YP,PD,D
14:49:15,ICBP,RG,9000,1,D,YP,XC,D
14:49:15,ICBP,RG,9000,2,D,YP,RO,D
14:49:15,ICBP,RG,9000,2,D,YP,YP,D
14:49:15,ICBP,RG,9000,2,D,YP,YP,D
14:49:15,ICBP,RG,9000,5,D,YP,PD,D
14:49:15,ICBP,RG,9000,1,D,YP,YP,D
14:49:15,ICBP,RG,9000,30,D,YP,CC,D
14:49:15,ICBP,RG,9000,2,D,YP,PD,D
14:49:15,ICBP,RG,9000,5,D,YP,PD,D
14:49:15,ICBP,RG,9000,5,D,YP,PD,D
14:49:15,ICBP,RG,9000,1,D,YP,YP,D
14:49:15,ICBP,RG,9000,10,D,YP,ZP,D
14:49:15,ICBP,RG,9000,2,D,YP,PD,D
14:49:15,ICBP,RG,9000,12,D,YP,PD,D
14:49:15,ICBP,RG,9000,10,D,YP,LG,D
14:49:15,ICBP,RG,9000,1,D,YP,XC,D
14:49:15,ICBP,RG,9000,5,D,YP,PD,D
14:49:15,ICBP,RG,9000,9,D,YP,PD,D
14:49:15,ICBP,RG,9000,10,D,YP,DH,D
14:49:15,ICBP,RG,9000,55,D,YP,OD,D
14:49:15,ICBP,RG,9000,2,D,YP,NI,D
14:49:15,ICBP,RG,9000,1,D,YP,PD,D
