Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:13:27,ICBP,RG,8850,10,D,LG,CC,D
15:13:14,ICBP,RG,8850,7,D,GR,CC,D
15:11:57,ICBP,RG,8850,25,D,CP,CC,D
15:11:42,ICBP,RG,8850,6,D,CC,CC,D
15:09:48,ICBP,RG,8850,1,D,NI,CC,D
15:09:15,ICBP,RG,8850,2,D,TF,CC,D
15:09:14,ICBP,RG,8850,2,D,PD,CC,D
15:09:12,ICBP,RG,8850,13,D,NI,CC,D
15:09:06,ICBP,RG,8850,1,D,KK,CC,D
15:09:03,ICBP,RG,8850,1,D,NI,CC,D
15:08:33,ICBP,RG,8850,10,D,NI,CC,D
15:08:33,ICBP,RG,8850,28,D,GR,CC,D
15:08:33,ICBP,RG,8850,1,D,YP,CC,D
15:08:05,ICBP,RG,8850,5,D,PD,ZP,D
15:07:29,ICBP,RG,8850,13,F,AK,PD,D
15:07:21,ICBP,RG,8850,10,F,AK,SQ,D
15:07:21,ICBP,RG,8850,1,F,AK,GR,D
15:07:21,ICBP,RG,8850,56,F,AK,YP,D
15:07:21,ICBP,RG,8850,102,F,AK,CC,D
15:07:21,ICBP,RG,8850,2,F,AK,PD,D
15:07:21,ICBP,RG,8850,19,F,AK,LG,D
15:07:21,ICBP,RG,8850,5,F,AK,CC,D
15:07:21,ICBP,RG,8850,1,F,AK,PD,D
15:07:21,ICBP,RG,8850,69,F,AK,CC,D
15:07:21,ICBP,RG,8850,5,F,AK,CC,D
15:07:21,ICBP,RG,8850,9,F,AK,CC,D
15:06:29,ICBP,RG,8850,1,F,AK,CC,D
15:06:28,ICBP,RG,8850,5,D,YP,CC,D
15:06:27,ICBP,RG,8850,1,F,AK,CC,D
15:06:26,ICBP,RG,8850,3,D,XC,CC,D
15:05:55,ICBP,RG,8850,3,F,AK,CC,D
15:05:54,ICBP,RG,8850,11,D,GR,CC,D
15:05:54,ICBP,RG,8850,1,D,GR,DH,D
15:05:05,ICBP,RG,8850,5,F,AK,YP,D
15:05:05,ICBP,RG,8850,1,F,AK,TP,D
15:05:04,ICBP,RG,8850,5,D,YP,XC,D
15:05:03,ICBP,RG,8850,3,D,YP,XC,D
15:05:00,ICBP,RG,8850,2,D,PD,XC,D
15:00:00,ICBP,RG,8850,10,F,CS,SQ,D
15:00:00,ICBP,RG,8850,5,F,CS,AZ,D
15:00:00,ICBP,RG,8850,5,F,CS,XC,D
15:00:00,ICBP,RG,8850,1,F,CS,XC,D
15:00:00,ICBP,RG,8850,2,F,CS,PD,D
15:00:00,ICBP,RG,8850,3,F,CS,SQ,D
15:00:00,ICBP,RG,8850,6,F,CS,AZ,D
15:00:00,ICBP,RG,8850,11,F,CS,ZP,D
15:00:00,ICBP,RG,8850,2,F,CS,YP,D
15:00:00,ICBP,RG,8850,48,F,CS,NI,D
15:00:00,ICBP,RG,8850,22,F,CS,GR,D
15:00:00,ICBP,RG,8850,5,F,CS,NI,D
15:00:00,ICBP,RG,8850,16,F,CS,KK,D
15:00:00,ICBP,RG,8850,44,F,CS,KK,D
15:00:00,ICBP,RG,8850,1,F,CS,PD,D
15:00:00,ICBP,RG,8850,1,F,CS,PD,D
15:00:00,ICBP,RG,8850,1,F,CS,XC,D
15:00:00,ICBP,RG,8850,14,F,CS,YP,D
15:00:00,ICBP,RG,8850,5,F,CS,PD,D
15:00:00,ICBP,RG,8850,2,F,CS,XC,D
15:00:00,ICBP,RG,8850,1,F,CS,PD,D
15:00:00,ICBP,RG,8850,5,F,CS,CC,D
15:00:00,ICBP,RG,8850,1,F,CS,YP,D
15:00:00,ICBP,RG,8850,25,F,CS,SQ,D
15:00:00,ICBP,RG,8850,15,F,CS,PD,D
15:00:00,ICBP,RG,8850,10,F,CS,PD,D
15:00:00,ICBP,RG,8850,35,F,CS,TP,D
15:00:00,ICBP,RG,8850,7,F,CS,YP,D
15:00:00,ICBP,RG,8850,3,F,CS,PD,D
15:00:00,ICBP,RG,8850,6,F,CS,YP,D
15:00:00,ICBP,RG,8850,1,F,CS,PD,D
15:00:00,ICBP,RG,8850,6,F,CS,XC,D
15:00:00,ICBP,RG,8850,15,F,CS,CP,D
15:00:00,ICBP,RG,8850,20,F,CS,YP,D
15:00:00,ICBP,RG,8850,30,F,CS,YP,D
15:00:00,ICBP,RG,8850,12,F,CS,PD,D
15:00:00,ICBP,RG,8850,162,F,CS,YP,D
15:00:00,ICBP,RG,8850,20,D,CC,YP,D
15:00:00,ICBP,RG,8850,2,D,YP,YP,D
15:00:00,ICBP,RG,8850,316,F,AK,YP,D
15:00:00,ICBP,RG,8850,11,F,AK,KK,D
15:00:00,ICBP,RG,8850,2,F,AK,CC,D
15:00:00,ICBP,RG,8850,5,F,AK,XL,D
15:00:00,ICBP,RG,8850,50,F,AK,AI,D
15:00:00,ICBP,RG,8850,3,F,AK,PD,D
15:00:00,ICBP,RG,8850,2,F,AK,PD,D
15:00:00,ICBP,RG,8850,50,F,AK,CC,D
15:00:00,ICBP,RG,8850,5,F,AK,PD,D
15:00:00,ICBP,RG,8850,33,F,AK,YP,D
15:00:00,ICBP,RG,8850,67,F,AK,YP,D
15:00:00,ICBP,RG,8850,20,F,AK,CP,D
15:00:00,ICBP,RG,8850,100,F,AK,YP,D
15:00:00,ICBP,RG,8850,2,F,AK,YP,D
15:00:00,ICBP,RG,8850,8,F,AK,PD,D
15:00:00,ICBP,RG,8850,500,F,AK,YP,D
15:00:00,ICBP,RG,8850,5,F,AK,CC,D
15:00:00,ICBP,RG,8850,4,F,AK,PD,D
15:00:00,ICBP,RG,8850,1,D,KK,PD,D
15:00:00,ICBP,RG,8850,1,D,KK,YP,D
15:00:00,ICBP,RG,8850,1,D,CC,YP,D
15:00:00,ICBP,RG,8850,1,D,CC,DH,D
15:00:00,ICBP,RG,8850,116,D,CC,DX,F
15:00:00,ICBP,RG,8850,216,D,CC,ZP,F
15:00:00,ICBP,RG,8850,61,D,CC,CC,D
15:00:00,ICBP,RG,8850,100,D,CC,CC,D
15:00:00,ICBP,RG,8850,200,D,CC,CC,D
15:00:00,ICBP,RG,8850,80,D,CC,YU,F
15:00:00,ICBP,RG,8850,22,D,CC,CC,D
15:00:00,ICBP,RG,8850,36,D,CC,CS,F
15:00:00,ICBP,RG,8850,13,D,CC,CG,D
15:00:00,ICBP,RG,8850,154,D,CC,AK,F
15:00:00,ICBP,RG,8850,611,F,DX,AK,F
15:00:00,ICBP,RG,8850,21,F,ZP,AK,F
15:00:00,ICBP,RG,8850,422,F,BK,AK,F
15:00:00,ICBP,RG,8850,2,F,BK,AK,F
15:00:00,ICBP,RG,8850,243,F,BK,AK,F
15:00:00,ICBP,RG,8850,210,F,DX,AK,F
15:00:00,ICBP,RG,8850,5,F,DX,NI,D
15:00:00,ICBP,RG,8850,502,F,DX,PD,D
15:00:00,ICBP,RG,8850,258,F,DX,PD,D
15:00:00,ICBP,RG,8850,50,D,AK,PD,D
15:00:00,ICBP,RG,8850,5,D,AK,PD,D
15:00:00,ICBP,RG,8850,15,D,AK,PD,D
15:00:00,ICBP,RG,8850,490,F,AK,PD,D
15:00:00,ICBP,RG,8850,50,F,AK,PD,D
15:00:00,ICBP,RG,8850,166,F,AK,PD,D
15:00:00,ICBP,RG,8850,60,F,AK,ZP,F
15:00:00,ICBP,RG,8850,37,F,AK,KZ,D
15:00:00,ICBP,RG,8850,69,F,AK,LG,D
15:00:00,ICBP,RG,8850,4,F,AK,LG,D
15:00:00,ICBP,RG,8850,72,D,CC,LG,D
15:00:00,ICBP,RG,8850,6,D,LG,LG,D
14:49:59,ICBP,RG,8825,1,F,AK,CC,D
14:49:59,ICBP,RG,8825,1,F,AK,CC,D
14:49:59,ICBP,RG,8825,2,F,AK,CC,D
14:49:59,ICBP,RG,8825,10,F,AK,CC,D
14:49:59,ICBP,RG,8825,25,F,AK,CC,D
14:49:54,ICBP,RG,8850,1,F,ZP,TP,D
14:49:53,ICBP,RG,8850,38,F,AK,TP,D
14:49:52,ICBP,RG,8850,1,D,CC,TP,D
14:49:52,ICBP,RG,8850,1,F,AK,TP,D
14:49:51,ICBP,RG,8825,150,F,BK,CC,D
14:49:51,ICBP,RG,8825,4,F,BK,ZP,F
14:49:51,ICBP,RG,8850,2,F,AK,TP,D
14:49:50,ICBP,RG,8825,5,F,BK,ZP,F
14:49:50,ICBP,RG,8825,3,F,BK,ZP,F
14:49:50,ICBP,RG,8825,1,F,BK,ZP,F
14:49:48,ICBP,RG,8850,41,F,AK,TP,D
14:49:47,ICBP,RG,8825,137,F,BK,CC,D
14:49:47,ICBP,RG,8825,1,D,SQ,CC,D
14:49:47,ICBP,RG,8825,2,D,KK,CC,D
14:49:47,ICBP,RG,8825,12,D,YP,CC,D
14:49:47,ICBP,RG,8825,1,D,YP,CC,D
14:49:47,ICBP,RG,8825,13,F,AK,CC,D
14:49:47,ICBP,RG,8825,20,F,AK,CC,D
14:49:47,ICBP,RG,8825,1,D,YP,CC,D
14:49:47,ICBP,RG,8825,51,D,GR,CC,D
14:49:47,ICBP,RG,8850,1,F,AK,TP,D
14:49:47,ICBP,RG,8850,25,F,AK,TP,D
14:49:46,ICBP,RG,8850,4,F,AK,TP,D
14:49:46,ICBP,RG,8850,1,F,AK,TP,D
14:49:45,ICBP,RG,8850,1,F,ZP,TP,D
14:49:45,ICBP,RG,8850,3,D,TF,TP,D
14:49:44,ICBP,RG,8850,25,F,AK,TP,D
14:49:43,ICBP,RG,8850,100,D,GR,TP,D
14:49:42,ICBP,RG,8850,2,F,AK,TP,D
14:49:40,ICBP,RG,8850,8,F,AK,TP,D
14:49:37,ICBP,RG,8825,2,D,GR,NI,D
14:49:36,ICBP,RG,8850,1,F,ZP,TP,D
14:49:31,ICBP,RG,8850,7,F,AK,TP,D
14:49:30,ICBP,RG,8825,2,D,GR,ZP,F
14:49:30,ICBP,RG,8825,3,D,GR,ZP,F
14:49:30,ICBP,RG,8825,3,D,GR,ZP,F
14:49:30,ICBP,RG,8850,5,F,BK,TP,D
14:49:29,ICBP,RG,8825,12,D,GR,ZP,F
14:49:25,ICBP,RG,8850,2,F,AK,TP,D
14:49:24,ICBP,RG,8850,9,F,BK,TP,D
14:49:23,ICBP,RG,8850,1,F,ZP,TP,D
14:49:23,ICBP,RG,8850,3,F,AK,TP,D
14:49:22,ICBP,RG,8825,10,D,GR,KK,D
14:49:20,ICBP,RG,8850,4,F,AK,TP,D
14:49:19,ICBP,RG,8825,3,D,GR,ZP,F
14:49:19,ICBP,RG,8825,3,D,GR,ZP,F
14:49:19,ICBP,RG,8825,11,D,GR,DX,F
14:49:10,ICBP,RG,8825,1,D,YP,DX,F
14:49:03,ICBP,RG,8825,2,F,AK,PD,D
14:49:02,ICBP,RG,8825,8,F,BK,PD,D
14:48:53,ICBP,RG,8825,1,F,AK,PD,D
14:48:51,ICBP,RG,8825,2,D,YP,PD,D
14:48:51,ICBP,RG,8825,1,F,AK,PD,D
14:48:49,ICBP,RG,8825,5,D,KK,PD,D
14:48:33,ICBP,RG,8825,16,F,AK,PD,D
14:48:32,ICBP,RG,8825,37,F,AK,PD,D
14:48:32,ICBP,RG,8825,26,F,AK,PD,D
14:48:32,ICBP,RG,8825,41,F,AK,PD,D
14:48:32,ICBP,RG,8825,20,D,DR,PD,D
14:48:32,ICBP,RG,8825,9,F,BK,PD,D
14:48:32,ICBP,RG,8825,1,D,YP,PD,D
14:48:32,ICBP,RG,8825,3,F,AK,PD,D
14:48:32,ICBP,RG,8825,4,F,ZP,PD,D
14:48:32,ICBP,RG,8825,123,F,BK,PD,D
14:48:31,ICBP,RG,8850,2,F,AK,TP,D
14:48:29,ICBP,RG,8825,9,F,BK,ZP,F
14:48:25,ICBP,RG,8850,93,F,AK,TP,D
14:48:23,ICBP,RG,8825,248,F,BK,PD,D
14:48:23,ICBP,RG,8825,99,F,BK,PD,D
14:48:23,ICBP,RG,8825,21,F,BK,PD,D
14:48:23,ICBP,RG,8825,2,D,KK,PD,D
14:48:23,ICBP,RG,8825,87,F,AK,PD,D
14:48:23,ICBP,RG,8825,26,D,DR,PD,D
14:48:23,ICBP,RG,8825,20,F,BK,PD,D
14:48:23,ICBP,RG,8825,40,F,AK,PD,D
14:48:23,ICBP,RG,8825,55,F,BK,PD,D
14:48:23,ICBP,RG,8825,100,F,BK,PD,D
14:48:23,ICBP,RG,8825,99,F,BK,PD,D
14:48:23,ICBP,RG,8825,5,D,SQ,PD,D
14:48:23,ICBP,RG,8825,4,D,CC,PD,D
14:47:54,ICBP,RG,8825,1,D,CC,TP,D
14:47:43,ICBP,RG,8850,125,F,AK,TP,D
14:47:41,ICBP,RG,8850,59,D,CC,TP,D
14:47:41,ICBP,RG,8850,5,D,CC,SQ,D
14:47:41,ICBP,RG,8850,2,D,CC,PD,D
14:47:41,ICBP,RG,8850,6,D,CC,PD,D
14:47:41,ICBP,RG,8850,1,D,CC,NI,D
14:47:41,ICBP,RG,8850,3,D,CC,CC,D
14:47:41,ICBP,RG,8850,4,D,CC,DH,D
14:47:41,ICBP,RG,8850,10,D,CC,CC,D
14:47:41,ICBP,RG,8850,4,D,CC,ZP,F
14:47:41,ICBP,RG,8850,6,D,CC,ZP,F
14:47:41,ICBP,RG,8850,390,D,CC,SQ,D
14:47:41,ICBP,RG,8825,10,D,CC,ZP,F
14:47:41,ICBP,RG,8825,4,F,AK,ZP,F
14:47:41,ICBP,RG,8825,2,F,AK,ZP,F
14:47:40,ICBP,RG,8850,69,F,AK,SQ,D
14:47:40,ICBP,RG,8825,56,F,AK,ZP,F
14:47:39,ICBP,RG,8800,1,D,YJ,CS,D
14:47:39,ICBP,RG,8825,1,F,BK,ZP,F
14:47:39,ICBP,RG,8825,17,D,DP,ZP,F
14:47:39,ICBP,RG,8825,5,F,ZP,ZP,F
14:47:38,ICBP,RG,8850,500,D,CC,SQ,D
14:47:38,ICBP,RG,8850,1,F,AK,SQ,D
14:47:36,ICBP,RG,8850,63,F,AK,SQ,D
14:47:36,ICBP,RG,8850,6,F,AK,SQ,D
14:47:36,ICBP,RG,8825,1,F,AK,CS,D
14:47:36,ICBP,RG,8825,2,F,AK,CS,D
14:47:36,ICBP,RG,8825,2,F,AK,CS,D
14:47:35,ICBP,RG,8825,1,D,PD,CS,D
14:47:35,ICBP,RG,8850,103,D,CC,SQ,D
14:47:35,ICBP,RG,8825,2,D,CC,CS,F
14:47:35,ICBP,RG,8825,2,D,CC,CS,D
14:47:35,ICBP,RG,8825,1,D,CC,CS,D
14:47:35,ICBP,RG,8825,4,D,CC,CS,D
14:47:35,ICBP,RG,8825,10,D,CC,SQ,D
14:47:35,ICBP,RG,8825,2,D,CC,CS,D
14:47:35,ICBP,RG,8825,13,D,CC,RG,D
14:47:35,ICBP,RG,8825,10,D,CC,DR,D
14:47:35,ICBP,RG,8825,10,D,CC,YP,D
14:47:35,ICBP,RG,8825,20,D,CC,PD,D
14:47:35,ICBP,RG,8825,17,D,CC,DX,F
14:47:35,ICBP,RG,8825,50,D,CC,SQ,D
14:47:35,ICBP,RG,8825,23,D,CC,DX,F
14:47:35,ICBP,RG,8825,20,D,CC,PD,D
14:47:35,ICBP,RG,8825,13,D,CC,CC,F
14:47:34,ICBP,RG,8825,5,F,AK,CC,F
14:47:33,ICBP,RG,8825,3,F,AK,CC,F
14:47:33,ICBP,RG,8825,21,F,AK,DX,F
14:47:33,ICBP,RG,8825,4,F,AK,CS,D
14:47:33,ICBP,RG,8825,4,F,AK,CS,F
14:47:33,ICBP,RG,8825,2,F,AK,CS,F
14:47:33,ICBP,RG,8825,7,F,AK,CS,F
14:47:33,ICBP,RG,8825,10,F,AK,ZP,F
14:47:33,ICBP,RG,8825,26,F,AK,YP,D
14:47:32,ICBP,RG,8800,9,D,YJ,CS,D
14:47:32,ICBP,RG,8800,7,D,YJ,CS,D
14:47:32,ICBP,RG,8800,1,D,PD,CS,D
14:47:32,ICBP,RG,8800,1,D,PD,CS,D
14:47:32,ICBP,RG,8825,10,D,DP,YP,D
14:47:31,ICBP,RG,8825,300,D,CC,YP,D
14:47:31,ICBP,RG,8825,8,F,AK,YP,D
14:47:30,ICBP,RG,8825,13,D,DP,YP,D
14:47:29,ICBP,RG,8825,2,D,YB,YP,D
14:47:29,ICBP,RG,8800,1,D,PD,ZP,F
14:47:29,ICBP,RG,8800,1,D,AN,ZP,F
14:47:29,ICBP,RG,8800,1,D,DH,ZP,F
14:47:29,ICBP,RG,8800,10,D,PD,ZP,F
14:47:29,ICBP,RG,8800,1,D,PD,ZP,F
14:47:29,ICBP,RG,8800,3,D,XC,ZP,F
14:47:25,ICBP,RG,8825,25,F,AK,YP,D
14:47:24,ICBP,RG,8825,100,D,LG,YP,D
14:47:24,ICBP,RG,8825,8,F,AK,YP,D
14:47:23,ICBP,RG,8800,1,D,NI,CS,D
14:47:23,ICBP,RG,8800,11,D,YU,CS,D
14:47:23,ICBP,RG,8800,4,D,YU,CS,D
14:47:22,ICBP,RG,8800,1,D,YP,CS,D
14:47:22,ICBP,RG,8800,5,D,YP,CS,D
14:47:22,ICBP,RG,8800,1,D,NI,CS,D
14:47:22,ICBP,RG,8800,6,D,CC,CS,D
14:47:22,ICBP,RG,8800,1,D,CC,CS,D
14:47:20,ICBP,RG,8825,25,F,AK,YP,D
14:47:18,ICBP,RG,8800,3,D,CC,LG,D
14:47:18,ICBP,RG,8800,1,D,NI,LG,D
14:47:18,ICBP,RG,8800,10,D,YP,LG,D
14:47:18,ICBP,RG,8800,20,D,XC,LG,D
14:47:18,ICBP,RG,8800,1,D,GR,LG,D
14:47:18,ICBP,RG,8800,1,D,PD,LG,D
14:47:18,ICBP,RG,8800,1,D,GR,LG,D
14:47:18,ICBP,RG,8800,3,D,KK,LG,D
14:47:18,ICBP,RG,8800,10,D,GR,LG,D
14:47:18,ICBP,RG,8800,1,D,CC,LG,D
14:47:18,ICBP,RG,8800,2,D,ZP,LG,D
14:47:18,ICBP,RG,8800,5,D,YP,LG,D
14:47:18,ICBP,RG,8800,1,D,KK,LG,D
14:47:18,ICBP,RG,8800,4,D,YU,LG,D
14:47:18,ICBP,RG,8800,5,D,CC,LG,D
14:47:18,ICBP,RG,8800,5,D,KK,LG,D
14:47:18,ICBP,RG,8800,2,D,PD,LG,D
14:47:18,ICBP,RG,8800,25,D,RG,LG,D
14:47:14,ICBP,RG,8825,5,F,AK,YP,D
14:47:13,ICBP,RG,8800,20,D,RG,DX,F
14:46:55,ICBP,RG,8825,1,F,AK,YP,D
14:46:54,ICBP,RG,8800,5,D,RG,CC,D
14:46:54,ICBP,RG,8800,1,D,DX,CC,D
14:46:51,ICBP,RG,8825,3,F,AK,YP,D
14:46:49,ICBP,RG,8800,11,D,DX,ZP,F
14:46:45,ICBP,RG,8825,12,F,AK,YP,D
14:46:44,ICBP,RG,8825,5,F,AK,YP,D
14:46:43,ICBP,RG,8800,10,D,DX,CS,D
14:46:43,ICBP,RG,8800,14,D,DX,CS,D
14:46:43,ICBP,RG,8800,1,D,DX,CS,D
14:46:43,ICBP,RG,8800,11,D,DX,CS,D
14:46:43,ICBP,RG,8800,2,D,DX,CS,D
14:46:43,ICBP,RG,8800,1,D,NI,CS,D
14:46:43,ICBP,RG,8800,7,D,NI,CS,D
14:46:42,ICBP,RG,8800,2,D,NI,CS,D
14:46:42,ICBP,RG,8800,1,D,KK,CS,D
14:46:42,ICBP,RG,8800,1,D,YP,CS,D
14:46:42,ICBP,RG,8800,2,D,YJ,CS,D
14:46:42,ICBP,RG,8800,2,D,GR,CS,D
14:46:42,ICBP,RG,8800,2,D,GR,CS,D
14:46:42,ICBP,RG,8800,5,D,PD,CS,D
14:46:42,ICBP,RG,8800,1,D,PD,CS,D
14:46:42,ICBP,RG,8800,1,D,PD,CS,D
14:46:42,ICBP,RG,8800,4,D,DH,CS,D
14:46:40,ICBP,RG,8825,4,F,AK,YP,D
14:46:40,ICBP,RG,8800,1,D,DH,CS,D
14:46:39,ICBP,RG,8800,6,D,DH,DX,F
14:46:39,ICBP,RG,8800,2,D,LG,DX,F
14:46:39,ICBP,RG,8800,2,D,EP,DX,F
14:46:39,ICBP,RG,8800,2,D,PD,DX,F
14:46:39,ICBP,RG,8800,1,D,DH,DX,F
14:46:39,ICBP,RG,8800,2,D,KK,DX,F
14:46:30,ICBP,RG,8800,2,D,KK,CS,D
14:46:11,ICBP,RG,8825,1,F,AK,YP,D
14:46:10,ICBP,RG,8825,1,F,AK,YP,D
14:46:09,ICBP,RG,8800,3,D,KK,CS,D
14:46:09,ICBP,RG,8825,2,D,PD,YP,D
