Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:22,TLKM,RG,4570,1,D,ES,XC,D
15:14:15,TLKM,RG,4570,2,D,ES,YB,D
15:14:06,TLKM,RG,4570,5,D,ES,XC,D
15:13:29,TLKM,RG,4570,10,D,ES,YU,D
15:12:48,TLKM,RG,4570,12,D,ES,OD,D
15:12:31,TLKM,RG,4570,5,D,ES,YB,D
15:12:24,TLKM,RG,4570,1,D,ES,NI,D
15:11:47,TLKM,RG,4570,5,D,ES,AI,D
15:11:29,TLKM,RG,4570,6,D,ES,PD,D
15:11:13,TLKM,RG,4570,132,D,ES,YB,D
15:11:13,TLKM,RG,4570,110,D,ES,YB,D
15:11:13,TLKM,RG,4570,1,D,KK,YB,D
15:11:13,TLKM,RG,4570,257,D,MG,YB,D
15:11:09,TLKM,RG,4570,31,D,MG,YP,D
15:11:07,TLKM,RG,4570,12,D,MG,XL,D
15:11:07,TLKM,RG,4570,45,D,MG,XL,D
15:10:15,TLKM,RG,4570,25,D,MG,KK,D
15:09:46,TLKM,RG,4570,2,D,MG,XC,D
15:09:19,TLKM,RG,4570,1,D,MG,DR,D
15:09:02,TLKM,RG,4570,4,D,MG,YP,D
15:09:00,TLKM,RG,4570,1,D,MG,XC,D
15:08:49,TLKM,RG,4570,103,D,MG,YP,D
15:08:24,TLKM,RG,4570,9,D,MG,XC,D
15:07:52,TLKM,RG,4570,110,D,MG,YP,D
15:07:52,TLKM,RG,4570,1,D,XC,YP,D
15:07:52,TLKM,RG,4570,39,D,PD,YP,D
15:07:50,TLKM,RG,4570,10,D,PD,CC,D
15:07:43,TLKM,RG,4570,1,D,PD,PD,D
15:07:43,TLKM,RG,4570,11,D,KK,PD,D
15:07:43,TLKM,RG,4570,9,D,YP,PD,D
15:07:24,TLKM,RG,4570,6,D,YP,DR,D
15:07:24,TLKM,RG,4570,16,D,YU,DR,D
15:07:13,TLKM,RG,4570,2,D,YU,CC,D
15:07:12,TLKM,RG,4570,2,D,YU,AT,D
15:06:38,TLKM,RG,4570,100,D,YU,YP,D
15:06:22,TLKM,RG,4570,18,D,YU,YP,D
15:06:11,TLKM,RG,4570,4,D,YU,XL,D
15:05:44,TLKM,RG,4570,6,D,YU,CC,D
15:05:40,TLKM,RG,4570,1,D,YU,YP,D
