Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:40,TLKM,RG,4150,1,D,NI,DH,D
15:14:27,TLKM,RG,4150,5,D,NI,DH,D
15:14:21,TLKM,RG,4150,1,D,NI,EP,D
15:14:16,TLKM,RG,4150,15,D,NI,DH,D
15:14:06,TLKM,RG,4150,4,D,NI,YP,D
15:13:52,TLKM,RG,4150,1,D,NI,CC,D
15:13:28,TLKM,RG,4150,43,D,NI,XC,D
15:12:13,TLKM,RG,4150,1,D,NI,NI,D
15:10:56,TLKM,RG,4150,5,D,NI,XC,D
15:09:45,TLKM,RG,4150,1000,D,NI,AI,D
15:09:33,TLKM,RG,4150,1,D,NI,PD,D
15:09:33,TLKM,RG,4150,2,D,NI,XC,D
15:09:20,TLKM,RG,4150,430,D,NI,CC,D
15:09:20,TLKM,RG,4150,6,D,NI,CC,D
15:09:20,TLKM,RG,4150,1,D,PD,CC,D
15:09:20,TLKM,RG,4150,5,D,PD,CC,D
15:09:20,TLKM,RG,4150,1,D,PD,CC,D
15:09:20,TLKM,RG,4150,1,D,YP,CC,D
15:09:20,TLKM,RG,4150,1,D,YP,CC,D
15:09:20,TLKM,RG,4150,1,D,NI,CC,D
15:09:20,TLKM,RG,4150,1,D,PD,CC,D
15:09:20,TLKM,RG,4150,10,D,SQ,CC,D
15:09:20,TLKM,RG,4150,5,D,YP,CC,D
15:09:20,TLKM,RG,4150,36,D,GR,CC,D
15:09:20,TLKM,RG,4150,1,D,XC,CC,D
15:09:20,TLKM,RG,4150,1,D,XC,CC,D
15:08:27,TLKM,RG,4150,10,D,PD,YP,D
15:08:01,TLKM,RG,4150,66,F,CS,NI,D
15:07:54,TLKM,RG,4150,3,F,CS,XC,D
15:07:38,TLKM,RG,4150,1,F,CS,PD,D
15:07:20,TLKM,RG,4150,48,F,CS,TF,D
15:07:01,TLKM,RG,4150,5,F,CS,YP,D
15:06:55,TLKM,RG,4150,2,F,CS,NI,D
15:06:07,TLKM,RG,4150,20,F,CS,YP,D
15:06:06,TLKM,RG,4150,5,F,CS,PD,D
15:05:57,TLKM,RG,4150,470,F,CS,YU,D
15:05:56,TLKM,RG,4150,4,F,CS,NI,D
15:05:47,TLKM,RG,4150,2,F,CS,CC,D
15:05:43,TLKM,RG,4150,4,F,CS,PD,D
15:05:40,TLKM,RG,4150,5,F,CS,XC,D
15:05:39,TLKM,RG,4150,2,F,CS,NI,D
15:05:27,TLKM,RG,4150,3,F,CS,KK,D
15:05:25,TLKM,RG,4150,20,F,CS,YP,D
15:05:06,TLKM,RG,4150,1,F,CS,PD,D
15:05:03,TLKM,RG,4150,4,F,CS,CC,D
15:05:00,TLKM,RG,4150,60,F,CS,YP,D
15:04:54,TLKM,RG,4150,1,F,CS,BQ,D
15:04:45,TLKM,RG,4150,18,F,CS,XC,D
15:04:34,TLKM,RG,4150,20,F,CS,YP,D
15:04:28,TLKM,RG,4150,1,F,CS,PD,D
15:04:12,TLKM,RG,4150,102,F,CS,PD,D
15:04:06,TLKM,RG,4150,1,F,CS,XL,D
15:03:49,TLKM,RG,4150,37,F,CS,EP,D
15:03:34,TLKM,RG,4150,6,F,CS,KK,D
15:03:18,TLKM,RG,4150,10,F,CS,YP,D
15:03:11,TLKM,RG,4150,30,F,CS,XL,D
15:02:59,TLKM,RG,4150,12,F,CS,XC,D
15:02:45,TLKM,RG,4150,25,F,CS,YP,D
15:02:42,TLKM,RG,4150,239,F,CS,YB,D
15:02:41,TLKM,RG,4150,3,F,CS,YP,D
15:02:34,TLKM,RG,4150,263,F,CS,YB,D
15:02:34,TLKM,RG,4150,237,F,CS,YB,D
15:02:25,TLKM,RG,4150,10,F,CS,SH,D
15:02:24,TLKM,RG,4150,100,F,CS,XL,D
15:02:22,TLKM,RG,4150,26,F,CS,DH,D
15:02:11,TLKM,RG,4150,200,F,CS,YP,D
15:02:08,TLKM,RG,4150,1,F,CS,TP,D
15:02:06,TLKM,RG,4150,3,F,CS,PD,D
15:02:04,TLKM,RG,4150,32,F,CS,BQ,D
15:01:41,TLKM,RG,4150,15,F,CS,YP,D
15:01:35,TLKM,RG,4150,10,F,CS,SQ,D
15:01:33,TLKM,RG,4150,123,F,CS,TP,D
15:01:32,TLKM,RG,4150,2,F,CS,PD,D
15:01:29,TLKM,RG,4150,10,F,CS,CC,D
15:01:18,TLKM,RG,4150,26,F,CS,CC,D
15:01:16,TLKM,RG,4150,50,F,CS,DR,D
15:01:00,TLKM,RG,4150,1,F,CS,XC,D
15:00:00,TLKM,RG,4150,4,F,CS,YP,D
15:00:00,TLKM,RG,4150,200,F,CS,CC,D
15:00:00,TLKM,RG,4150,65,F,CS,TP,D
15:00:00,TLKM,RG,4150,400,F,CS,TP,D
15:00:00,TLKM,RG,4150,260,F,CS,TP,D
15:00:00,TLKM,RG,4150,500,F,CS,YP,D
15:00:00,TLKM,RG,4150,14,F,CS,CC,D
15:00:00,TLKM,RG,4150,160,F,CS,FS,D
15:00:00,TLKM,RG,4150,440,F,CS,FS,D
15:00:00,TLKM,RG,4150,250,F,CS,CC,D
15:00:00,TLKM,RG,4150,1000,F,CS,FS,D
15:00:00,TLKM,RG,4150,1,F,CS,YP,D
15:00:00,TLKM,RG,4150,4,F,CS,YP,D
15:00:00,TLKM,RG,4150,9,F,CS,YB,D
15:00:00,TLKM,RG,4150,500,F,CS,YB,D
15:00:00,TLKM,RG,4150,245,F,CS,EP,D
15:00:00,TLKM,RG,4150,2,D,YP,EP,D
15:00:00,TLKM,RG,4150,1,D,XL,EP,D
15:00:00,TLKM,RG,4150,2,D,XC,EP,D
15:00:00,TLKM,RG,4150,4,D,YU,YP,D
15:00:00,TLKM,RG,4150,10,D,YU,DR,D
15:00:00,TLKM,RG,4150,50,D,YU,YU,D
15:00:00,TLKM,RG,4150,176,D,YU,YU,D
15:00:00,TLKM,RG,4150,2,D,NI,YU,D
15:00:00,TLKM,RG,4150,3,D,PD,YU,D
15:00:00,TLKM,RG,4150,10,D,YP,YU,D
15:00:00,TLKM,RG,4150,200,D,PD,YU,D
15:00:00,TLKM,RG,4150,7,D,NI,YU,D
15:00:00,TLKM,RG,4150,1,D,PD,YU,D
15:00:00,TLKM,RG,4150,10,D,YP,YU,D
15:00:00,TLKM,RG,4150,1,D,XL,YU,D
15:00:00,TLKM,RG,4150,1,D,XC,YU,D
15:00:00,TLKM,RG,4150,1,D,PD,YU,D
15:00:00,TLKM,RG,4150,998,D,CP,YU,D
15:00:00,TLKM,RG,4150,52,D,CP,ZP,F
15:00:00,TLKM,RG,4150,5,D,CP,ZP,F
15:00:00,TLKM,RG,4150,7240,D,CP,ZP,F
15:00:00,TLKM,RG,4150,966,D,CP,ZP,F
15:00:00,TLKM,RG,4150,739,D,CP,ZP,F
15:00:00,TLKM,RG,4150,1,D,PD,ZP,F
15:00:00,TLKM,RG,4150,24,D,NI,ZP,F
15:00:00,TLKM,RG,4150,1,D,PD,ZP,F
15:00:00,TLKM,RG,4150,10,D,NI,ZP,F
15:00:00,TLKM,RG,4150,50,D,CC,ZP,F
15:00:00,TLKM,RG,4150,500,D,CC,ZP,F
15:00:00,TLKM,RG,4150,10,D,PD,ZP,F
15:00:00,TLKM,RG,4150,1,D,PD,ZP,F
15:00:00,TLKM,RG,4150,30,D,YP,ZP,F
15:00:00,TLKM,RG,4150,25,D,YP,ZP,F
15:00:00,TLKM,RG,4150,500,D,YB,ZP,F
15:00:00,TLKM,RG,4150,1,D,PD,ZP,F
15:00:00,TLKM,RG,4150,1,D,PC,ZP,F
15:00:00,TLKM,RG,4150,15,D,XC,ZP,F
15:00:00,TLKM,RG,4150,1,D,YP,ZP,F
15:00:00,TLKM,RG,4150,2,D,YP,ZP,F
15:00:00,TLKM,RG,4150,1,D,XC,ZP,F
15:00:00,TLKM,RG,4150,3,D,PD,ZP,F
15:00:00,TLKM,RG,4150,2,D,XC,ZP,F
15:00:00,TLKM,RG,4150,1,D,XC,ZP,F
15:00:00,TLKM,RG,4150,5,D,YP,ZP,F
15:00:00,TLKM,RG,4150,2,D,KK,ZP,F
15:00:00,TLKM,RG,4150,25,D,HP,ZP,F
15:00:00,TLKM,RG,4150,28,D,KK,ZP,F
15:00:00,TLKM,RG,4150,10,D,ID,ZP,F
15:00:00,TLKM,RG,4150,1,D,XC,ZP,F
