Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:55,TLKM,RG,3810,3,D,CC,DH,D
15:14:48,TLKM,RG,3810,2,D,CC,PD,D
15:14:43,TLKM,RG,3810,1,D,CC,CC,D
15:14:33,TLKM,RG,3810,3,D,CC,CC,D
15:14:24,TLKM,RG,3810,400,D,CC,RF,D
15:13:11,TLKM,RG,3810,5,D,CC,SQ,D
15:13:00,TLKM,RG,3810,5,D,CC,YP,D
15:12:16,TLKM,RG,3810,200,D,CC,IF,D
15:11:56,TLKM,RG,3810,9,D,CC,SQ,D
15:11:45,TLKM,RG,3810,1,D,CC,XC,D
15:11:33,TLKM,RG,3810,1,D,CC,CC,D
15:11:26,TLKM,RG,3810,2,D,CC,XL,D
15:11:03,TLKM,RG,3810,400,D,CC,YU,D
15:11:02,TLKM,RG,3810,7,D,CC,PD,D
15:10:40,TLKM,RG,3810,5,D,CC,SQ,D
15:10:37,TLKM,RG,3810,12,D,CC,OD,D
15:10:37,TLKM,RG,3810,88,D,PD,OD,D
15:10:26,TLKM,RG,3810,20,D,PD,EP,D
15:10:05,TLKM,RG,3810,500,D,PD,DR,D
15:08:33,TLKM,RG,3810,5,D,PD,YP,D
15:08:31,TLKM,RG,3810,2,D,PD,CC,D
15:08:29,TLKM,RG,3810,1,D,PD,YP,D
15:08:28,TLKM,RG,3810,119,D,PD,XC,D
15:08:02,TLKM,RG,3810,23,D,PD,YP,D
15:07:43,TLKM,RG,3810,7,D,PD,XA,D
15:07:11,TLKM,RG,3810,10,D,PD,SQ,D
15:06:47,TLKM,RG,3810,100,D,PD,YB,D
15:06:37,TLKM,RG,3810,1,D,PD,XL,D
15:06:32,TLKM,RG,3810,28,D,PD,XC,D
15:06:29,TLKM,RG,3810,396,D,PD,YP,D
15:06:29,TLKM,RG,3810,1,D,OD,YP,D
15:06:29,TLKM,RG,3810,3,D,AT,YP,D
15:06:29,TLKM,RG,3810,100,D,XC,YP,D
15:06:29,TLKM,RG,3810,1,D,PD,YP,D
15:06:29,TLKM,RG,3810,1,D,KK,YP,D
15:06:29,TLKM,RG,3810,68,D,YU,YP,D
15:06:18,TLKM,RG,3810,1,D,YU,XC,D
15:06:12,TLKM,RG,3810,1,D,YU,YP,D
15:05:50,TLKM,RG,3810,13,D,YU,XL,D
15:05:04,TLKM,RG,3810,3,D,YU,DH,D
15:05:02,TLKM,RG,3810,7,D,YU,XC,D
15:04:50,TLKM,RG,3810,1,D,YU,XC,D
15:04:08,TLKM,RG,3810,5,D,YU,SQ,D
15:03:58,TLKM,RG,3810,211,D,YU,CC,D
15:03:58,TLKM,RG,3810,2,D,PD,CC,D
15:03:58,TLKM,RG,3810,10,D,NI,CC,D
15:03:58,TLKM,RG,3810,1,D,CC,CC,D
15:03:58,TLKM,RG,3810,1,D,CC,CC,D
15:03:58,TLKM,RG,3810,154,D,YP,CC,D
15:03:58,TLKM,RG,3810,2,D,HP,CC,D
15:03:58,TLKM,RG,3810,79,D,DR,CC,D
15:03:58,TLKM,RG,3810,190,D,CC,CC,D
15:03:54,TLKM,RG,3810,1,D,CC,YP,D
15:03:53,TLKM,RG,3810,30,D,CC,OD,D
15:03:44,TLKM,RG,3810,179,D,CC,AO,D
15:03:44,TLKM,RG,3810,1,D,DH,AO,D
15:03:44,TLKM,RG,3810,5,D,PD,AO,D
15:03:44,TLKM,RG,3810,3,D,YP,AO,D
15:03:44,TLKM,RG,3810,10,D,YP,AO,D
15:03:44,TLKM,RG,3810,1,D,PD,AO,D
15:03:44,TLKM,RG,3810,1,D,KK,AO,D
15:03:44,TLKM,RG,3810,1435,F,BK,AO,D
15:03:44,TLKM,RG,3810,1165,D,CC,AO,D
15:03:38,TLKM,RG,3810,30,D,CC,YP,D
15:03:35,TLKM,RG,3810,2,D,CC,DR,D
15:03:29,TLKM,RG,3810,1,D,CC,XC,D
15:03:21,TLKM,RG,3810,25,D,CC,CP,D
15:03:20,TLKM,RG,3810,1,D,CC,YP,D
15:03:14,TLKM,RG,3810,1,D,CC,EP,D
15:03:08,TLKM,RG,3810,1,D,CC,XL,D
15:03:03,TLKM,RG,3810,39,D,CC,PF,D
15:03:02,TLKM,RG,3810,40,D,CC,YP,D
15:03:00,TLKM,RG,3810,1,D,CC,PD,D
15:02:50,TLKM,RG,3810,20,D,CC,DX,D
15:02:46,TLKM,RG,3810,1,D,CC,XC,D
15:02:22,TLKM,RG,3810,5,D,CC,PD,D
15:02:11,TLKM,RG,3810,50,D,CC,DR,D
15:02:11,TLKM,RG,3810,1,D,CC,XC,D
15:02:10,TLKM,RG,3810,1,D,CC,YP,D
15:01:58,TLKM,RG,3810,1,D,CC,EP,D
15:01:44,TLKM,RG,3810,50,D,CC,NI,D
15:01:42,TLKM,RG,3810,5,D,CC,YP,D
15:01:38,TLKM,RG,3810,20,D,CC,SQ,D
15:01:38,TLKM,RG,3810,10,D,CC,EP,D
15:01:36,TLKM,RG,3810,38,D,CC,XL,D
15:01:32,TLKM,RG,3810,6,D,CC,PD,D
15:01:32,TLKM,RG,3810,54,D,CC,CC,D
15:01:16,TLKM,RG,3810,20,D,CC,GR,D
15:01:12,TLKM,RG,3810,12,D,CC,CC,D
15:01:12,TLKM,RG,3810,14,D,CC,XC,D
15:01:05,TLKM,RG,3810,1,D,CC,CC,D
15:01:00,TLKM,RG,3810,1,D,CC,XC,D
15:01:00,TLKM,RG,3810,6,D,CC,PD,D
15:00:00,TLKM,RG,3810,2,D,CC,PD,D
15:00:00,TLKM,RG,3810,13,D,CC,DR,D
15:00:00,TLKM,RG,3810,650,D,CC,ES,D
15:00:00,TLKM,RG,3810,200,D,CC,YP,D
15:00:00,TLKM,RG,3810,1,D,CC,CP,D
15:00:00,TLKM,RG,3810,200,D,CC,CP,D
15:00:00,TLKM,RG,3810,312,D,CC,YP,D
15:00:00,TLKM,RG,3810,1,D,YP,YP,D
15:00:00,TLKM,RG,3810,5,D,CC,YP,D
15:00:00,TLKM,RG,3810,5,D,YP,YP,D
15:00:00,TLKM,RG,3810,5,D,YP,YP,D
15:00:00,TLKM,RG,3810,1,D,YP,YP,D
15:00:00,TLKM,RG,3810,4,D,PD,YP,D
15:00:00,TLKM,RG,3810,100,D,DR,YP,D
15:00:00,TLKM,RG,3810,1,D,KK,YP,D
15:00:00,TLKM,RG,3810,1,D,XC,YP,D
15:00:00,TLKM,RG,3810,7,D,NI,YP,D
15:00:00,TLKM,RG,3810,2,D,HP,YP,D
15:00:00,TLKM,RG,3810,25,D,NI,YP,D
15:00:00,TLKM,RG,3810,25,D,SQ,YP,D
15:00:00,TLKM,RG,3810,106,D,PD,YP,D
15:00:00,TLKM,RG,3810,10,D,PD,AI,D
15:00:00,TLKM,RG,3810,25,D,PD,AI,D
15:00:00,TLKM,RG,3810,181,D,PD,OD,D
15:00:00,TLKM,RG,3810,20,D,PD,OD,D
15:00:00,TLKM,RG,3810,1,D,XL,OD,D
15:00:00,TLKM,RG,3810,1,D,XL,OD,D
15:00:00,TLKM,RG,3810,2,D,CC,OD,D
15:00:00,TLKM,RG,3810,2,D,XC,OD,D
15:00:00,TLKM,RG,3810,1,D,PD,OD,D
15:00:00,TLKM,RG,3810,2,D,PC,OD,D
15:00:00,TLKM,RG,3810,4,D,PC,OD,D
15:00:00,TLKM,RG,3810,20,D,PD,OD,D
15:00:00,TLKM,RG,3810,8,D,YP,OD,D
15:00:00,TLKM,RG,3810,1,D,XL,OD,D
15:00:00,TLKM,RG,3810,5,D,KK,OD,D
15:00:00,TLKM,RG,3810,228,D,LG,OD,D
15:00:00,TLKM,RG,3810,1,D,LG,YP,D
15:00:00,TLKM,RG,3810,5,D,LG,AI,D
15:00:00,TLKM,RG,3810,2,D,LG,RG,D
15:00:00,TLKM,RG,3810,7,D,LG,PD,D
15:00:00,TLKM,RG,3810,1,D,LG,YP,D
15:00:00,TLKM,RG,3810,13,D,LG,PD,D
15:00:00,TLKM,RG,3810,50,D,LG,TP,D
15:00:00,TLKM,RG,3810,500,D,LG,RF,D
15:00:00,TLKM,RG,3810,1,D,LG,PD,D
15:00:00,TLKM,RG,3810,1017,D,LG,LG,D
15:00:00,TLKM,RG,3810,6,D,XL,LG,D
15:00:00,TLKM,RG,3810,100,D,YP,LG,D
15:00:00,TLKM,RG,3810,3,D,AT,LG,D
15:00:00,TLKM,RG,3810,10,D,KK,LG,D
15:00:00,TLKM,RG,3810,1258,F,BK,LG,D
15:00:00,TLKM,RG,3810,1,D,CC,LG,D
15:00:00,TLKM,RG,3810,2,D,PD,LG,D
15:00:00,TLKM,RG,3810,5,D,YP,LG,D
15:00:00,TLKM,RG,3810,15,D,PD,LG,D
15:00:00,TLKM,RG,3810,40,D,XC,LG,D
15:00:00,TLKM,RG,3810,1,D,YP,LG,D
15:00:00,TLKM,RG,3810,100,D,YP,LG,D
15:00:00,TLKM,RG,3810,8,D,PD,LG,D
15:00:00,TLKM,RG,3810,100,D,YP,LG,D
15:00:00,TLKM,RG,3810,1,D,XC,LG,D
15:00:00,TLKM,RG,3810,2,D,PD,LG,D
15:00:00,TLKM,RG,3810,2,D,NI,LG,D
15:00:00,TLKM,RG,3810,2,D,XC,LG,D
15:00:00,TLKM,RG,3810,66,D,HP,LG,D
15:00:00,TLKM,RG,3810,1,D,XL,LG,D
15:00:00,TLKM,RG,3810,2,D,PD,LG,D
15:00:00,TLKM,RG,3810,12,D,YP,LG,D
15:00:00,TLKM,RG,3810,2,D,YP,LG,D
15:00:00,TLKM,RG,3810,1,D,PD,LG,D
15:00:00,TLKM,RG,3810,50,D,GR,LG,D
15:00:00,TLKM,RG,3810,2,D,PD,LG,D
15:00:00,TLKM,RG,3810,15,D,PD,LG,D
15:00:00,TLKM,RG,3810,13,D,PD,LG,D
15:00:00,TLKM,RG,3810,5,D,CP,LG,D
15:00:00,TLKM,RG,3810,4,D,XL,LG,D
15:00:00,TLKM,RG,3810,4,D,XC,LG,D
15:00:00,TLKM,RG,3810,1,D,CC,LG,D
15:00:00,TLKM,RG,3810,1,D,NI,LG,D
15:00:00,TLKM,RG,3810,200,D,OD,LG,D
15:00:00,TLKM,RG,3810,1,D,DH,LG,D
15:00:00,TLKM,RG,3810,4,D,SQ,LG,D
15:00:00,TLKM,RG,3810,12,D,CC,LG,D
15:00:00,TLKM,RG,3810,3,D,HP,LG,D
15:00:00,TLKM,RG,3810,5,D,OD,LG,D
15:00:00,TLKM,RG,3810,1,D,XC,LG,D
15:00:00,TLKM,RG,3810,100,D,KK,LG,D
15:00:00,TLKM,RG,3810,1000,D,AO,LG,D
15:00:00,TLKM,RG,3810,293,F,BK,LG,D
15:00:00,TLKM,RG,3810,3,D,CC,LG,D
15:00:00,TLKM,RG,3810,100,D,YP,LG,D
15:00:00,TLKM,RG,3810,1,D,XC,LG,D
15:00:00,TLKM,RG,3810,7,D,PD,LG,D
15:00:00,TLKM,RG,3810,28,D,AT,LG,D
15:00:00,TLKM,RG,3810,1,D,PD,LG,D
15:00:00,TLKM,RG,3810,4,D,AT,LG,D
15:00:00,TLKM,RG,3810,10,D,YP,LG,D
15:00:00,TLKM,RG,3810,25,D,YP,LG,D
15:00:00,TLKM,RG,3810,300,D,CC,LG,D
15:00:00,TLKM,RG,3810,15,D,GR,LG,D
