Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:50,TLKM,RG,4250,1,F,ZP,GR,D
15:14:40,TLKM,RG,4250,3,D,PD,GR,D
15:14:25,TLKM,RG,4250,1,F,ZP,GR,D
15:14:24,TLKM,RG,4250,2,F,ZP,GR,D
15:14:23,TLKM,RG,4250,35,D,EP,GR,D
15:14:19,TLKM,RG,4250,25,F,ZP,GR,D
15:14:17,TLKM,RG,4250,500,D,YP,GR,D
15:14:00,TLKM,RG,4250,1,F,ZP,GR,D
15:13:59,TLKM,RG,4250,29,D,XC,GR,D
15:13:48,TLKM,RG,4250,3,D,KK,GR,D
15:13:12,TLKM,RG,4250,2,F,ZP,GR,D
15:13:10,TLKM,RG,4250,24,D,AZ,GR,D
15:12:58,TLKM,RG,4250,2,D,PD,GR,D
15:12:11,TLKM,RG,4250,3,D,XC,GR,D
15:11:39,TLKM,RG,4250,3,D,OD,GR,D
15:11:38,TLKM,RG,4250,1,F,ZP,GR,D
15:11:36,TLKM,RG,4250,10,D,PD,GR,D
15:11:09,TLKM,RG,4250,1,D,XC,GR,D
15:11:09,TLKM,RG,4250,5,D,PD,GR,D
15:11:04,TLKM,RG,4250,2,D,XL,GR,D
15:10:25,TLKM,RG,4250,1,D,XL,GR,D
15:08:28,TLKM,RG,4250,1,D,XC,GR,D
15:07:43,TLKM,RG,4250,5,F,ZP,GR,D
15:07:41,TLKM,RG,4250,100,D,SQ,GR,D
15:07:33,TLKM,RG,4250,1,F,ZP,GR,D
15:07:09,TLKM,RG,4250,10,D,CC,GR,D
15:06:51,TLKM,RG,4250,4,D,CC,GR,D
15:06:32,TLKM,RG,4250,1,F,ZP,GR,D
15:06:32,TLKM,RG,4250,1,D,PD,GR,D
15:06:26,TLKM,RG,4250,11,D,YP,GR,D
15:06:22,TLKM,RG,4250,10,D,SQ,GR,D
15:05:44,TLKM,RG,4250,1,D,XC,GR,D
15:05:40,TLKM,RG,4250,1,F,ZP,GR,D
15:05:40,TLKM,RG,4250,1,D,XC,GR,D
15:05:24,TLKM,RG,4250,20,F,ZP,GR,D
15:05:20,TLKM,RG,4250,390,D,CC,GR,D
15:05:06,TLKM,RG,4250,10,D,XC,GR,D
15:04:32,TLKM,RG,4250,1,F,ZP,GR,D
15:04:31,TLKM,RG,4250,2,D,EP,GR,D
15:04:03,TLKM,RG,4250,1,D,PD,GR,D
15:03:32,TLKM,RG,4250,3,D,XC,GR,D
15:03:21,TLKM,RG,4250,1,F,ZP,GR,D
15:03:20,TLKM,RG,4250,25,D,GR,GR,D
15:03:15,TLKM,RG,4250,3,F,ZP,GR,D
15:03:14,TLKM,RG,4250,2,D,PD,GR,D
15:03:09,TLKM,RG,4250,47,D,CC,GR,D
15:02:45,TLKM,RG,4250,2,F,ZP,GR,D
