Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:46,TLKM,RG,3670,500,D,CC,YP,D
15:14:35,TLKM,RG,3670,250,D,CC,YP,D
15:14:07,TLKM,RG,3670,2,D,CC,XC,D
15:13:50,TLKM,RG,3670,900,D,CC,YB,D
15:13:49,TLKM,RG,3670,55,D,CC,TP,D
15:13:46,TLKM,RG,3670,1,D,CC,YP,D
15:13:37,TLKM,RG,3670,1,D,CC,YP,D
15:13:18,TLKM,RG,3670,30,D,CC,YP,D
15:13:10,TLKM,RG,3670,1,D,CC,CC,D
15:13:00,TLKM,RG,3670,53,D,CC,PD,D
15:12:56,TLKM,RG,3670,1,D,CC,YP,D
15:12:31,TLKM,RG,3670,100,D,CC,YJ,D
15:11:59,TLKM,RG,3670,20,D,CC,YP,D
15:11:49,TLKM,RG,3670,30,D,CC,DR,D
15:11:49,TLKM,RG,3670,1,D,CC,YP,D
15:11:25,TLKM,RG,3670,1,D,CC,KK,D
15:10:21,TLKM,RG,3670,7,D,CC,YP,D
15:10:12,TLKM,RG,3670,25,D,CC,KK,D
15:09:48,TLKM,RG,3670,1,D,CC,EL,D
15:08:40,TLKM,RG,3670,1,D,CC,GR,D
15:08:28,TLKM,RG,3670,2,D,CC,EL,D
15:08:20,TLKM,RG,3670,2,D,CC,XC,D
15:07:54,TLKM,RG,3670,15,D,CC,YP,D
15:07:43,TLKM,RG,3670,1,D,CC,PD,D
15:07:04,TLKM,RG,3670,8,D,CC,OD,D
15:05:52,TLKM,RG,3670,10,D,CC,YP,D
15:05:18,TLKM,RG,3670,1,D,CC,YB,D
15:05:07,TLKM,RG,3670,4,D,CC,YB,D
15:03:53,TLKM,RG,3670,17,D,CC,CC,D
15:03:45,TLKM,RG,3670,1,D,CC,CC,D
15:03:28,TLKM,RG,3670,6,D,CC,DR,D
15:03:17,TLKM,RG,3670,25,D,CC,YP,D
15:03:03,TLKM,RG,3670,462,D,CC,RS,D
15:03:03,TLKM,RG,3670,1,D,PD,RS,D
15:03:03,TLKM,RG,3670,3,D,OD,RS,D
15:03:03,TLKM,RG,3670,30,D,YB,RS,D
15:03:03,TLKM,RG,3670,104,D,CC,RS,D
15:02:49,TLKM,RG,3670,3,D,CC,XC,D
15:02:41,TLKM,RG,3670,30,D,CC,DR,D
15:02:31,TLKM,RG,3670,20,D,CC,SQ,D
15:02:04,TLKM,RG,3670,1,D,CC,YP,D
15:02:00,TLKM,RG,3670,1,D,CC,OD,D
15:01:51,TLKM,RG,3670,13,D,CC,KK,D
15:01:40,TLKM,RG,3670,51,D,CC,YP,D
15:01:34,TLKM,RG,3670,52,D,CC,YB,D
15:01:34,TLKM,RG,3670,148,D,EP,YB,D
15:01:27,TLKM,RG,3670,110,D,EP,PD,D
15:01:27,TLKM,RG,3670,200,D,EP,YP,D
15:01:14,TLKM,RG,3670,200,D,EP,TP,D
15:01:12,TLKM,RG,3670,427,D,EP,BQ,D
15:01:12,TLKM,RG,3670,3,D,EP,DR,D
15:01:08,TLKM,RG,3670,2,D,EP,CC,D
15:01:08,TLKM,RG,3670,15,D,EP,CC,D
15:01:08,TLKM,RG,3670,5,D,EP,YP,D
15:01:00,TLKM,RG,3670,28,D,EP,KK,D
15:01:00,TLKM,RG,3670,100,D,EP,YU,D
15:00:00,TLKM,RG,3670,500,D,EP,YB,D
15:00:00,TLKM,RG,3670,5,D,EP,CC,D
15:00:00,TLKM,RG,3670,13,D,EP,XC,D
15:00:00,TLKM,RG,3670,100,D,EP,KK,D
15:00:00,TLKM,RG,3670,1000,D,EP,DR,D
15:00:00,TLKM,RG,3670,990,D,EP,DR,D
15:00:00,TLKM,RG,3670,1000,D,EP,CP,D
15:00:00,TLKM,RG,3670,154,D,EP,YU,D
15:00:00,TLKM,RG,3670,2,D,PD,YU,D
15:00:00,TLKM,RG,3670,1,D,XC,YU,D
15:00:00,TLKM,RG,3670,20,D,ZP,YU,D
15:00:00,TLKM,RG,3670,1,D,XC,YU,D
15:00:00,TLKM,RG,3670,158,D,HP,YU,D
15:00:00,TLKM,RG,3670,51,D,XC,YU,D
15:00:00,TLKM,RG,3670,3,D,PD,YU,D
15:00:00,TLKM,RG,3670,2,D,CC,YU,D
15:00:00,TLKM,RG,3670,2,D,NI,YU,D
15:00:00,TLKM,RG,3670,1,D,XC,YU,D
15:00:00,TLKM,RG,3670,3,D,PD,YU,D
15:00:00,TLKM,RG,3670,2,D,YP,YU,D
15:00:00,TLKM,RG,3670,2,D,PD,YU,D
15:00:00,TLKM,RG,3670,4,D,XC,YU,D
15:00:00,TLKM,RG,3670,1,D,PD,YU,D
15:00:00,TLKM,RG,3670,10,D,GR,YU,D
15:00:00,TLKM,RG,3670,1,D,XC,YU,D
15:00:00,TLKM,RG,3670,1,D,XA,YU,D
15:00:00,TLKM,RG,3670,1,D,XC,YU,D
15:00:00,TLKM,RG,3670,4,D,XC,YU,D
15:00:00,TLKM,RG,3670,1,D,XL,YU,D
15:00:00,TLKM,RG,3670,10,D,PD,YU,D
15:00:00,TLKM,RG,3670,3,D,PD,YU,D
15:00:00,TLKM,RG,3670,1,D,OD,YU,D
15:00:00,TLKM,RG,3670,40,D,YP,YU,D
15:00:00,TLKM,RG,3670,3,D,XC,YU,D
15:00:00,TLKM,RG,3670,3,D,PD,YU,D
15:00:00,TLKM,RG,3670,500,D,SQ,YU,D
15:00:00,TLKM,RG,3670,10,D,XC,YU,D
15:00:00,TLKM,RG,3670,13,D,XL,YU,D
15:00:00,TLKM,RG,3670,40,D,YP,YU,D
15:00:00,TLKM,RG,3670,1,D,PD,YU,D
15:00:00,TLKM,RG,3670,100,D,PD,YU,D
15:00:00,TLKM,RG,3670,1,D,BQ,YU,D
15:00:00,TLKM,RG,3670,1,D,XL,YU,D
15:00:00,TLKM,RG,3670,4,D,OD,YU,D
15:00:00,TLKM,RG,3670,1,D,GR,YU,D
15:00:00,TLKM,RG,3670,1,D,CC,YU,D
15:00:00,TLKM,RG,3670,1,D,XC,YU,D
15:00:00,TLKM,RG,3670,2,D,CC,YU,D
15:00:00,TLKM,RG,3670,10,D,NI,YU,D
15:00:00,TLKM,RG,3670,10,D,NI,YU,D
15:00:00,TLKM,RG,3670,1,D,XL,YU,D
15:00:00,TLKM,RG,3670,1,D,PD,YU,D
15:00:00,TLKM,RG,3670,2,D,CC,YU,D
15:00:00,TLKM,RG,3670,40,D,CC,YU,D
15:00:00,TLKM,RG,3670,1,D,EP,YU,D
15:00:00,TLKM,RG,3670,1,D,CC,YU,D
15:00:00,TLKM,RG,3670,1,D,PD,YU,D
15:00:00,TLKM,RG,3670,5,D,YP,YU,D
15:00:00,TLKM,RG,3670,100,D,CC,YU,D
15:00:00,TLKM,RG,3670,4,D,YP,YU,D
15:00:00,TLKM,RG,3670,20,D,KK,YU,D
15:00:00,TLKM,RG,3670,10,D,PD,YU,D
15:00:00,TLKM,RG,3670,1,D,PD,YU,D
15:00:00,TLKM,RG,3670,100,D,GR,YU,D
15:00:00,TLKM,RG,3670,10,D,KK,YU,D
15:00:00,TLKM,RG,3670,10,D,YP,YU,D
15:00:00,TLKM,RG,3670,364,D,NI,YU,D
15:00:00,TLKM,RG,3670,1,D,KK,YU,D
15:00:00,TLKM,RG,3670,30,D,YP,YU,D
15:00:00,TLKM,RG,3670,5,D,CC,YU,D
15:00:00,TLKM,RG,3670,1,D,SQ,YU,D
15:00:00,TLKM,RG,3670,1,D,BQ,YU,D
15:00:00,TLKM,RG,3670,5,D,XC,YU,D
15:00:00,TLKM,RG,3670,5,D,PD,YU,D
15:00:00,TLKM,RG,3670,1,D,XL,YU,D
15:00:00,TLKM,RG,3670,10,D,SQ,YU,D
15:00:00,TLKM,RG,3670,1,D,XC,YU,D
15:00:00,TLKM,RG,3670,1,D,DH,YU,D
15:00:00,TLKM,RG,3670,1,D,YP,YU,D
15:00:00,TLKM,RG,3670,1,D,SQ,YU,D
15:00:00,TLKM,RG,3670,5,D,CC,YU,D
15:00:00,TLKM,RG,3670,25,D,PD,YU,D
15:00:00,TLKM,RG,3670,3,D,PD,YU,D
15:00:00,TLKM,RG,3670,1,D,PD,YU,D
15:00:00,TLKM,RG,3670,5,D,XC,YU,D
15:00:00,TLKM,RG,3670,10,D,YP,YU,D
15:00:00,TLKM,RG,3670,2,D,NI,YU,D
15:00:00,TLKM,RG,3670,1,D,NI,YU,D
