Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:55,TLKM,RG,4650,6,D,AK,AT,D
15:14:54,TLKM,RG,4650,11,D,AK,PD,D
15:14:48,TLKM,RG,4650,2,D,AK,DH,D
15:14:44,TLKM,RG,4650,22,D,AK,PD,D
15:14:44,TLKM,RG,4650,26,D,AK,SQ,D
15:14:38,TLKM,RG,4650,1,D,AK,XC,D
15:14:28,TLKM,RG,4650,1,D,AK,PD,D
15:14:19,TLKM,RG,4650,2,D,AK,KK,D
15:14:12,TLKM,RG,4650,5,D,AK,PD,D
15:14:11,TLKM,RG,4650,500,D,AK,KK,D
15:14:10,TLKM,RG,4650,12,D,AK,XC,D
15:14:09,TLKM,RG,4650,3,D,AK,XC,D
15:14:08,TLKM,RG,4650,2,D,AK,KK,D
15:13:56,TLKM,RG,4650,2,D,AK,KK,D
15:13:52,TLKM,RG,4650,22,D,AK,XC,D
15:13:46,TLKM,RG,4650,6,D,AK,PD,D
15:13:42,TLKM,RG,4650,10,D,AK,PD,D
15:13:42,TLKM,RG,4650,1,D,AK,PD,D
15:13:21,TLKM,RG,4650,5,D,AK,EP,D
15:12:59,TLKM,RG,4650,1,D,AK,NI,D
15:12:40,TLKM,RG,4650,15,D,AK,YP,D
15:12:39,TLKM,RG,4650,20,D,AK,YP,D
15:12:32,TLKM,RG,4650,2,D,AK,PD,D
15:12:14,TLKM,RG,4650,18,D,AK,XC,D
15:12:08,TLKM,RG,4650,20,D,AK,YP,D
15:12:08,TLKM,RG,4650,30,D,AK,OD,D
15:12:07,TLKM,RG,4650,50,D,AK,CC,D
15:12:06,TLKM,RG,4650,12,D,AK,XC,D
15:12:02,TLKM,RG,4650,1,D,AK,XC,D
15:12:01,TLKM,RG,4650,10,D,AK,PD,D
15:12:00,TLKM,RG,4650,6,D,AK,XC,D
15:11:57,TLKM,RG,4650,704,D,AK,AZ,D
15:11:57,TLKM,RG,4650,9,D,PD,AZ,D
15:11:57,TLKM,RG,4650,4,D,SQ,AZ,D
15:11:57,TLKM,RG,4650,1,D,KK,AZ,D
15:11:57,TLKM,RG,4650,20000,F,YU,AZ,D
15:11:57,TLKM,RG,4650,29282,F,YU,AZ,D
15:11:55,TLKM,RG,4650,2,F,YU,PD,D
15:11:29,TLKM,RG,4650,17,F,YU,XC,D
15:11:24,TLKM,RG,4650,5,F,YU,PD,D
15:11:14,TLKM,RG,4650,1,F,YU,NI,D
15:11:14,TLKM,RG,4650,1,F,YU,KK,D
15:11:13,TLKM,RG,4650,20692,F,YU,DX,D
15:11:13,TLKM,RG,4650,1,D,XC,DX,D
15:11:13,TLKM,RG,4650,199,F,KZ,DX,D
15:11:13,TLKM,RG,4650,29108,F,YU,DX,D
15:11:13,TLKM,RG,4650,892,F,YU,DX,D
15:11:13,TLKM,RG,4650,44108,F,YU,DX,D
15:11:09,TLKM,RG,4650,3,F,YU,XC,D
15:11:03,TLKM,RG,4650,1,F,YU,NI,D
15:11:03,TLKM,RG,4650,1,F,YU,XC,D
15:10:48,TLKM,RG,4650,5887,F,YU,CC,D
15:10:48,TLKM,RG,4650,44113,F,YU,CC,D
15:10:41,TLKM,RG,4650,5,F,YU,NI,D
15:10:39,TLKM,RG,4650,35,F,YU,PD,D
15:10:25,TLKM,RG,4650,1183,F,YU,PP,D
15:10:16,TLKM,RG,4650,1,F,YU,PD,D
15:10:16,TLKM,RG,4650,4,F,YU,XC,D
15:10:04,TLKM,RG,4650,250,F,YU,DR,D
15:09:58,TLKM,RG,4650,250,F,YU,DR,D
15:09:53,TLKM,RG,4650,1,F,YU,XC,D
15:09:53,TLKM,RG,4650,250,F,YU,DR,D
15:09:50,TLKM,RG,4650,1,F,YU,KK,D
15:09:28,TLKM,RG,4650,97,F,YU,DR,D
15:09:22,TLKM,RG,4650,1,F,YU,KK,D
15:09:16,TLKM,RG,4650,5,F,YU,XL,D
15:09:13,TLKM,RG,4650,25,F,YU,PD,D
15:09:08,TLKM,RG,4650,50,F,YU,LG,D
15:09:05,TLKM,RG,4650,5,F,YU,KK,D
15:09:03,TLKM,RG,4650,43,F,YU,YP,D
15:08:59,TLKM,RG,4650,117,F,YU,CC,D
15:08:58,TLKM,RG,4650,3564,F,YU,AZ,D
15:08:58,TLKM,RG,4650,46436,F,YU,AZ,D
15:08:53,TLKM,RG,4650,10,F,YU,AT,D
15:08:51,TLKM,RG,4650,4,F,YU,EP,D
15:08:48,TLKM,RG,4650,2,F,YU,PD,D
15:08:44,TLKM,RG,4650,200,F,YU,DH,D
15:08:30,TLKM,RG,4650,1,F,YU,XC,D
15:08:27,TLKM,RG,4650,3,F,YU,CC,D
15:08:24,TLKM,RG,4650,375,F,YU,CC,D
15:08:16,TLKM,RG,4650,1,F,YU,CC,D
15:08:10,TLKM,RG,4650,5,F,YU,YP,D
15:08:09,TLKM,RG,4650,15,F,YU,CC,D
15:08:04,TLKM,RG,4650,75,F,YU,RS,D
15:08:01,TLKM,RG,4650,2,F,YU,XC,D
15:07:47,TLKM,RG,4650,1,F,YU,XC,D
15:07:41,TLKM,RG,4650,1,F,YU,XC,D
15:07:40,TLKM,RG,4650,4,F,YU,DH,D
15:07:37,TLKM,RG,4650,10,F,YU,YP,D
15:07:35,TLKM,RG,4650,23,F,YU,XC,D
15:07:33,TLKM,RG,4650,2,F,YU,XC,D
15:07:32,TLKM,RG,4650,1,F,YU,PD,D
15:07:26,TLKM,RG,4650,3,F,YU,XC,D
15:07:19,TLKM,RG,4650,1,F,YU,YP,D
