Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:43,TLKM,RG,4460,2,F,AK,XC,D
15:13:26,TLKM,RG,4460,10,F,AK,SQ,D
15:12:13,TLKM,RG,4460,1,F,AK,XC,D
15:11:34,TLKM,RG,4460,1,F,AK,XC,D
15:11:02,TLKM,RG,4460,1,F,AK,XC,D
15:10:49,TLKM,RG,4460,1,F,AK,XC,D
15:10:26,TLKM,RG,4460,20,F,AK,SQ,D
15:09:32,TLKM,RG,4460,15,F,AK,XC,D
15:09:21,TLKM,RG,4460,3,F,AK,PD,D
15:09:18,TLKM,RG,4460,1000,F,AK,EP,D
15:09:08,TLKM,RG,4460,100,F,AK,EP,D
15:09:04,TLKM,RG,4460,1500,F,AK,EP,D
15:08:24,TLKM,RG,4460,8,F,AK,CC,D
15:08:18,TLKM,RG,4460,100,F,AK,EP,D
15:07:58,TLKM,RG,4460,1,F,AK,XL,D
15:06:44,TLKM,RG,4460,25,F,AK,OD,D
15:06:21,TLKM,RG,4460,15,F,AK,DX,D
15:05:14,TLKM,RG,4460,10,F,AK,CC,D
15:04:50,TLKM,RG,4460,30,F,AK,EP,D
15:03:57,TLKM,RG,4460,35,F,AK,CC,D
15:03:26,TLKM,RG,4460,1,F,AK,NI,D
15:03:08,TLKM,RG,4460,49,F,AK,XC,D
15:03:00,TLKM,RG,4460,1,F,AK,YP,D
15:02:54,TLKM,RG,4460,8,F,AK,DH,D
15:02:36,TLKM,RG,4460,56,F,AK,KK,D
15:02:33,TLKM,RG,4460,10,F,AK,CC,D
15:02:29,TLKM,RG,4460,2,F,AK,YP,D
15:02:26,TLKM,RG,4460,4,F,AK,NI,D
15:02:14,TLKM,RG,4460,5,F,AK,XC,D
15:01:52,TLKM,RG,4460,40,F,AK,CC,D
15:01:50,TLKM,RG,4460,1,F,AK,XC,D
15:01:38,TLKM,RG,4460,23,F,AK,GR,D
15:01:00,TLKM,RG,4460,15,F,AK,SQ,D
15:01:00,TLKM,RG,4460,10,F,AK,GR,D
15:00:00,TLKM,RG,4460,70,F,AK,EP,D
15:00:00,TLKM,RG,4460,2500,F,AK,RX,F
15:00:00,TLKM,RG,4460,1784,F,AK,RX,F
15:00:00,TLKM,RG,4460,1049,F,CC,RX,F
15:00:00,TLKM,RG,4460,12,F,CC,BQ,D
15:00:00,TLKM,RG,4460,25,F,CC,DX,D
15:00:00,TLKM,RG,4460,838,F,CC,YU,F
15:00:00,TLKM,RG,4460,4545,F,CC,YU,F
15:00:00,TLKM,RG,4460,3849,F,CC,YU,F
15:00:00,TLKM,RG,4460,100,D,YP,YU,F
15:00:00,TLKM,RG,4460,1,D,PD,YU,F
15:00:00,TLKM,RG,4460,1,D,YP,YU,F
15:00:00,TLKM,RG,4460,1,D,KK,YU,F
15:00:00,TLKM,RG,4460,5,D,CC,YU,F
15:00:00,TLKM,RG,4460,100,D,HD,YU,F
15:00:00,TLKM,RG,4460,488,D,YU,YU,F
15:00:00,TLKM,RG,4460,2012,D,YU,YU,F
15:00:00,TLKM,RG,4460,2448,F,CS,YU,F
15:00:00,TLKM,RG,4460,85,F,CS,YU,F
15:00:00,TLKM,RG,4460,2363,F,CS,YU,F
15:00:00,TLKM,RG,4460,2182,F,CS,YU,F
15:00:00,TLKM,RG,4460,266,F,CS,CC,F
15:00:00,TLKM,RG,4460,2448,F,CS,CC,F
15:00:00,TLKM,RG,4460,2448,F,CS,CC,F
15:00:00,TLKM,RG,4460,2448,F,CS,CC,F
15:00:00,TLKM,RG,4460,2448,F,CS,CC,F
15:00:00,TLKM,RG,4460,2448,F,CS,CC,F
15:00:00,TLKM,RG,4460,2448,F,CS,CC,F
15:00:00,TLKM,RG,4460,2448,F,CS,CC,F
15:00:00,TLKM,RG,4460,2448,F,CS,CC,F
15:00:00,TLKM,RG,4460,2448,F,CS,CC,F
15:00:00,TLKM,RG,4460,1602,F,CS,CC,F
15:00:00,TLKM,RG,4460,846,F,CS,RX,F
15:00:00,TLKM,RG,4460,2448,F,CS,RX,F
15:00:00,TLKM,RG,4460,2448,F,CS,RX,F
15:00:00,TLKM,RG,4460,2448,F,CS,RX,F
15:00:00,TLKM,RG,4460,1810,F,CC,RX,F
15:00:00,TLKM,RG,4460,1804,F,CC,ZP,F
15:00:00,TLKM,RG,4460,5902,F,CC,ZP,F
15:00:00,TLKM,RG,4460,10,D,CC,ZP,F
15:00:00,TLKM,RG,4460,5000,D,YU,ZP,F
15:00:00,TLKM,RG,4460,1,D,CC,ZP,F
15:00:00,TLKM,RG,4460,1,D,XC,ZP,F
15:00:00,TLKM,RG,4460,15,D,XC,ZP,F
15:00:00,TLKM,RG,4460,20,D,YP,ZP,F
15:00:00,TLKM,RG,4460,150,D,KK,ZP,F
15:00:00,TLKM,RG,4460,10,D,YP,ZP,F
15:00:00,TLKM,RG,4460,1,D,AZ,ZP,F
15:00:00,TLKM,RG,4460,1,D,YP,ZP,F
15:00:00,TLKM,RG,4460,4,D,PD,ZP,F
15:00:00,TLKM,RG,4460,1,D,CC,ZP,F
15:00:00,TLKM,RG,4460,2442,F,CS,ZP,F
15:00:00,TLKM,RG,4460,2442,F,CS,ZP,F
15:00:00,TLKM,RG,4460,2442,F,CS,ZP,F
15:00:00,TLKM,RG,4460,2442,F,CS,ZP,F
15:00:00,TLKM,RG,4460,2442,F,CS,ZP,F
15:00:00,TLKM,RG,4460,2442,F,CS,ZP,F
15:00:00,TLKM,RG,4460,8568,F,CC,ZP,F
15:00:00,TLKM,RG,4460,2442,F,CS,ZP,F
15:00:00,TLKM,RG,4460,2442,F,CS,ZP,F
15:00:00,TLKM,RG,4460,2442,F,CS,ZP,F
15:00:00,TLKM,RG,4460,2442,F,CS,ZP,F
15:00:00,TLKM,RG,4460,5,D,CC,ZP,F
15:00:00,TLKM,RG,4460,1,D,CC,ZP,F
15:00:00,TLKM,RG,4460,20,D,CC,ZP,F
15:00:00,TLKM,RG,4460,1,D,NI,ZP,F
15:00:00,TLKM,RG,4460,3,D,YP,ZP,F
15:00:00,TLKM,RG,4460,5,D,MK,ZP,F
15:00:00,TLKM,RG,4460,1,D,XC,ZP,F
15:00:00,TLKM,RG,4460,20,D,SQ,ZP,F
15:00:00,TLKM,RG,4460,1,D,MG,ZP,F
15:00:00,TLKM,RG,4460,5,D,PD,ZP,F
15:00:00,TLKM,RG,4460,5,D,EP,ZP,F
15:00:00,TLKM,RG,4460,23,D,EP,ZP,F
15:00:00,TLKM,RG,4460,22,D,YP,ZP,F
15:00:00,TLKM,RG,4460,33,D,YP,ZP,F
15:00:00,TLKM,RG,4460,1058,D,LG,ZP,F
15:00:00,TLKM,RG,4460,1041,D,LG,ZP,F
15:00:00,TLKM,RG,4460,1,D,PD,ZP,F
15:00:00,TLKM,RG,4460,4726,F,CC,ZP,F
15:00:00,TLKM,RG,4460,3353,F,CC,ZP,F
15:00:00,TLKM,RG,4460,1,D,XL,ZP,F
15:00:00,TLKM,RG,4460,1,D,PD,ZP,F
15:00:00,TLKM,RG,4460,5,D,KK,ZP,F
15:00:00,TLKM,RG,4460,2,D,YP,ZP,F
15:00:00,TLKM,RG,4460,10,D,XL,ZP,F
15:00:00,TLKM,RG,4460,1,D,YP,ZP,F
15:00:00,TLKM,RG,4460,1,D,XL,ZP,F
15:00:00,TLKM,RG,4460,8,D,HP,ZP,F
15:00:00,TLKM,RG,4460,8522,F,CC,ZP,F
15:00:00,TLKM,RG,4460,6,D,YP,ZP,F
15:00:00,TLKM,RG,4460,10,D,GR,ZP,F
15:00:00,TLKM,RG,4460,2,D,NI,ZP,F
15:00:00,TLKM,RG,4460,250,D,NI,ZP,F
15:00:00,TLKM,RG,4460,5,D,NI,ZP,F
15:00:00,TLKM,RG,4460,1183,F,CC,ZP,F
15:00:00,TLKM,RG,4460,22,D,KK,ZP,F
15:00:00,TLKM,RG,4460,20,D,LG,ZP,F
15:00:00,TLKM,RG,4460,10,D,YP,ZP,F
15:00:00,TLKM,RG,4460,9,F,DX,ZP,F
15:00:00,TLKM,RG,4460,2869,F,BK,ZP,F
15:00:00,TLKM,RG,4460,2198,F,ZP,ZP,F
15:00:00,TLKM,RG,4460,1000,D,BK,ZP,F
15:00:00,TLKM,RG,4460,84,D,BK,ZP,F
15:00:00,TLKM,RG,4460,346,D,BK,ZP,F
15:00:00,TLKM,RG,4460,55,D,BK,ZP,F
15:00:00,TLKM,RG,4460,1529,F,ZP,ZP,F
15:00:00,TLKM,RG,4460,3040,F,ZP,ZP,F
15:00:00,TLKM,RG,4460,4997,F,ZP,ZP,F
15:00:00,TLKM,RG,4460,16255,F,DX,ZP,F
15:00:00,TLKM,RG,4460,2057,F,DX,AK,F
15:00:00,TLKM,RG,4460,977,F,DX,YU,F
15:00:00,TLKM,RG,4460,1764,F,DX,BK,F
15:00:00,TLKM,RG,4460,2544,F,DX,BK,F
15:00:00,TLKM,RG,4460,632,F,ZP,BK,F
15:00:00,TLKM,RG,4460,1804,F,ZP,BK,F
15:00:00,TLKM,RG,4460,6308,F,ZP,BK,F
15:00:00,TLKM,RG,4460,1058,F,YU,BK,F
15:00:00,TLKM,RG,4460,127,F,YU,BK,F
15:00:00,TLKM,RG,4460,2310,F,AK,BK,F
15:00:00,TLKM,RG,4460,5808,F,AK,BK,F
15:00:00,TLKM,RG,4460,5335,F,AK,BK,F
15:00:00,TLKM,RG,4460,608,F,AK,BK,F
15:00:00,TLKM,RG,4460,521,F,AK,BK,F
15:00:00,TLKM,RG,4460,944,F,KZ,BK,F
15:00:00,TLKM,RG,4460,322,F,BK,BK,F
15:00:00,TLKM,RG,4460,1179,F,BK,BK,F
15:00:00,TLKM,RG,4460,1301,F,BK,BK,F
15:00:00,TLKM,RG,4460,19205,F,BK,BK,F
15:00:00,TLKM,RG,4460,2138,F,BK,ZP,F
15:00:00,TLKM,RG,4460,5,F,BK,ZP,F
15:00:00,TLKM,RG,4460,117,F,BK,ZP,F
15:00:00,TLKM,RG,4460,84,F,BK,ZP,F
15:00:00,TLKM,RG,4460,7479,F,BK,ZP,F
15:00:00,TLKM,RG,4460,8769,F,BK,ZP,F
15:00:00,TLKM,RG,4460,41231,F,BK,ZP,F
