Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:28,TLKM,RG,4580,1,D,DX,YP,D
15:13:25,TLKM,RG,4580,60,D,YP,YP,D
15:13:07,TLKM,RG,4580,5,D,DR,YP,D
15:11:55,TLKM,RG,4580,3,D,YP,YP,D
15:11:50,TLKM,RG,4580,2,D,CC,YP,D
15:11:42,TLKM,RG,4580,5,D,OD,YP,D
15:11:41,TLKM,RG,4580,1,D,XC,YP,D
15:11:38,TLKM,RG,4580,1,D,NI,YP,D
15:10:34,TLKM,RG,4580,1,D,NI,YP,D
15:08:58,TLKM,RG,4580,1,D,XC,YP,D
15:08:21,TLKM,RG,4580,133,F,ZP,YP,D
15:07:12,TLKM,RG,4580,2,D,NI,YP,D
15:06:50,TLKM,RG,4580,10,D,PD,YP,D
15:06:43,TLKM,RG,4580,1,D,XC,YP,D
15:06:15,TLKM,RG,4580,2,D,XC,YP,D
15:06:11,TLKM,RG,4580,25,D,CC,YP,D
15:05:09,TLKM,RG,4580,1,D,XC,YP,D
15:04:56,TLKM,RG,4580,10,D,CC,YP,D
15:04:49,TLKM,RG,4580,4,D,XC,YP,D
15:04:40,TLKM,RG,4580,10,D,EP,YP,D
15:04:15,TLKM,RG,4580,11,D,NI,YP,D
15:03:40,TLKM,RG,4580,300,D,NI,YP,D
15:03:06,TLKM,RG,4580,13,D,PD,YP,D
15:02:59,TLKM,RG,4580,8685,F,ZP,YP,D
15:02:59,TLKM,RG,4580,9123,F,ZP,YP,D
15:02:59,TLKM,RG,4580,9122,F,ZP,YP,D
15:02:58,TLKM,RG,4580,9119,F,ZP,YP,D
15:02:58,TLKM,RG,4580,9,D,XL,YP,D
15:02:58,TLKM,RG,4580,8220,F,ZP,YP,D
15:02:57,TLKM,RG,4580,2,F,ZP,YP,D
15:02:50,TLKM,RG,4580,1,F,ZP,XC,D
15:02:50,TLKM,RG,4580,4,F,ZP,XC,D
15:02:41,TLKM,RG,4580,10,F,ZP,YU,D
15:02:36,TLKM,RG,4580,107,F,ZP,CC,D
15:02:23,TLKM,RG,4580,100,F,ZP,XL,D
15:02:09,TLKM,RG,4580,10,F,ZP,KK,D
15:02:09,TLKM,RG,4580,5,F,ZP,CC,D
15:02:09,TLKM,RG,4580,90,F,ZP,XC,D
15:02:09,TLKM,RG,4580,7,F,ZP,YP,D
15:02:09,TLKM,RG,4580,1,F,ZP,XL,D
15:02:09,TLKM,RG,4580,91,F,ZP,PC,D
15:02:09,TLKM,RG,4580,3530,F,ZP,YP,D
15:01:51,TLKM,RG,4580,1,D,YP,YP,D
15:01:49,TLKM,RG,4580,46469,F,ZP,YP,D
15:01:49,TLKM,RG,4580,27,F,ZP,CC,D
15:01:49,TLKM,RG,4580,3,D,NI,CC,D
15:01:13,TLKM,RG,4580,5,F,ZP,YP,D
15:01:13,TLKM,RG,4580,4,F,ZP,PD,D
15:01:01,TLKM,RG,4580,200,F,ZP,YB,D
15:01:01,TLKM,RG,4580,1,F,ZP,SQ,D
15:01:01,TLKM,RG,4580,2000,F,ZP,YB,D
15:01:01,TLKM,RG,4580,200,F,ZP,YB,D
15:01:01,TLKM,RG,4580,20,F,ZP,PD,D
15:01:01,TLKM,RG,4580,1,F,ZP,XC,D
15:01:01,TLKM,RG,4580,3,F,ZP,YP,D
15:01:01,TLKM,RG,4580,10,F,ZP,PD,D
15:01:01,TLKM,RG,4580,100,F,ZP,DR,D
15:01:01,TLKM,RG,4580,30,F,ZP,PD,D
15:01:01,TLKM,RG,4580,43,F,ZP,KK,D
15:01:01,TLKM,RG,4580,2,F,ZP,XC,D
15:01:01,TLKM,RG,4580,105,F,ZP,YP,D
15:01:01,TLKM,RG,4580,30,F,ZP,YU,D
15:01:01,TLKM,RG,4580,400,F,ZP,YB,D
15:01:01,TLKM,RG,4580,25,F,ZP,EP,D
15:01:01,TLKM,RG,4580,325,F,ZP,EP,D
15:00:00,TLKM,RG,4580,1174,F,RX,EP,D
15:00:00,TLKM,RG,4580,2,D,AT,EP,D
15:00:00,TLKM,RG,4580,8499,F,RX,EP,D
15:00:00,TLKM,RG,4580,5,F,RX,PD,D
15:00:00,TLKM,RG,4580,200,F,RX,YP,D
15:00:00,TLKM,RG,4580,1,F,RX,DH,D
15:00:00,TLKM,RG,4580,7,F,RX,PD,D
15:00:00,TLKM,RG,4580,40,F,RX,HP,D
15:00:00,TLKM,RG,4580,10,F,RX,SQ,D
15:00:00,TLKM,RG,4580,5,F,RX,RG,D
15:00:00,TLKM,RG,4580,10,F,RX,SQ,D
15:00:00,TLKM,RG,4580,1,F,RX,XC,D
15:00:00,TLKM,RG,4580,1,F,RX,SQ,D
15:00:00,TLKM,RG,4580,2,F,RX,DH,D
15:00:00,TLKM,RG,4580,8,F,RX,XC,D
15:00:00,TLKM,RG,4580,5,F,RX,CP,D
15:00:00,TLKM,RG,4580,50,F,RX,NI,D
15:00:00,TLKM,RG,4580,20,F,RX,PG,D
15:00:00,TLKM,RG,4580,1,F,RX,PD,D
15:00:00,TLKM,RG,4580,6,F,RX,PD,D
15:00:00,TLKM,RG,4580,4,F,RX,YP,D
15:00:00,TLKM,RG,4580,18,F,RX,PD,D
15:00:00,TLKM,RG,4580,50,F,RX,OD,D
15:00:00,TLKM,RG,4580,50,F,RX,CP,D
15:00:00,TLKM,RG,4580,300,F,RX,CP,D
15:00:00,TLKM,RG,4580,300,F,RX,CP,D
15:00:00,TLKM,RG,4580,10,F,RX,CC,D
15:00:00,TLKM,RG,4580,1,F,RX,YP,D
15:00:00,TLKM,RG,4580,10,F,RX,PD,D
15:00:00,TLKM,RG,4580,200,F,RX,DR,D
15:00:00,TLKM,RG,4580,1,F,RX,DR,D
15:00:00,TLKM,RG,4580,7,F,RX,YP,D
15:00:00,TLKM,RG,4580,70,F,RX,CC,D
15:00:00,TLKM,RG,4580,108,F,RX,KK,D
15:00:00,TLKM,RG,4580,1,D,CC,KK,D
15:00:00,TLKM,RG,4580,6,F,ZP,KK,D
15:00:00,TLKM,RG,4580,135,F,ZP,KK,D
15:00:00,TLKM,RG,4580,2,F,ZP,SQ,D
15:00:00,TLKM,RG,4580,27,F,ZP,KK,D
15:00:00,TLKM,RG,4580,1737,F,ZP,AO,D
15:00:00,TLKM,RG,4580,88,D,DH,AO,D
15:00:00,TLKM,RG,4580,594,F,DX,AO,D
15:00:00,TLKM,RG,4580,2581,F,KZ,AO,D
15:00:00,TLKM,RG,4580,2899,F,KZ,YP,D
15:00:00,TLKM,RG,4580,101,F,BK,YP,D
15:00:00,TLKM,RG,4580,2,F,BK,XL,D
15:00:00,TLKM,RG,4580,6,F,BK,XC,D
15:00:00,TLKM,RG,4580,15,F,BK,XC,D
15:00:00,TLKM,RG,4580,10,F,BK,XC,D
15:00:00,TLKM,RG,4580,1,F,BK,CC,D
15:00:00,TLKM,RG,4580,2,F,BK,PD,D
15:00:00,TLKM,RG,4580,3,F,BK,PD,D
15:00:00,TLKM,RG,4580,1,F,BK,YP,D
15:00:00,TLKM,RG,4580,10,F,BK,XC,D
15:00:00,TLKM,RG,4580,1,F,BK,OD,D
15:00:00,TLKM,RG,4580,9,F,BK,OD,D
15:00:00,TLKM,RG,4580,1,F,BK,CC,D
15:00:00,TLKM,RG,4580,10,F,BK,HP,D
15:00:00,TLKM,RG,4580,150,F,BK,NI,D
15:00:00,TLKM,RG,4580,10,F,BK,YP,D
15:00:00,TLKM,RG,4580,1,F,BK,PD,D
15:00:00,TLKM,RG,4580,5,F,BK,NI,D
15:00:00,TLKM,RG,4580,52,F,BK,YP,D
15:00:00,TLKM,RG,4580,1000,F,BK,NI,D
15:00:00,TLKM,RG,4580,2,F,BK,KK,D
15:00:00,TLKM,RG,4580,1,F,BK,YP,D
15:00:00,TLKM,RG,4580,1,F,BK,KK,F
15:00:00,TLKM,RG,4580,1,F,BK,XC,D
15:00:00,TLKM,RG,4580,20,F,BK,YP,D
15:00:00,TLKM,RG,4580,2,F,BK,DH,D
15:00:00,TLKM,RG,4580,44,F,BK,EP,D
15:00:00,TLKM,RG,4580,50,F,BK,KK,D
15:00:00,TLKM,RG,4580,1,F,BK,YP,D
15:00:00,TLKM,RG,4580,30,F,BK,YP,D
15:00:00,TLKM,RG,4580,10,F,BK,PD,D
15:00:00,TLKM,RG,4580,3,F,BK,XL,D
15:00:00,TLKM,RG,4580,2,F,BK,XL,D
15:00:00,TLKM,RG,4580,10,F,BK,XC,D
15:00:00,TLKM,RG,4580,31,F,BK,NI,D
15:00:00,TLKM,RG,4580,1,F,BK,XC,D
15:00:00,TLKM,RG,4580,70,F,BK,YB,D
15:00:00,TLKM,RG,4580,1,F,BK,DR,D
15:00:00,TLKM,RG,4580,5,F,BK,XA,D
15:00:00,TLKM,RG,4580,5,F,BK,CP,D
15:00:00,TLKM,RG,4580,1,F,BK,DX,D
15:00:00,TLKM,RG,4580,2500,F,BK,YP,D
15:00:00,TLKM,RG,4580,1,F,BK,LG,D
15:00:00,TLKM,RG,4580,1,F,BK,KK,D
15:00:00,TLKM,RG,4580,50,F,BK,NI,D
15:00:00,TLKM,RG,4580,3,F,BK,PD,D
15:00:00,TLKM,RG,4580,1,F,BK,NI,D
15:00:00,TLKM,RG,4580,5,F,BK,DR,D
15:00:00,TLKM,RG,4580,25,F,BK,DR,D
15:00:00,TLKM,RG,4580,1,F,BK,SQ,D
15:00:00,TLKM,RG,4580,1,F,BK,PD,D
15:00:00,TLKM,RG,4580,3,F,BK,XC,D
15:00:00,TLKM,RG,4580,2500,F,BK,YP,D
15:00:00,TLKM,RG,4580,1096,F,BK,CP,D
15:00:00,TLKM,RG,4580,10,F,BK,YP,D
15:00:00,TLKM,RG,4580,1,F,BK,XC,D
15:00:00,TLKM,RG,4580,1,F,BK,PD,D
15:00:00,TLKM,RG,4580,1,F,BK,PD,D
15:00:00,TLKM,RG,4580,1,F,BK,XC,D
15:00:00,TLKM,RG,4580,550,F,BK,NI,F
15:00:00,TLKM,RG,4580,500,F,BK,NI,F
15:00:00,TLKM,RG,4580,1,F,BK,NI,F
15:00:00,TLKM,RG,4580,10,F,BK,PD,D
15:00:00,TLKM,RG,4580,1,F,BK,XC,D
15:00:00,TLKM,RG,4580,1,F,BK,XL,D
15:00:00,TLKM,RG,4580,1,F,BK,XC,D
15:00:00,TLKM,RG,4580,1,F,BK,XC,D
15:00:00,TLKM,RG,4580,20,F,BK,DH,D
15:00:00,TLKM,RG,4580,1,F,BK,XC,D
15:00:00,TLKM,RG,4580,4,F,BK,CC,D
15:00:00,TLKM,RG,4580,2,F,BK,PD,D
15:00:00,TLKM,RG,4580,1,F,BK,PD,D
15:00:00,TLKM,RG,4580,1,F,BK,PD,D
15:00:00,TLKM,RG,4580,3,F,BK,XC,D
15:00:00,TLKM,RG,4580,1,F,BK,XC,D
15:00:00,TLKM,RG,4580,4,F,BK,XC,D
15:00:00,TLKM,RG,4580,1,F,BK,XC,D
15:00:00,TLKM,RG,4580,6,F,BK,XC,D
15:00:00,TLKM,RG,4580,1,F,BK,XC,D
15:00:00,TLKM,RG,4580,1,F,BK,PD,D
