Time,Stock,Brd,Price,Qty,BT,BC,SC,ST
15:14:59,TLKM,RG,4050,61,D,LG,CC,D
15:14:59,TLKM,RG,4050,22,D,XC,CC,D
15:14:59,TLKM,RG,4050,7,D,OD,CC,D
15:14:59,TLKM,RG,4050,1,D,XC,CC,D
15:14:59,TLKM,RG,4050,4,D,XL,CC,D
15:14:59,TLKM,RG,4050,1,D,CC,CC,D
15:14:59,TLKM,RG,4050,34,D,DR,CC,D
15:14:58,TLKM,RG,4050,10,D,DR,GR,D
15:14:53,TLKM,RG,4050,2,D,DR,LG,D
15:14:52,TLKM,RG,4050,4,D,DR,YU,D
15:14:52,TLKM,RG,4050,2,D,XC,YU,D
15:14:52,TLKM,RG,4050,2,D,PD,YU,D
15:14:52,TLKM,RG,4050,2,D,PD,YU,D
15:14:52,TLKM,RG,4050,4,D,PD,YU,D
15:14:52,TLKM,RG,4050,2,D,CC,YU,D
15:14:52,TLKM,RG,4050,3,D,XC,YU,D
15:14:52,TLKM,RG,4050,5,D,NI,YU,D
15:14:52,TLKM,RG,4050,14,D,XC,YU,D
15:14:52,TLKM,RG,4050,4,D,XC,YU,D
15:14:52,TLKM,RG,4050,3,D,XC,YU,D
15:14:52,TLKM,RG,4050,1,D,XC,YU,D
15:14:52,TLKM,RG,4050,1,D,XC,YU,D
15:14:52,TLKM,RG,4050,3,D,DH,YU,D
15:14:39,TLKM,RG,4050,5,D,DH,NI,D
15:14:30,TLKM,RG,4050,12,D,DH,CC,D
15:14:30,TLKM,RG,4050,2,D,XL,CC,D
15:14:30,TLKM,RG,4050,2,D,YP,CC,D
15:14:30,TLKM,RG,4050,10,D,XC,CC,D
15:14:30,TLKM,RG,4050,1,D,CC,CC,D
15:14:30,TLKM,RG,4050,1,D,YP,CC,D
15:14:30,TLKM,RG,4050,1,D,NI,CC,D
15:14:30,TLKM,RG,4050,1,D,XA,CC,D
15:13:56,TLKM,RG,4050,1,D,XA,NI,D
15:13:56,TLKM,RG,4050,19,D,XA,SQ,D
15:13:56,TLKM,RG,4050,11,D,YP,SQ,D
15:13:38,TLKM,RG,4050,1,D,YP,EP,D
15:13:29,TLKM,RG,4050,8,D,YP,KK,D
15:13:29,TLKM,RG,4050,1,D,XC,KK,D
15:13:29,TLKM,RG,4050,1,D,PD,KK,D
15:13:29,TLKM,RG,4050,20,D,KK,KK,D
15:12:43,TLKM,RG,4050,40,D,KK,YU,D
15:12:43,TLKM,RG,4050,5,D,DR,YU,D
15:12:43,TLKM,RG,4050,5,D,XC,YU,D
15:12:19,TLKM,RG,4050,1,D,XC,XC,D
15:12:04,TLKM,RG,4050,5,D,XC,YU,D
15:11:52,TLKM,RG,4050,1,D,PD,YP,D
15:11:52,TLKM,RG,4050,5,D,XC,YP,D
15:11:52,TLKM,RG,4050,5,D,XC,YP,D
15:11:52,TLKM,RG,4050,25,D,PD,YP,D
15:11:52,TLKM,RG,4050,2,D,XC,YP,D
15:11:52,TLKM,RG,4050,50,D,YB,YP,D
15:11:52,TLKM,RG,4050,3,D,XC,YP,D
